%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.575086384757155e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944316e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.056564671098700406
%.likelihood.variance: 2.4050008893826247
%loglikelihood: -2767.6162515892374
%RMSE:1.810
%Pearson_correlation_coefficient:0.617,P-value:0.000
%Spearman_correlation_coefficient:0.635,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.3189,0.0306,-0.1233,0.0712,0.3398,-0.6336,-0.72,0.0103,1.0009,0.5609,0.5719,0.7132,-0.756,0.9736,-0.042,0.4239,0.7937,0.2896,-0.8212,0.1929,1.5853,-0.6569,1.4276
1a30,-1.4506,0.0366,-2.2233,-0.1255,-0.3773,-1.8552,-0.3833,3.4413,-1.2708,-0.0222,0.1743,0.3975,-0.2483,1.0033,0.1111,0.9115,1.3558,0.7985,-0.8212,0.6221,-0.3334,-0.6569,-0.6831
1a69,-0.8081,0.0107,-1.2233,-0.3616,-0.637,-0.738,-1.2185,-0.4828,-0.5611,-0.0753,-0.2,-0.1423,0.4087,-0.7505,-0.0658,-1.2674,0.1639,0.0352,-0.2447,0.1929,-0.8962,-0.4146,0.0205
1abf,-1.6731,0.0155,-1.1033,-1.0614,-1.3026,-0.7363,-0.9115,0.4591,-1.2708,-0.897,0.6976,-1.97,1.6107,-0.8173,0.0216,-1.0694,0.1714,0.0352,-0.8212,-0.6654,-0.8962,-0.6569,-0.6831
1ai5,-1.2978,0.0150,-2.8033,-0.9863,-1.1756,-0.1192,-0.9693,0.4659,-0.0057,-1.1091,-0.9191,-0.7877,0.334,0.9993,-0.712,0.0409,-0.6955,-0.7281,-0.8212,-0.6654,-0.3999,-0.6569,-0.6831
1ajp,-1.3040,0.0099,-4.2933,-1.1178,-1.234,-0.2666,-0.4063,0.4327,-0.5186,-1.1886,-0.8652,-0.7605,0.4833,0.9993,-0.8412,-0.2731,-0.1155,-0.2192,-0.8212,-0.88,-0.8962,-0.4146,-0.6831
1ajq,-1.3642,0.0091,-2.2133,-1.407,-1.3827,-0.0738,-0.7078,0.1082,-0.5622,-1.2416,-0.5644,-0.9054,1.1403,0.999,-0.6796,-0.3062,-0.6955,-0.7281,-0.8212,-1.3092,-0.648,-0.6569,-0.6831
1apw,0.2610,0.0746,1.4767,0.518,0.5214,0.3849,0.1234,4.9353,-1.2708,0.5079,1.0218,1.7433,0.0428,-0.8569,-0.2076,1.6858,0.2381,0.0352,-0.8212,0.1929,1.355,-0.6569,-0.6831
1avn,-1.7715,0.0205,-2.6233,-1.9531,-1.3077,-0.3247,-1.2185,0.2013,-0.6939,-2.0369,-0.9894,-2.1002,1.1403,-1.1574,-0.6935,-0.257,-0.6508,-1.237,-0.2447,-1.0946,-0.8962,-0.4146,0.7241
1ax0,-1.4472,0.0112,-3.3933,-1.085,-1.0784,-0.9983,-1.2185,0.5918,-1.2708,-0.9501,0.1758,-0.2125,1.215,-0.7505,-0.3945,-0.7394,0.4728,0.2896,-0.8212,-0.2363,-0.8962,-0.4146,0.0205
