%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.279903267677398e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943967e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07177423401240883
%.likelihood.variance: 2.3876870518808997
%loglikelihood: -900.8413282617696
%RMSE:1.832
%Pearson_correlation_coefficient:0.606,P-value:0.000
%Spearman_correlation_coefficient:0.624,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1581,0.0875,-0.0433,0.0629,0.3245,-0.7594,-0.7806,0.0482,1.002,0.6707,0.6784,0.6665,-0.8179,1.0142,-0.005,0.3862,1.0626,0.4093,-0.8657,0.2391,1.6028,-0.6354,1.3787
1a30,-1.7846,0.1180,-2.1433,-0.1379,-0.4172,-2.0803,-0.4409,3.6356,-1.3061,0.0385,0.254,0.3518,-0.2658,1.0444,0.2032,0.8709,1.7362,0.9753,-0.8657,0.697,-0.3515,-0.6354,-0.7994
1a69,-0.8891,0.0331,-1.1433,-0.3789,-0.6857,-0.8724,-1.2837,-0.4674,-0.5851,-0.019,-0.1455,-0.1862,0.4486,-0.7415,-0.0374,-1.2952,0.3078,0.1263,-0.3045,0.2391,-0.9248,-0.3849,-0.0734
1abf,-1.5573,0.0515,-1.0233,-1.0931,-1.3742,-0.8705,-0.9739,0.5174,-1.3061,-0.9099,0.8124,-2.0081,1.7556,-0.8095,0.0814,-1.0984,0.3168,0.1263,-0.8657,-0.6767,-0.9248,-0.6354,-0.7994
1ai5,-1.9466,0.0471,-2.7233,-1.0164,-1.2428,-0.2033,-1.0322,0.5246,-0.0207,-1.1398,-0.9129,-0.8295,0.3674,1.0403,-0.9163,0.0054,-0.7221,-0.7227,-0.8657,-0.6767,-0.4193,-0.6354,-0.7994
1ajp,-1.7425,0.0335,-4.2133,-1.1507,-1.3031,-0.3627,-0.4641,0.4898,-0.5419,-1.226,-0.8553,-0.8024,0.5298,1.0403,-1.092,-0.3068,-0.027,-0.1567,-0.8657,-0.9057,-0.9248,-0.3849,-0.7994
1ajq,-1.6340,0.0306,-2.1333,-1.4458,-1.4569,-0.1542,-0.7683,0.1505,-0.5862,-1.2835,-0.5344,-0.9469,1.2442,1.04,-0.8723,-0.3396,-0.7221,-0.7227,-0.8657,-1.3636,-0.672,-0.6354,-0.7994
1apw,0.3547,0.2344,1.5567,0.5189,0.5122,0.3417,0.0704,5.1977,-1.3061,0.6132,1.1585,1.6933,0.0508,-0.8498,-0.2303,1.6407,0.3968,0.1263,-0.8657,0.2391,1.3681,-0.6354,-0.7994
1avn,-1.7996,0.0609,-2.5433,-2.0032,-1.3794,-0.4255,-1.2837,0.2479,-0.72,-2.1456,-0.9879,-2.1378,1.2442,-1.1558,-0.8911,-0.2908,-0.6685,-1.2886,-0.3045,-1.1346,-0.9248,-0.3849,0.6527
1ax0,-1.3661,0.0376,-3.3133,-1.1171,-1.1422,-1.1538,-1.2837,0.6562,-1.3061,-0.9673,0.2556,-0.2562,1.3254,-0.7415,-0.4845,-0.7703,0.678,0.4093,-0.8657,-0.2188,-0.9248,-0.3849,-0.0734
