%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.261686565745826e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943947e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.16108698777276584
%.likelihood.variance: 2.157294415117289
%loglikelihood: -518.1270021651083
%RMSE:1.837
%Pearson_correlation_coefficient:0.583,P-value:0.000
%Spearman_correlation_coefficient:0.606,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1359,0.1380,-0.0601,0.0936,0.3001,-0.7338,-0.7515,0.0553,1.0858,0.4848,0.507,0.7684,-0.712,0.896,-0.0529,0.4374,0.9819,0.3644,-0.7744,0.1706,1.4915,-0.6535,1.1509
1a30,-1.6818,0.2416,-2.1601,-0.0917,-0.3557,-2.0453,-0.4109,3.9995,-1.3397,-0.0567,0.1197,0.473,-0.2225,0.9237,0.1485,0.9242,1.6038,0.881,-0.7744,0.5568,-0.3237,-0.6535,-0.7519
1a69,-0.5294,0.0532,-1.1601,-0.314,-0.5932,-0.846,-1.2559,-0.5116,-0.582,-0.1059,-0.2449,-0.032,0.411,-0.7122,-0.0842,-1.2514,0.2851,0.1061,-0.2893,0.1706,-0.8562,-0.4291,-0.1176
1abf,-1.1112,0.0776,-1.0401,-0.973,-1.2019,-0.8441,-0.9453,0.5712,-1.3397,-0.8689,0.6294,-1.7419,1.5701,-0.7745,0.0306,-1.0537,0.2933,0.1061,-0.7744,-0.6017,-0.8562,-0.6535,-0.7519
1ai5,-1.3963,0.0782,-2.7401,-0.9023,-1.0858,-0.1816,-1.0037,0.5791,0.0111,-1.0658,-0.9452,-0.6358,0.3391,0.92,-0.9345,0.055,-0.6659,-0.6687,-0.7744,-0.6017,-0.3866,-0.6535,-0.7519
1ajp,-1.3226,0.0509,-4.2301,-1.0262,-1.1391,-0.3398,-0.4341,0.5409,-0.5366,-1.1396,-0.8927,-0.6103,0.483,0.9199,-1.1045,-0.2586,-0.0241,-0.1521,-0.7744,-0.7948,-0.8562,-0.4291,-0.7519
1ajq,-1.0422,0.0390,-2.1501,-1.2985,-1.2751,-0.1328,-0.7392,0.1678,-0.5831,-1.1889,-0.5998,-0.746,1.1165,0.9196,-0.8919,-0.2916,-0.6659,-0.6687,-0.7744,-1.181,-0.6214,-0.6535,-0.7519
1apw,-0.0642,0.4299,1.5399,0.5144,0.4661,0.3595,0.1019,5.717,-1.3397,0.4356,0.9452,1.7321,0.0583,-0.8115,-0.2709,1.6973,0.3672,0.1061,-0.7744,0.1706,1.2736,-0.6535,-0.7519
1avn,-1.8851,0.0914,-2.5601,-1.8128,-1.2065,-0.4023,-1.2559,0.2748,-0.7237,-1.9272,-1.0137,-1.8638,1.1165,-1.0917,-0.9101,-0.2425,-0.6164,-1.1852,-0.2893,-0.9879,-0.8562,-0.4291,0.5167
1ax0,-1.0334,0.0608,-3.3301,-0.9952,-0.9968,-1.1254,-1.2559,0.7238,-1.3397,-0.9181,0.1212,-0.0977,1.1885,-0.7122,-0.5168,-0.7242,0.6269,0.3644,-0.7744,-0.2156,-0.8562,-0.4291,-0.1176
1axz,-1.7089,0.0836,-3.2601,-1.2384,-1.1977,-1.1712,-1.2559,0.5878,-1.3397,-1.0658,0.0823,-1.7256,1.5413,-0.7122,-0.7657,-1.2514,0.6142,0.3644,-0.7744,-0.4086,-0.8562,-0.4291,-0.7519
1b11,-0.4208,0.1036,0.9299,0.1817,0.4374,0.5425,0.1153,0.0543,1.0858,-0.6474,0.2514,0.9055,-0.7264,-0.1783,-0.302,-0.4605,0.3312,0.1061,-0.3077,-0.0225,2.024,-0.6535,-0.7519
1b39,-0.8431,0.1490,0.4599,0.7002,0.097,-0.1063,-1.2559,-0.6441,-0.9123,0.7556,0.692,-0.0613,0.1807,1.3214,1.6369,-1.2514,0.0108,2.1723,2.4583,1.9084,-0.8562,-0.4291,-0.7519
1b7h,0.1417,0.4272,1.5599,0.7435,0.1136,-1.3137,0.4777,4.7232,-1.3397,1.1002,1.6025,0.8129,0.483,0.9,0.9338,0.4392,1.0777,-0.1521,-0.7744,0.1706,-0.0947,4.7308,-0.1176
1b8o,0.1664,0.0584,4.1799,-0.209,-0.475,-1.116,-1.2559,-0.347,-0.3772,-0.1797,0.3113,0.0511,0.4614,-0.7486,-0.6751,-0.9546,0.6332,-0.1521,-0.2893,-0.0225,-0.8562,0.917,0.5167
1b9j,0.4028,0.4356,-0.5001,0.7526,0.0971,-1.3595,0.7449,4.7964,-1.3397,1.0755,1.8245,0.835,0.483,0.9,0.8116,0.4392,1.0777,-0.1521,-0.7744,0.1706,-0.3237,4.5065,-0.1176
1bcu,-0.8793,0.0512,-3.1801,-0.8651,-0.6708,0.6668,0.1138,-0.3439,0.0941,-1.1396,-1.0827,-1.5601,0.0655,-0.6589,-1.3647,-0.1865,-0.5693,-1.1852,-0.2893,-0.9879,-0.3866,-0.6535,-0.7519
1bma,0.1047,0.0730,-1.8701,0.3282,0.6789,1.293,0.3676,0.4219,0.881,0.5094,-0.5284,1.0135,-0.7336,0.0934,-0.2111,0.3442,-0.6208,-0.4104,-0.3274,-0.2156,1.8521,-0.6535,-0.1176
1bra,-1.4977,0.1045,-4.6401,-1.3143,-1.1762,-0.416,-0.708,0.4998,-0.1269,-1.1642,-1.2871,-1.8559,0.771,-1.673,-0.832,-1.2514,-1.2878,-1.1852,-0.7744,-1.181,-0.1519,-0.6535,1.1509
1bxo,1.2586,0.1235,3.5399,1.6332,1.2969,0.679,0.3391,0.693,-0.1432,1.8386,0.6255,1.2317,-0.7624,0.0556,0.1912,1.5853,0.3438,1.1392,0.5809,0.943,1.6802,-0.6535,-0.7519
1c84,-1.3207,0.0564,-1.4601,-0.6191,-0.6915,-0.4985,-0.2197,0.0248,0.0779,-0.1305,0.1316,-0.3355,-0.3664,0.867,0.1265,-0.9839,0.2896,0.1061,-0.7744,-0.4086,0.0829,-0.2048,-0.1176
1d7j,-1.7468,0.0634,-3.1601,-1.8345,-1.4215,-0.1591,-0.9453,1.5088,-1.3397,-1.8534,-1.0704,-0.5339,1.4477,-0.6876,-1.4571,-0.3,-0.9669,-0.6687,-0.7744,-1.181,-0.8562,-0.6535,-0.7519
1det,-1.9894,0.1036,-2.1601,-0.893,-0.2739,-0.6847,-1.2559,-0.4225,-0.775,-0.4012,0.5425,0.0603,0.0511,1.1555,-0.3077,-1.2514,0.0108,0.881,0.151,0.943,-0.8562,0.6926,-0.7519
1df8,0.1161,0.0681,3.2399,-0.3851,-0.8485,-0.3169,-0.3891,-0.2041,-1.3397,-0.4997,-0.0126,-0.0968,1.059,0.9238,-0.4861,0.2862,0.0012,-0.4104,-0.3077,-0.6017,-0.6086,-0.4291,-0.1176
1dhi,-0.4508,0.1053,0.7999,0.2594,0.2293,-0.91,0.4177,-0.5761,0.0705,-0.3274,-0.052,0.4078,-1.5615,0.9238,-0.5664,0.3734,1.3159,0.1061,0.1958,0.943,-0.8562,0.2439,0.5167
1e1v,-1.2907,0.1081,-1.5401,-0.3914,-0.561,0.4573,-0.4109,-0.6115,-1.126,-0.7458,-0.7403,-1.4791,0.3823,0.1454,-0.4628,-0.5264,-0.3184,-0.927,-0.2893,-0.4086,-0.1133,1.1413,0.5167
1e5a,-1.1576,0.1214,1.1799,-1.446,-1.3309,1.0256,0.7364,0.3471,-0.4752,-1.8534,-1.2871,-1.8734,2.0452,0.458,-1.3965,-1.0363,-0.9669,-0.927,-0.7744,-1.3741,-0.2372,-0.6535,-0.7519
1e66,0.8703,0.0953,3.4299,0.0226,-0.2175,1.4003,1.2561,-0.5312,0.2208,0.091,-1.2871,-1.1973,0.6054,-0.667,-0.8983,0.9207,-0.9286,-1.1852,-0.7744,-1.181,0.3125,0.0196,-0.7519
1ela,0.6781,0.0636,-0.1001,0.0993,0.2789,0.5542,1.2561,0.1563,-0.3318,-0.0074,-0.2783,0.892,-0.1721,0.0934,-0.3407,0.5868,0.0459,-0.4104,-0.7744,-0.2156,0.1458,-0.6535,0.5167
1elb,-0.1498,0.1007,0.6899,0.0531,0.3562,0.7261,1.2343,1.4585,-0.3318,0.3864,-0.7694,0.8756,-0.1721,0.0934,0.5192,0.4721,0.0716,-0.4104,-0.7744,-0.2156,0.6783,-0.2048,0.5167
1f4e,-0.6066,0.0719,-3.5001,-0.8417,-0.6185,-0.1782,0.1805,-0.0395,-0.3318,-1.435,-0.9084,0.3645,0.7062,0.9052,-1.162,-0.3458,-0.6659,-0.1521,0.0449,-0.6017,-0.1705,-0.6535,-0.7519
1f4f,-0.4440,0.1699,-1.8401,0.2362,-0.0964,-1.4292,0.9956,-0.0997,-0.3318,-0.2536,-0.9958,0.5006,-0.4384,0.9238,0.281,0.2746,0.9115,1.1392,0.0449,0.5568,-0.8562,0.0196,-0.7519
1f4g,0.5374,0.1819,0.0199,0.9006,0.2439,-1.5864,0.9956,-0.0184,-0.3318,0.7556,-0.2914,0.7215,-0.82,0.9238,0.2395,1.4441,1.245,1.3975,0.0449,0.943,-0.8562,0.2439,-0.7519
1f5k,-1.5992,0.0968,-2.7201,-1.302,-1.1762,-0.416,-0.708,0.4998,-0.1269,-1.0904,-1.2871,-1.8559,0.771,-1.673,-0.9354,-1.2514,-1.2878,-1.1852,-0.7744,-1.181,-0.1519,-0.6535,-0.1176
1fcx,1.1155,0.1375,0.7299,0.8239,0.3959,1.3294,2.1104,-0.454,1.4467,-0.352,-0.7671,-0.2305,-0.1937,0.8678,-0.9207,-0.1968,-0.345,-0.4104,-0.7744,-0.9879,1.8521,-0.4291,-0.7519
1fcz,0.9348,0.1019,2.7599,0.6198,0.1161,1.2216,1.3702,-0.2319,1.2422,-0.4997,-0.7405,0.6125,-0.2153,0.8678,-0.8959,0.0707,-0.6659,-0.4104,-0.7744,-0.9879,1.8525,-0.6535,-0.7519
1fd0,0.9378,0.1073,1.9399,0.9025,0.4289,1.3755,1.8799,-0.4614,1.4467,-0.3028,-0.6905,-0.2281,-0.5464,0.8678,-0.7951,0.3382,-0.3387,-0.4104,-0.7744,-0.7948,1.8177,-0.2048,-0.7519
1fh7,-1.1149,0.1053,-1.2201,-0.5794,-0.7471,-1.7025,-1.2559,-0.0684,-1.3397,0.1402,0.1966,-1.4854,1.4837,-0.7714,0.5679,-1.2514,1.2449,0.6227,-0.7744,-0.0225,-0.8562,1.59,-0.1176
1fh8,-0.7713,0.0833,0.4299,-0.7748,-0.7675,-1.3749,-1.2559,-0.0927,-1.3397,-0.352,0.5193,-1.5067,1.5125,-0.7714,-0.2197,-0.8132,0.924,0.3644,-0.7744,-0.2156,-0.8562,0.917,0.5167
1fh9,-1.2763,0.1354,-0.0301,-0.3551,-0.7405,-1.4434,-1.2559,-0.1113,-1.3397,0.5833,0.8444,-1.4704,0.987,-0.5472,1.3473,-0.939,1.5725,0.881,-0.7744,0.3637,-0.6559,2.263,1.1509
