%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.2594727799062195e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943946e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.044303175486659276
%.likelihood.variance: 2.4497189200410054
%loglikelihood: -431.7367158713345
%RMSE:1.881
%Pearson_correlation_coefficient:0.600,P-value:0.000
%Spearman_correlation_coefficient:0.625,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.1260,0.1536,-0.0594,0.1479,0.3243,-0.6016,-0.6282,-0.0963,1.1165,0.5704,0.6302,0.7512,-0.7738,0.8307,-0.0445,0.3706,0.7333,0.2648,-0.8261,0.1417,1.5969,-0.6279,1.6147
1a30,-0.9383,0.1205,-2.1594,-0.072,-0.3878,-1.7453,-0.3025,2.6058,-1.2426,-0.0137,0.2251,0.4291,-0.2366,0.8588,0.0924,0.8438,1.2755,0.7378,-0.8261,0.5191,-0.3173,-0.6279,-0.7808
1a69,-0.5408,0.0456,-1.1594,-0.3358,-0.6456,-0.6994,-1.1106,-0.4846,-0.5056,-0.0668,-0.1562,-0.1216,0.4587,-0.7988,-0.0657,-1.2707,0.1257,0.0284,-0.2534,0.1417,-0.8787,-0.4089,0.0177
1abf,-1.1120,0.0899,-1.0394,-1.1178,-1.3066,-0.6977,-0.8135,0.2572,-1.2426,-0.8898,0.7582,-1.9864,1.7307,-0.8619,0.0123,-1.0785,0.1329,0.0284,-0.8261,-0.613,-0.8787,-0.6279,-0.7808
1ai5,-1.1713,0.0568,-2.7394,-1.0339,-1.1805,-0.12,-0.8694,0.2626,0.0712,-1.1022,-0.8887,-0.7801,0.3797,0.855,-0.6434,-0.001,-0.7035,-0.681,-0.8261,-0.613,-0.3836,-0.6279,-0.7808
1ajp,-1.1403,0.0476,-4.2294,-1.1809,-1.2384,-0.258,-0.3247,0.2364,-0.4615,-1.1819,-0.8338,-0.7523,0.5377,0.855,-0.7589,-0.3058,-0.1439,-0.2081,-0.8261,-0.8017,-0.8787,-0.4089,-0.7808
1ajq,-1.0410,0.0465,-2.1494,-1.504,-1.3861,-0.0775,-0.6164,-0.0192,-0.5067,-1.235,-0.5274,-0.9002,1.233,0.8546,-0.6145,-0.3379,-0.7035,-0.681,-0.8261,-1.1791,-0.6311,-0.6279,-0.7808
1apw,0.4291,0.2835,1.5406,0.6472,0.5046,0.3519,0.1879,3.7824,-1.2426,0.5173,1.0885,1.8021,0.0716,-0.8994,-0.1925,1.5952,0.1973,0.0284,-0.8261,0.1417,1.3671,-0.6279,-0.7808
1avn,-1.4208,0.0985,-2.5594,-2.1144,-1.3116,-0.3124,-1.1106,0.0541,-0.6435,-2.0315,-0.9603,-2.1192,1.233,-1.1834,-0.6269,-0.2902,-0.6603,-1.154,-0.2534,-0.9904,-0.8787,-0.4089,0.8162
1ax0,-0.9386,0.0557,-3.3294,-1.1442,-1.0839,-0.9431,-1.1106,0.3617,-1.2426,-0.9429,0.2267,-0.1933,1.312,-0.7988,-0.3596,-0.7583,0.4237,0.2648,-0.8261,-0.2356,-0.8787,-0.4089,0.0177
