%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.404236721038368e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944140e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08466161930628592
%.likelihood.variance: 2.308470802870782
%loglikelihood: -2003.6295895042017
%RMSE:1.807
%Pearson_correlation_coefficient:0.624,P-value:0.000
%Spearman_correlation_coefficient:0.647,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1278,0.0457,-0.1516,0.0884,0.3441,-0.7358,-0.7754,0.0544,0.9755,0.6177,0.6905,0.7082,-0.7789,1.026,0.0378,0.3895,0.9283,0.3801,-0.8113,0.2467,1.5771,-0.6347,1.4403
1a30,-1.8070,0.0532,-2.2516,-0.1164,-0.3956,-2.0085,-0.4455,3.5828,-1.2676,0.0203,0.2685,0.3927,-0.2562,1.0551,0.2489,0.8819,1.5411,0.9185,-0.8113,0.6914,-0.3295,-0.6347,-0.7559
1a69,-0.6860,0.0137,-1.2516,-0.3621,-0.6634,-0.8446,-1.2641,-0.4528,-0.5669,-0.034,-0.1287,-0.1469,0.4203,-0.6599,0.005,-1.3187,0.2418,0.1109,-0.2527,0.2467,-0.8888,-0.411,-0.0238
1abf,-1.2836,0.0198,-1.1316,-1.0904,-1.35,-0.8428,-0.9632,0.5159,-1.2676,-0.8757,0.8238,-1.974,1.658,-0.7252,0.1254,-1.1187,0.25,0.1109,-0.8113,-0.6426,-0.8888,-0.6347,-0.7559
1ai5,-1.5588,0.0226,-2.8316,-1.0122,-1.219,-0.1999,-1.0197,0.5229,-0.0184,-1.0929,-0.8917,-0.7921,0.3434,1.0511,-0.8862,0.0027,-0.6951,-0.6967,-0.8113,-0.6426,-0.3956,-0.6347,-0.7559
1ajp,-1.5273,0.0142,-4.3216,-1.1491,-1.2792,-0.3534,-0.468,0.4887,-0.525,-1.1744,-0.8344,-0.7649,0.4972,1.0511,-1.0644,-0.3145,-0.0628,-0.1583,-0.8113,-0.8649,-0.8888,-0.411,-0.7559
1ajq,-1.4033,0.0134,-2.2416,-1.4501,-1.4326,-0.1525,-0.7635,0.155,-0.568,-1.2287,-0.5153,-0.9098,1.1737,1.0508,-0.8416,-0.3479,-0.6951,-0.6967,-0.8113,-1.3096,-0.6422,-0.6347,-0.7559
1apw,0.0510,0.1073,1.4484,0.5535,0.5314,0.3253,0.0511,5.1192,-1.2676,0.5634,1.1678,1.738,0.0436,-0.7639,-0.1906,1.6639,0.3227,0.1109,-0.8113,0.2467,1.3482,-0.6347,-0.7559
1avn,-1.8600,0.0286,-2.6516,-2.0185,-1.3552,-0.414,-1.2641,0.2507,-0.698,-2.0433,-0.9663,-2.1041,1.1737,-1.0577,-0.8607,-0.2983,-0.6463,-1.235,-0.2527,-1.0873,-0.8888,-0.411,0.7082
1ax0,-1.2633,0.0149,-3.4216,-1.1149,-1.1187,-1.1158,-1.2641,0.6523,-1.2676,-0.93,0.2702,-0.2171,1.2505,-0.6599,-0.4484,-0.7855,0.5785,0.3801,-0.8113,-0.1979,-0.8888,-0.411,-0.0238
