%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.357379724261236e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944059e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07658888602990736
%.likelihood.variance: 2.3875233746591094
%loglikelihood: -1694.4902590833258
%RMSE:1.810
%Pearson_correlation_coefficient:0.606,P-value:0.000
%Spearman_correlation_coefficient:0.629,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1474,0.0492,-0.0657,0.141,0.3882,-0.6976,-0.7471,-0.0704,1.0204,0.6738,0.6669,0.7236,-0.837,0.9468,0.0736,0.427,1.0029,0.4246,-0.8165,0.2897,1.5952,-0.6503,1.3699
1a30,-1.2893,0.0608,-2.1657,-0.0574,-0.3414,-1.9656,-0.4146,3.1272,-1.2695,0.0745,0.249,0.409,-0.3087,0.9754,0.2696,0.932,1.6257,0.9679,-0.8165,0.7287,-0.3781,-0.6503,-0.7198
1a69,-0.9063,0.0186,-1.1657,-0.2953,-0.6056,-0.806,-1.2396,-0.53,-0.5542,0.02,-0.1444,-0.1287,0.375,-0.7107,0.0431,-1.325,0.305,0.153,-0.2265,0.2897,-0.9569,-0.4125,-0.0232
1abf,-1.8206,0.0285,-1.0457,-1.0007,-1.2829,-0.8042,-0.9363,0.3479,-1.2695,-0.8245,0.7989,-1.9496,1.6259,-0.7749,0.1549,-1.1199,0.3133,0.153,-0.8165,-0.5883,-0.9569,-0.6503,-0.7198
1ai5,-1.5217,0.0244,-2.7457,-0.925,-1.1536,-0.1637,-0.9934,0.3542,0.0057,-1.0424,-0.9001,-0.7717,0.2973,0.9715,-0.7842,0.0302,-0.6473,-0.6618,-0.8165,-0.5883,-0.4465,-0.6503,-0.7198
1ajp,-1.5605,0.0177,-4.2357,-1.0577,-1.213,-0.3167,-0.4373,0.3233,-0.5113,-1.1241,-0.8434,-0.7446,0.4527,0.9715,-0.9497,-0.2951,-0.0046,-0.1186,-0.8165,-0.8078,-0.9569,-0.4125,-0.7198
1ajq,-1.5523,0.0139,-2.1557,-1.3491,-1.3643,-0.1166,-0.7351,0.0208,-0.5553,-1.1786,-0.5274,-0.889,1.1364,0.9712,-0.7428,-0.3293,-0.6473,-0.6618,-0.8165,-1.2468,-0.7017,-0.6503,-0.7198
1apw,0.9683,0.1126,1.5343,0.5914,0.5729,0.3595,0.0859,4.5196,-1.2695,0.6193,1.1397,1.7498,-0.0057,-0.813,-0.1385,1.7341,0.3873,0.153,-0.8165,0.2897,1.3583,-0.6503,-0.7198
1avn,-1.8750,0.0348,-2.5657,-1.8997,-1.288,-0.3771,-1.2396,0.1076,-0.688,-1.9958,-0.974,-2.0793,1.1364,-1.1019,-0.7606,-0.2784,-0.5977,-1.2051,-0.2265,-1.0273,-0.9569,-0.4125,0.6733
1ax0,-1.4664,0.0200,-3.3357,-1.0245,-1.0547,-1.0762,-1.2396,0.4715,-1.2695,-0.879,0.2506,-0.1987,1.2141,-0.7107,-0.3778,-0.7781,0.6473,0.4246,-0.8165,-0.1493,-0.9569,-0.4125,-0.0232
