%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.568681718073804e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944312e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.09420279996365763
%.likelihood.variance: 2.559460011962591
%loglikelihood: -2817.3799661980484
%RMSE:1.800
%Pearson_correlation_coefficient:0.619,P-value:0.000
%Spearman_correlation_coefficient:0.638,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1230,0.0346,-0.1090,0.1145,0.3298,-0.6796,-0.7357,0.0268,0.9568,0.5981,0.6495,0.7457,-0.7272,0.9589,-0.0286,0.4632,0.8513,0.3444,-0.8202,0.2226,1.486,-0.6714,1.4607
1a30,-1.6364,0.0457,-2.2090,-0.0785,-0.3673,-1.9361,-0.407,3.5876,-1.2488,0.0258,0.2314,0.4406,-0.2427,0.9875,0.1178,0.9663,1.423,0.8612,-0.8202,0.6474,-0.3368,-0.6714,-0.7296
1a69,-0.8148,0.0117,-1.2090,-0.3102,-0.6198,-0.7871,-1.2225,-0.4849,-0.5598,-0.0262,-0.1621,-0.081,0.3843,-0.7015,-0.0514,-1.2822,0.2107,0.086,-0.2331,0.2226,-0.8714,-0.4281,0.0005
1abf,-1.5665,0.0163,-1.0890,-0.9968,-1.2669,-0.7852,-0.9228,0.4926,-1.2488,-0.8327,0.7815,-1.8473,1.5314,-0.7658,0.0321,-1.0778,0.2183,0.086,-0.8202,-0.6269,-0.8714,-0.6714,-0.7296
1ai5,-1.4130,0.0188,-2.7890,-0.9231,-1.1434,-0.1506,-0.9791,0.4997,-0.0204,-1.0408,-0.918,-0.7047,0.313,0.9836,-0.6695,0.068,-0.6634,-0.6892,-0.8202,-0.6269,-0.4,-0.6714,-0.7296
1ajp,-1.3765,0.0114,-4.2790,-1.0522,-1.2001,-0.3022,-0.4295,0.4652,-0.5185,-1.1188,-0.8613,-0.6784,0.4555,0.9836,-0.7931,-0.2561,-0.0734,-0.1724,-0.8202,-0.8393,-0.8714,-0.4281,-0.7296
1ajq,-1.3264,0.0099,-2.1990,-1.3359,-1.3447,-0.1038,-0.7239,0.1284,-0.5608,-1.1709,-0.5452,-0.8186,1.0825,0.9833,-0.6385,-0.2902,-0.6634,-0.6892,-0.8202,-1.2641,-0.6357,-0.6714,-0.7296
1apw,-0.0156,0.0916,1.4910,0.553,0.5063,0.3679,0.0877,5.1381,-1.2488,0.5461,1.1224,1.7412,0.0352,-0.804,-0.187,1.7654,0.2862,0.086,-0.8202,0.2226,1.2671,-0.6714,-0.7296
1avn,-1.7867,0.0208,-2.6090,-1.8718,-1.2718,-0.362,-1.2225,0.225,-0.6887,-1.9513,-0.9919,-1.9732,1.0825,-1.0933,-0.6518,-0.2395,-0.6179,-1.206,-0.2331,-1.0517,-0.8714,-0.4281,0.7306
1ax0,-1.4661,0.0119,-3.3790,-1.02,-1.0489,-1.0548,-1.2225,0.6303,-1.2488,-0.8847,0.233,-0.1489,1.1538,-0.7015,-0.3658,-0.7373,0.5249,0.3444,-0.8202,-0.2022,-0.8714,-0.4281,0.0005
1axz,-2.0940,0.0128,-3.3090,-1.2734,-1.2624,-1.0986,-1.2225,0.5075,-1.2488,-1.0408,0.1911,-1.8305,1.5029,-0.7015,-0.5468,-1.2822,0.5133,0.3444,-0.8202,-0.4145,-0.8714,-0.4281,-0.7296
