%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.283769468812507e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943974e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08608003860798283
%.likelihood.variance: 2.585424926235526
%loglikelihood: -968.4274871053476
%RMSE:1.795
%Pearson_correlation_coefficient:0.619,P-value:0.000
%Spearman_correlation_coefficient:0.646,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0785,0.0806,-0.1366,0.0714,0.2979,-0.633,-0.7296,0.0642,0.972,0.5906,0.6358,0.7151,-0.7546,0.9425,-0.0557,0.4201,0.8378,0.284,-0.7992,0.1658,1.5829,-0.6852,1.2201
1a30,-0.9403,0.1125,-2.2366,-0.1304,-0.4395,-1.831,-0.4155,3.5516,-1.2316,0.013,0.2159,0.3927,-0.2455,0.9711,0.0361,0.9129,1.4427,0.813,-0.7992,0.5965,-0.3227,-0.6852,-0.6512
1a69,-1.1364,0.0325,-1.2366,-0.3725,-0.7065,-0.7355,-1.1947,-0.437,-0.5432,-0.0395,-0.1793,-0.1585,0.4132,-0.717,-0.07,-1.2898,0.1599,0.0196,-0.2443,0.1658,-0.8816,-0.4386,-0.0274
1abf,-1.7205,0.0528,-1.1166,-1.0901,-1.3909,-0.7337,-0.9083,0.5204,-1.2316,-0.8535,0.7685,-2.0249,1.6183,-0.7812,-0.0176,-1.0896,0.168,0.0196,-0.7992,-0.6955,-0.8816,-0.6852,-0.6512
1ai5,-1.4052,0.0470,-2.8166,-1.0131,-1.2603,-0.1286,-0.9621,0.5273,-0.0044,-1.0635,-0.9385,-0.8175,0.3383,0.9672,-0.4575,0.0329,-0.7651,-0.7739,-0.7992,-0.6955,-0.3887,-0.6852,-0.6512
1ajp,-1.4253,0.0323,-4.3066,-1.148,-1.3203,-0.2731,-0.4369,0.4935,-0.502,-1.1423,-0.8816,-0.7898,0.488,0.9671,-0.535,-0.2846,-0.1408,-0.2449,-0.7992,-0.9109,-0.8816,-0.4386,-0.6512
1ajq,-1.3371,0.0309,-2.2266,-1.4446,-1.4732,-0.084,-0.7182,0.1637,-0.5442,-1.1948,-0.5641,-0.9378,1.1467,0.9668,-0.4381,-0.318,-0.7651,-0.7739,-0.7992,-1.3416,-0.6352,-0.6852,-0.6512
1apw,0.8387,0.2237,1.4634,0.5297,0.4846,0.3657,0.0573,5.0701,-1.2316,0.5381,1.1108,1.767,0.0464,-0.8194,-0.155,1.6957,0.2398,0.0196,-0.7992,0.1658,1.3541,-0.6852,-0.6512
1avn,-2.0001,0.0590,-2.6366,-2.0047,-1.3961,-0.3302,-1.1947,0.2583,-0.672,-1.9824,-1.0127,-2.1579,1.1467,-1.1086,-0.4464,-0.2683,-0.7169,-1.3028,-0.2443,-1.1262,-0.8816,-0.4386,0.5963
1ax0,-1.5864,0.0348,-3.4066,-1.1143,-1.1603,-0.9907,-1.1947,0.6553,-1.2316,-0.906,0.2176,-0.2302,1.2216,-0.717,-0.2671,-0.756,0.4924,0.284,-0.7992,-0.2649,-0.8816,-0.4386,-0.0274
