%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.28339930622739e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943973e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.05288394412778988
%.likelihood.variance: 2.1643397082937845
%loglikelihood: -921.1856142490716
%RMSE:1.859
%Pearson_correlation_coefficient:0.592,P-value:0.000
%Spearman_correlation_coefficient:0.611,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0719,0.0700,-0.0992,0.0771,0.3032,-0.7338,-0.7686,0.048,0.8687,0.6196,0.6753,0.7307,-0.7581,0.9246,-0.0376,0.3784,0.8962,0.3608,-0.8479,0.2523,1.4787,-0.6559,1.3682
1a30,-1.4580,0.0870,-2.1992,-0.1167,-0.4026,-2.0002,-0.4519,3.5385,-1.2949,0.041,0.2532,0.4158,-0.2327,0.9517,0.1536,0.8593,1.4832,0.8937,-0.8479,0.6911,-0.3768,-0.6559,-0.741
1a69,-0.5407,0.0255,-1.1992,-0.3492,-0.6582,-0.8421,-1.2378,-0.4537,-0.619,-0.0116,-0.1441,-0.1227,0.4472,-0.6483,-0.0673,-1.2898,0.2384,0.0943,-0.2939,0.2523,-0.921,-0.3958,-0.038
1abf,-1.5236,0.0409,-1.0792,-1.0384,-1.3134,-0.8403,-0.9489,0.5045,-1.2949,-0.827,0.8087,-1.9462,1.6912,-0.7092,0.0417,-1.0944,0.2462,0.0943,-0.8479,-0.6253,-0.921,-0.6559,-0.741
1ai5,-1.4671,0.0323,-2.7792,-0.9644,-1.1883,-0.2006,-1.0032,0.5115,-0.09,-1.0374,-0.9074,-0.7666,0.37,0.948,-0.8745,0.0007,-0.6592,-0.705,-0.8479,-0.6253,-0.4411,-0.6559,-0.741
1ajp,-1.3035,0.0248,-4.2692,-1.094,-1.2457,-0.3534,-0.4735,0.4777,-0.5785,-1.1163,-0.8501,-0.7395,0.5245,0.948,-1.0359,-0.3091,-0.0534,-0.1721,-0.8479,-0.8447,-0.921,-0.3958,-0.741
1ajq,-1.2879,0.0228,-2.1892,-1.3788,-1.3921,-0.1535,-0.7572,0.1476,-0.62,-1.1689,-0.5309,-0.8841,1.2044,0.9477,-0.8341,-0.3417,-0.6592,-0.705,-0.8479,-1.2835,-0.681,-0.6559,-0.741
1apw,0.0177,0.1898,1.5008,0.5172,0.482,0.3219,0.025,5.0585,-1.2949,0.567,1.1528,1.7585,0.0686,-0.7454,-0.2445,1.623,0.3159,0.0943,-0.8479,0.2523,1.2559,-0.6559,-0.741
1avn,-1.7575,0.0464,-2.5992,-1.9168,-1.3183,-0.4137,-1.2378,0.2423,-0.7454,-1.9579,-0.982,-2.0761,1.2044,-1.0195,-0.8514,-0.2932,-0.6124,-1.238,-0.2939,-1.0641,-0.921,-0.3958,0.6651
1ax0,-1.0859,0.0290,-3.3692,-1.0616,-1.0926,-1.112,-1.2378,0.6395,-1.2949,-0.8796,0.2548,-0.1928,1.2817,-0.6483,-0.478,-0.769,0.561,0.3608,-0.8479,-0.1865,-0.921,-0.3958,-0.038
1axz,-1.9228,0.0369,-3.2992,-1.316,-1.3088,-1.1562,-1.2378,0.5192,-1.2949,-1.0374,0.2125,-1.9288,1.6603,-0.6483,-0.7143,-1.2898,0.5491,0.3608,-0.8479,-0.4059,-0.921,-0.3958,-0.741
1b11,-0.1462,0.0495,0.8908,0.1693,0.451,0.4986,0.0375,0.0471,0.8687,-0.5902,0.3968,0.877,-0.7735,-0.1261,-0.2741,-0.5085,0.282,0.0943,-0.315,0.0329,2.0229,-0.6559,-0.741
1b39,-0.6599,0.0844,0.4208,0.7116,0.0846,-0.1279,-1.2378,-0.571,-0.9137,0.9089,0.8769,-0.154,0.2,1.3407,1.5667,-1.2898,-0.0205,2.226,2.8435,2.2268,-0.921,-0.3958,-0.741
1b7h,0.7651,0.2456,1.5208,0.757,0.1025,-1.2937,0.3745,4.1789,-1.2949,1.2771,1.8692,0.7783,0.5245,0.9285,0.8992,0.3802,0.9865,-0.1721,-0.8479,0.2523,-0.1427,5.5857,-0.038
1b8o,0.0114,0.0302,4.1408,-0.2394,-0.531,-1.1029,-1.2378,-0.3081,-0.4363,-0.0905,0.462,-0.0342,0.5013,-0.6839,-0.6283,-0.9966,0.567,-0.1721,-0.2939,0.0329,-0.921,1.1646,0.6651
1b9j,0.8216,0.2401,-0.5392,0.7665,0.0848,-1.338,0.623,4.2438,-1.2949,1.2508,2.1111,0.8018,0.5245,0.9285,0.7832,0.3802,0.9865,-0.1721,-0.8479,0.2523,-0.3768,5.3256,-0.038
1bcu,-0.9606,0.0297,-3.2192,-0.9255,-0.7417,0.6186,0.0361,-0.3053,-0.0159,-1.1163,-1.0572,-1.7523,0.0764,-0.5962,-1.283,-0.2378,-0.568,-1.238,-0.2939,-1.0641,-0.4411,-0.6559,-0.741
1bma,0.4578,0.0407,-1.9092,0.3226,0.711,1.2233,0.2721,0.3724,0.686,0.6459,-0.4531,0.9921,-0.7813,0.1396,-0.1877,0.2863,-0.6166,-0.4386,-0.3375,-0.1865,1.8472,-0.6559,-0.038
1bra,-1.3237,0.0540,-4.6792,-1.3954,-1.2856,-0.4269,-0.7282,0.4414,-0.2131,-1.1426,-1.2799,-2.0678,0.8336,-1.5879,-0.7772,-1.2898,-1.2462,-1.238,-0.8479,-1.2835,-0.2011,-0.6559,1.3682
1bxo,1.0489,0.0722,3.5008,1.6875,1.3761,0.6304,0.2456,0.6123,-0.2276,2.0662,0.8044,1.2248,-0.8122,0.1027,0.1942,1.5123,0.2939,1.1602,0.6998,1.1299,1.6716,-0.6559,-0.741
1c84,-0.8236,0.0251,-1.4992,-0.6683,-0.7639,-0.5066,-0.274,0.021,-0.0304,-0.0379,0.2661,-0.4464,-0.3872,0.8962,0.1328,-1.0255,0.2427,0.0943,-0.8479,-0.4059,0.0389,-0.1358,-0.038
1d7j,-1.6619,0.0328,-3.1992,-1.9395,-1.5497,-0.1789,-0.9489,1.3343,-1.2949,-1.879,-1.0437,-0.658,1.5598,-0.6243,-1.3707,-0.35,-0.9433,-0.705,-0.8479,-1.2835,-0.921,-0.6559,-0.741
1det,-1.3597,0.0523,-2.1992,-0.9547,-0.3145,-0.6864,-1.2378,-0.3748,-0.7912,-0.3272,0.714,-0.0243,0.0609,1.1784,-0.2795,-1.2898,-0.0205,0.8937,0.2089,1.1299,-0.921,0.9045,-0.741
1df8,-0.2692,0.0326,3.2008,-0.4235,-0.933,-0.3313,-0.4317,-0.1816,-1.2949,-0.4324,0.109,-0.1918,1.1426,0.9517,-0.4488,0.2291,-0.0296,-0.4386,-0.315,-0.6253,-0.6679,-0.3958,-0.038
1dhi,-0.0984,0.0633,0.7608,0.2506,0.227,-0.904,0.3187,-0.5108,-0.037,-0.2483,0.0661,0.3462,-1.6698,0.9517,-0.5251,0.3152,1.2114,0.0943,0.26,1.1299,-0.921,0.3844,0.6651
1e1v,-0.5677,0.0535,-1.5792,-0.4301,-0.6235,0.4163,-0.4519,-0.5421,-1.1043,-0.6955,-0.684,-1.6659,0.4163,0.1905,-0.4267,-0.5736,-0.3312,-0.9715,-0.2939,-0.4059,-0.1617,1.4246,0.6651
1e5a,-1.5517,0.0587,1.1408,-1.5331,-1.4521,0.9651,0.6151,0.3062,-0.5237,-1.879,-1.2799,-2.0864,2.2011,0.4961,-1.3131,-1.0773,-0.9433,-0.9715,-0.8479,-1.5028,-0.2884,-0.6559,-0.741
1e66,0.3594,0.0526,3.3908,0.0029,-0.2538,1.3268,1.0984,-0.471,0.0971,0.1988,-1.2799,-1.3654,0.6558,-0.6041,-0.8402,0.8558,-0.9071,-1.238,-0.8479,-1.2835,0.2735,0.1243,-0.741
1ela,0.6415,0.0293,-0.1392,0.0831,0.2805,0.5099,1.0984,0.1373,-0.3958,0.0936,-0.1806,0.8626,-0.1786,0.1396,-0.3108,0.526,0.0126,-0.4386,-0.8479,-0.1865,0.1032,-0.6559,0.6651
1elb,0.4304,0.0534,0.6508,0.0348,0.3636,0.6759,1.0782,1.2898,-0.3958,0.5144,-0.7157,0.8451,-0.1786,0.1396,0.5055,0.4127,0.0369,-0.4386,-0.8479,-0.1865,0.6474,-0.1358,0.6651
1f4e,-0.7915,0.0319,-3.5392,-0.901,-0.6854,-0.1973,0.0981,-0.0359,-0.3958,-1.4319,-0.8672,0.3001,0.764,0.9336,-1.0905,-0.3952,-0.6592,-0.1721,0.0877,-0.6253,-0.2201,-0.6559,-0.741
1f4f,-0.3502,0.0781,-1.8792,0.2263,-0.1235,-1.4053,0.8562,-0.0892,-0.3958,-0.1694,-0.9625,0.4452,-0.4645,0.9517,0.2795,0.2177,0.8297,1.1602,0.0877,0.6911,-0.921,0.1243,-0.741
1f4g,0.2754,0.0856,-0.0192,0.9213,0.2428,-1.5571,0.8562,-0.0172,-0.3958,0.9089,-0.1949,0.6808,-0.874,0.9517,0.24,1.3729,1.1445,1.4266,0.0877,1.1299,-0.921,0.3844,-0.741
1f5k,-1.5356,0.0443,-2.7592,-1.3825,-1.2856,-0.4269,-0.7282,0.4414,-0.2131,-1.0637,-1.2799,-2.0678,0.8336,-1.5879,-0.8754,-1.2898,-1.2462,-1.238,-0.8479,-1.2835,-0.2011,-0.6559,-0.038
1fcx,0.5607,0.0554,0.6908,0.841,0.4064,1.2585,1.893,-0.4027,1.1907,-0.2746,-0.7132,-0.3345,-0.2018,0.897,-0.8614,-0.2481,-0.3563,-0.4386,-0.8479,-1.0641,1.8472,-0.3958,-0.741
1fcz,0.5457,0.0426,2.7208,0.6275,0.1052,1.1543,1.2046,-0.2062,1.0082,-0.4324,-0.6843,0.5645,-0.225,0.897,-0.8379,0.0162,-0.6592,-0.4386,-0.8479,-1.0641,1.8476,-0.6559,-0.741
