%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.2677284803022686e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943951e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.05874614018944691
%.likelihood.variance: 2.3911383931042236
%loglikelihood: -665.3458879202269
%RMSE:1.839
%Pearson_correlation_coefficient:0.596,P-value:0.000
%Spearman_correlation_coefficient:0.618,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.2291,0.1103,0.1250,0.1545,0.3336,-0.6861,-0.7027,-0.0055,1.0001,0.6599,0.6934,0.7617,-0.8875,0.9009,0.053,0.4198,0.8259,0.2711,-0.7966,0.2141,1.4973,-0.6077,1.4974
1a30,-1.0225,0.1541,-1.9750,-0.0537,-0.3763,-1.9446,-0.3879,3.3477,-1.228,0.0628,0.27,0.4571,-0.3543,0.9289,0.2568,0.8909,1.4091,0.7601,-0.7966,0.6435,-0.343,-0.6077,-0.6985
1a69,-0.7920,0.0350,-0.9750,-0.3036,-0.6334,-0.7937,-1.1688,-0.4874,-0.532,0.0085,-0.1285,-0.0636,0.3358,-0.7256,0.0214,-1.2143,0.1723,0.0265,-0.2393,0.2141,-0.8828,-0.4076,0.0335
1abf,-1.5972,0.0540,-0.8550,-1.0443,-1.2924,-0.7919,-0.8818,0.4331,-1.228,-0.8328,0.8271,-1.8268,1.5983,-0.7886,0.1376,-1.023,0.1801,0.0265,-0.7966,-0.6447,-0.8828,-0.6077,-0.6985
1ai5,-1.1002,0.0473,-2.5550,-0.9648,-1.1667,-0.1562,-0.9357,0.4398,0.0128,-1.0499,-0.8941,-0.6862,0.2574,0.9251,-0.8387,0.0498,-0.7195,-0.707,-0.7966,-0.6447,-0.4068,-0.6077,-0.6985
1ajp,-1.2697,0.0326,-4.0450,-1.1041,-1.2244,-0.308,-0.4094,0.4073,-0.4903,-1.1313,-0.8367,-0.6599,0.4142,0.9251,-1.0107,-0.2537,-0.1176,-0.218,-0.7966,-0.8594,-0.8828,-0.4076,-0.6985
1ajq,-1.2957,0.0322,-1.9650,-1.4101,-1.3716,-0.1094,-0.6913,0.0902,-0.5331,-1.1856,-0.5165,-0.7998,1.1043,0.9248,-0.7956,-0.2856,-0.7195,-0.707,-0.7966,-1.2888,-0.6448,-0.6077,-0.6985
1apw,0.8014,0.2805,1.7250,0.6275,0.5133,0.3631,0.0858,4.8078,-1.228,0.6056,1.1723,1.7554,-0.0484,-0.8259,-0.1674,1.639,0.2494,0.0265,-0.7966,0.2141,1.2764,-0.6077,-0.6985
1avn,-1.7719,0.0730,-2.3750,-1.9883,-1.2974,-0.3679,-1.1688,0.1812,-0.6622,-1.9998,-0.9689,-1.9524,1.1043,-1.1094,-0.8141,-0.2381,-0.673,-1.196,-0.2393,-1.0741,-0.8828,-0.4076,0.7654
1ax0,-1.3613,0.0421,-3.1450,-1.0693,-1.0704,-1.0619,-1.1688,0.5628,-1.228,-0.8871,0.2716,-0.1313,1.1827,-0.7256,-0.4162,-0.7042,0.4929,0.2711,-0.7966,-0.2153,-0.8828,-0.4076,0.0335
1axz,-2.0324,0.0450,-3.0750,-1.3427,-1.2878,-1.1058,-1.1688,0.4472,-1.228,-1.0499,0.2292,-1.81,1.5669,-0.7256,-0.668,-1.2143,0.481,0.2711,-0.7966,-0.43,-0.8828,-0.4076,-0.6985
1b11,0.0341,0.0719,1.1150,0.2537,0.4822,0.5387,0.0983,-0.0063,1.0001,-0.5885,0.414,0.9031,-0.9032,-0.1856,-0.1989,-0.449,0.2156,0.0265,-0.2605,-0.0006,2.0371,-0.6077,-0.6985
1b39,0.0631,0.1141,0.6450,0.8364,0.1137,-0.0839,-1.1688,-0.6001,-0.8355,0.9584,0.8955,-0.0938,0.0849,1.3311,1.7624,-1.2143,-0.0849,1.9827,2.9171,2.1464,-0.8828,-0.4076,-0.6985
1b7h,0.3850,0.1999,1.7450,0.8852,0.1316,-1.2425,0.4331,3.9629,-1.228,1.3384,1.8908,0.8076,0.4142,0.9049,1.0512,0.4215,0.9157,-0.218,-0.7966,0.2141,-0.1108,4.1944,0.0335
1b8o,-0.5520,0.0419,4.3650,-0.1856,-0.5055,-1.0528,-1.1688,-0.3475,-0.3439,-0.0729,0.4794,0.022,0.3907,-0.7624,-0.5763,-0.9271,0.4988,-0.218,-0.2393,-0.0006,-0.8828,0.7929,0.7654
1b9j,0.4105,0.2009,-0.3150,0.8954,0.1138,-1.2865,0.68,4.0252,-1.228,1.3112,2.1335,0.8304,0.4142,0.9049,0.9276,0.4215,0.9157,-0.218,-0.7966,0.2141,-0.343,3.9943,0.0335
1bcu,-0.9044,0.0411,-2.9950,-0.923,-0.7174,0.6579,0.0969,-0.3449,0.0891,-1.1313,-1.0443,-1.6393,-0.0406,-0.6717,-1.2739,-0.1839,-0.6289,-1.196,-0.2393,-1.0741,-0.4068,-0.6077,-0.6985
1bma,0.9437,0.0534,-1.6850,0.4184,0.7436,1.2589,0.3313,0.3061,0.8119,0.687,-0.4384,1.0144,-0.911,0.0892,-0.1069,0.3296,-0.6772,-0.4625,-0.2832,-0.2153,1.8628,-0.6077,0.0335
1bra,-1.2119,0.0814,-4.4550,-1.4279,-1.2645,-0.3811,-0.6625,0.3724,-0.114,-1.1585,-1.2677,-1.9443,0.7279,-1.6972,-0.735,-1.2143,-1.3027,-1.196,-0.7966,-1.2888,-0.1688,-0.6077,1.4974
1bxo,1.7971,0.1015,3.7250,1.8852,1.4126,0.6697,0.3051,0.5367,-0.1289,2.1525,0.8229,1.2394,-0.9424,0.051,0.3,1.5305,0.2275,1.0046,0.7604,1.0729,1.6886,-0.6077,-0.6985
1c84,-0.9579,0.0396,-1.2750,-0.6465,-0.7398,-0.4603,-0.2113,-0.0314,0.0742,-0.0186,0.283,-0.3765,-0.5111,0.8715,0.2346,-0.9555,0.1765,0.0265,-0.7966,-0.43,0.0693,-0.2075,0.0335
1d7j,-1.7303,0.0528,-2.9750,-2.0127,-1.5301,-0.1346,-0.8818,1.2302,-1.228,-1.9184,-1.0309,-0.5811,1.465,-0.7007,-1.3674,-0.2937,-1.0018,-0.707,-0.7966,-1.2888,-0.8828,-0.6077,-0.6985
1det,-1.5941,0.0715,-1.9750,-0.9543,-0.2878,-0.639,-1.1688,-0.4117,-0.7093,-0.3171,0.7321,0.0316,-0.0563,1.1633,-0.2047,-1.2143,-0.0849,0.7601,0.2665,1.0729,-0.8828,0.5928,-0.6985
1df8,-0.4175,0.0431,3.4250,-0.3835,-0.9098,-0.2861,-0.3679,-0.226,-1.228,-0.4257,0.1253,-0.1304,1.0415,0.929,-0.3851,0.2736,-0.0939,-0.4625,-0.2605,-0.6447,-0.6317,-0.4076,0.0335
1dhi,-0.3485,0.0923,0.9850,0.341,0.2569,-0.8552,0.3777,-0.5423,0.0674,-0.2357,0.0823,0.3899,-1.8128,0.929,-0.4664,0.3579,1.1391,0.0265,0.318,1.0729,-0.8828,0.1927,0.7654
1e1v,-0.6566,0.0795,-1.3550,-0.3906,-0.5985,0.4569,-0.3879,-0.5723,-1.0318,-0.6971,-0.6701,-1.5558,0.3044,0.1418,-0.3615,-0.5128,-0.3936,-0.9515,-0.2393,-0.43,-0.1297,0.993,0.7654
1e5a,-1.1607,0.0857,1.3650,-1.5759,-1.432,1.0023,0.6722,0.2426,-0.4339,-1.9184,-1.2677,-1.9623,2.1158,0.4579,-1.3061,-1.0062,-1.0018,-0.9515,-0.7966,-1.5035,-0.2553,-0.6077,-0.6985
1e66,0.6592,0.0731,3.6150,0.0748,-0.2267,1.3618,1.1523,-0.5041,0.2054,0.2256,-1.2677,-1.2651,0.5475,-0.6799,-0.8021,0.8875,-0.9658,-1.196,-0.7966,-1.2888,0.302,-0.0074,-0.6985
1ela,0.6196,0.0455,0.0850,0.161,0.3107,0.5499,1.1523,0.0804,-0.3022,0.1171,-0.1651,0.8891,-0.2994,0.0892,-0.2381,0.5644,-0.052,-0.4625,-0.7966,-0.2153,0.133,-0.6077,0.7654
1elb,0.6921,0.0746,0.8750,0.109,0.3943,0.7148,1.1323,1.1875,-0.3022,0.5513,-0.7018,0.8723,-0.2994,0.0892,0.6318,0.4534,-0.0278,-0.4625,-0.7966,-0.2153,0.6728,-0.2075,0.7654
1f4e,-0.8443,0.0428,-3.3150,-0.8967,-0.6608,-0.1529,0.1585,-0.086,-0.3022,-1.457,-0.8538,0.3452,0.6573,0.9102,-1.0688,-0.338,-0.7195,-0.218,0.1446,-0.6447,-0.1876,-0.6077,-0.6985
1f4f,-0.4128,0.1032,-1.6550,0.3149,-0.0956,-1.3534,0.9117,-0.1372,-0.3022,-0.1543,-0.9494,0.4856,-0.5895,0.929,0.3909,0.2623,0.7598,1.0046,0.1446,0.6435,-0.8828,-0.0074,-0.6985
1f4g,0.3048,0.1219,0.2050,1.0618,0.2727,-1.5042,0.9117,-0.0681,-0.3022,0.9584,-0.1794,0.7134,-1.0051,0.929,0.3489,1.394,1.0726,1.2491,0.1446,1.0729,-0.8828,0.1927,-0.6985
1f5k,-1.4994,0.0635,-2.5350,-1.4141,-1.2645,-0.3811,-0.6625,0.3724,-0.114,-1.077,-1.2677,-1.9443,0.7279,-1.6972,-0.8397,-1.2143,-1.3027,-1.196,-0.7966,-1.2888,-0.1688,-0.6077,0.0335
1fcx,1.0428,0.0989,0.9150,0.9755,0.4373,1.2938,1.9418,-0.4385,1.3316,-0.2629,-0.6993,-0.2683,-0.3229,0.8724,-0.8247,-0.1939,-0.4185,-0.4625,-0.7966,-1.0741,1.8628,-0.4076,-0.6985
1fcz,0.9705,0.0729,2.9450,0.746,0.1344,1.1903,1.2578,-0.2497,1.1438,-0.4257,-0.6703,0.6009,-0.3464,0.8724,-0.7997,0.065,-0.7195,-0.4625,-0.7966,-1.0741,1.8632,-0.6077,-0.6985
