%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.508478391759796e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944238e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07832801120897141
%.likelihood.variance: 2.4169062046091656
%loglikelihood: -2540.5301206924705
%RMSE:1.794
%Pearson_correlation_coefficient:0.623,P-value:0.000
%Spearman_correlation_coefficient:0.646,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2519,0.0389,0.0546,0.1816,0.3895,-0.6729,-0.6988,-0.0437,1.0239,0.6774,0.641,0.7681,-0.8085,0.9307,0.0189,0.4343,0.9267,0.3723,-0.7733,0.2726,1.6536,-0.6318,1.4581
1a30,-1.3830,0.0400,-2.0454,-0.0167,-0.3214,-1.9595,-0.3689,3.179,-1.2197,0.0869,0.2345,0.453,-0.3017,0.9595,0.2072,0.9263,1.5398,0.9219,-0.7733,0.7202,-0.3308,-0.6318,-0.7234
1a69,-0.7543,0.0130,-1.0454,-0.2546,-0.5788,-0.7829,-1.1873,-0.5069,-0.5189,0.0332,-0.1481,-0.0858,0.3542,-0.7381,-0.0104,-1.2725,0.2396,0.0975,-0.208,0.2726,-0.9128,-0.4064,0.0038
1abf,-1.3443,0.0171,-0.9254,-0.9599,-1.2388,-0.781,-0.8865,0.3778,-1.2197,-0.799,0.7694,-1.91,1.5542,-0.8027,0.097,-1.0727,0.2477,0.0975,-0.7733,-0.6227,-0.9128,-0.6318,-0.7234
1ai5,-1.4994,0.0175,-2.6254,-0.8842,-1.1128,-0.1312,-0.9431,0.3843,0.0297,-1.0137,-0.8831,-0.7299,0.2797,0.9556,-0.8053,0.0478,-0.698,-0.7269,-0.7733,-0.6227,-0.3995,-0.6318,-0.7234
1ajp,-1.4435,0.0114,-4.1154,-1.0168,-1.1707,-0.2864,-0.3914,0.353,-0.4769,-1.0942,-0.828,-0.7028,0.4287,0.9556,-0.9643,-0.2691,-0.0652,-0.1773,-0.7733,-0.8465,-0.9128,-0.4064,-0.7234
1ajq,-1.4503,0.0093,-2.0354,-1.3083,-1.3181,-0.0833,-0.6869,0.0482,-0.5199,-1.1479,-0.5206,-0.8475,1.0846,0.9552,-0.7655,-0.3025,-0.698,-0.7269,-0.7733,-1.2942,-0.6562,-0.6318,-0.7234
1apw,1.1512,0.0821,1.6546,0.632,0.5696,0.3997,0.1276,4.5822,-1.2197,0.6237,1.1009,1.7962,-0.011,-0.8411,-0.1849,1.7077,0.3206,0.0975,-0.7733,0.2726,1.4154,-0.6318,-0.7234
1avn,-1.7305,0.0227,-2.4454,-1.8587,-1.2438,-0.3476,-1.1873,0.1357,-0.65,-1.9532,-0.955,-2.04,1.0846,-1.132,-0.7826,-0.2529,-0.6492,-1.2765,-0.208,-1.0704,-0.9128,-0.4064,0.731
1ax0,-1.2805,0.0131,-3.2154,-0.9837,-1.0164,-1.057,-1.1873,0.5025,-1.2197,-0.8526,0.2361,-0.1559,1.1591,-0.7381,-0.4148,-0.7397,0.5766,0.3723,-0.7733,-0.1751,-0.9128,-0.4064,0.0038
