%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.371639028657539e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944082e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07539065377428002
%.likelihood.variance: 2.3597494746331975
%loglikelihood: -1781.9987698316977
%RMSE:1.802
%Pearson_correlation_coefficient:0.623,P-value:0.000
%Spearman_correlation_coefficient:0.639,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.3784,0.0476,-0.1031,0.0453,0.288,-0.7186,-0.7654,0.0399,0.8951,0.5979,0.6472,0.6893,-0.7353,0.954,-0.0001,0.3522,0.9036,0.3243,-0.8135,0.2199,1.539,-0.6252,1.4853
1a30,-1.4860,0.0600,-2.2031,-0.1491,-0.4195,-1.975,-0.4437,3.5129,-1.2988,0.0003,0.2249,0.3706,-0.2235,0.9833,0.1865,0.8349,1.5187,0.8666,-0.8135,0.6605,-0.3689,-0.6252,-0.6822
1a69,-0.9810,0.0172,-1.2031,-0.3825,-0.6757,-0.8261,-1.2419,-0.4592,-0.6135,-0.054,-0.1725,-0.1742,0.4388,-0.7488,-0.0291,-1.3223,0.2143,0.0531,-0.2418,0.2199,-0.9285,-0.3826,0.0403
1abf,-1.4852,0.0245,-1.0831,-1.0742,-1.3323,-0.8242,-0.9485,0.4942,-1.2988,-0.8961,0.7805,-2.0189,1.6504,-0.8147,0.0773,-1.1263,0.2225,0.0531,-0.8135,-0.6615,-0.9285,-0.6252,-0.6822
1ai5,-1.6420,0.0227,-2.7831,-0.9999,-1.207,-0.1896,-1.0037,0.5011,-0.077,-1.1134,-0.936,-0.8255,0.3635,0.9794,-0.817,-0.027,-0.7263,-0.7604,-0.8135,-0.6615,-0.435,-0.6252,-0.6822
1ajp,-1.5304,0.0156,-4.2731,-1.13,-1.2646,-0.3412,-0.4656,0.4675,-0.5724,-1.1949,-0.8788,-0.7981,0.514,0.9793,-0.9745,-0.3379,-0.0915,-0.2181,-0.8135,-0.8818,-0.9285,-0.3826,-0.6822
1ajq,-1.4099,0.0142,-2.1931,-1.4158,-1.4113,-0.1429,-0.7538,0.139,-0.6145,-1.2492,-0.5594,-0.9444,1.1763,0.979,-0.7775,-0.3707,-0.7263,-0.7604,-0.8135,-1.3225,-0.6817,-0.6252,-0.6822
1apw,0.8885,0.1229,1.4969,0.487,0.4671,0.3288,0.0406,5.0251,-1.2988,0.5436,1.1248,1.7289,0.07,-0.8539,-0.2021,1.6015,0.2956,0.0531,-0.8135,0.2199,1.31,-0.6252,-0.6822
1avn,-1.9296,0.0304,-2.6031,-1.9557,-1.3373,-0.401,-1.2419,0.2332,-0.7417,-2.0641,-1.0106,-2.1503,1.1763,-1.1506,-0.7944,-0.322,-0.6773,-1.3027,-0.2418,-1.1022,-0.9285,-0.3826,0.7628
1ax0,-1.4224,0.0184,-3.3731,-1.0975,-1.1111,-1.0938,-1.2419,0.6285,-1.2988,-0.9504,0.2266,-0.245,1.2516,-0.7488,-0.43,-0.7996,0.5524,0.3243,-0.8135,-0.2208,-0.9285,-0.3826,0.0403
1axz,-2.0792,0.0213,-3.3031,-1.3528,-1.3278,-1.1376,-1.2419,0.5087,-1.2988,-1.1134,0.1842,-2.0013,1.6203,-0.7488,-0.6606,-1.3223,0.5399,0.3243,-0.8135,-0.4411,-0.9285,-0.3826,-0.6822
1b11,-0.0535,0.0294,0.8869,0.1379,0.4361,0.5041,0.0534,0.039,0.8951,-0.6516,0.3685,0.8372,-0.7503,-0.1835,-0.231,-0.5381,0.26,0.0531,-0.2635,-0.0005,2.0987,-0.6252,-0.6822
