%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.677565817259922e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944410e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.09867216474514837
%.likelihood.variance: 2.2665695087703672
%loglikelihood: -4241.60549186909
%RMSE:1.781
%Pearson_correlation_coefficient:0.632,P-value:0.000
%Spearman_correlation_coefficient:0.650,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2364,0.0201,0.0174,0.1531,0.388,-0.6845,-0.6879,-0.0268,1.0621,0.6493,0.6319,0.7668,-0.8281,0.9773,0.0028,0.4567,0.9103,0.3366,-0.8038,0.2379,1.6415,-0.6729,1.4173
1a30,-1.6511,0.0267,-2.0826,-0.0443,-0.3293,-1.978,-0.3584,3.3887,-1.2384,0.0558,0.2115,0.4585,-0.3167,1.0069,0.1935,0.9421,1.5219,0.8682,-0.8038,0.6731,-0.3017,-0.6729,-0.7022
1a69,-0.6673,0.0067,-1.0826,-0.2812,-0.589,-0.7951,-1.1759,-0.5177,-0.5198,0.0018,-0.1841,-0.0686,0.345,-0.7386,-0.0268,-1.2272,0.225,0.0708,-0.2299,0.2379,-0.8716,-0.4317,0.0043
1abf,-1.3541,0.0094,-0.9626,-0.9833,-1.2548,-0.7933,-0.8754,0.4199,-1.2384,-0.8345,0.7646,-1.8534,1.5557,-0.805,0.082,-1.0301,0.2332,0.0708,-0.8038,-0.6324,-0.8716,-0.6729,-0.7022
1ai5,-1.5871,0.0112,-2.6626,-0.9079,-1.1278,-0.1399,-0.9319,0.4267,0.0428,-1.0503,-0.9441,-0.6989,0.2698,1.0029,-0.832,0.0754,-0.7101,-0.7266,-0.8038,-0.6324,-0.369,-0.6729,-0.7022
1ajp,-1.5765,0.0075,-4.1526,-1.04,-1.1861,-0.296,-0.3809,0.3937,-0.4767,-1.1312,-0.8871,-0.6723,0.4202,1.0029,-0.9929,-0.2373,-0.079,-0.195,-0.8038,-0.85,-0.8716,-0.4317,-0.7022
1ajq,-1.4411,0.0059,-2.0726,-1.3301,-1.3349,-0.0918,-0.676,0.0706,-0.5208,-1.1851,-0.5693,-0.8139,1.082,1.0025,-0.7917,-0.2702,-0.7101,-0.7266,-0.8038,-1.2851,-0.6203,-0.6729,-0.7022
1apw,0.5174,0.0490,1.6174,0.6015,0.5696,0.3938,0.1375,4.876,-1.2384,0.5953,1.1073,1.7727,-0.0234,-0.8445,-0.2035,1.713,0.3058,0.0708,-0.8038,0.2379,1.4082,-0.6729,-0.7022
1avn,-1.7080,0.0127,-2.4826,-1.8781,-1.2599,-0.3575,-1.1759,0.1633,-0.6542,-1.9944,-1.0184,-1.9806,1.082,-1.1435,-0.8089,-0.2213,-0.6614,-1.2581,-0.2299,-1.0675,-0.8716,-0.4317,0.7108
1ax0,-1.2766,0.0068,-3.2526,-1.007,-1.0305,-1.0707,-1.1759,0.552,-1.2384,-0.8884,0.2132,-0.1372,1.1572,-0.7386,-0.4364,-0.7016,0.5612,0.3366,-0.8038,-0.1972,-0.8716,-0.4317,0.0043
1axz,-1.9520,0.0076,-3.1826,-1.2661,-1.2502,-1.1159,-1.1759,0.4343,-1.2384,-1.0503,0.171,-1.8364,1.5256,-0.7386,-0.6722,-1.2272,0.5488,0.3366,-0.8038,-0.4148,-0.8716,-0.4317,-0.7022
1b11,0.1056,0.0131,1.0074,0.2471,0.5382,0.5742,0.1505,-0.0277,1.0621,-0.5917,0.3545,0.91,-0.8431,-0.1689,-0.2331,-0.4386,0.2704,0.0708,-0.2517,0.0203,2.2114,-0.6729,-0.7022
1b39,-0.4192,0.0207,0.5374,0.7995,0.1658,-0.0657,-1.1759,-0.6325,-0.8331,0.946,0.8326,-0.0992,0.1044,1.4312,1.603,-1.2272,-0.0447,2.1972,3.0204,2.1961,-0.8716,-0.4317,-0.7022
1b7h,1.1121,0.0454,1.6374,0.8457,0.184,-1.2564,0.501,4.0154,-1.2384,1.3237,1.8207,0.8133,0.4202,0.9816,0.9372,0.4585,1.0045,-0.195,-0.8038,0.2379,-0.0565,5.1161,0.0043
1b8o,0.0199,0.0079,4.2574,-0.1693,-0.4598,-1.0614,-1.1759,-0.3753,-0.3255,-0.0791,0.4194,0.0181,0.3977,-0.7774,-0.5864,-0.9313,0.5674,-0.195,-0.2299,0.0203,-0.8716,1.0156,0.7108
1b9j,1.1920,0.0445,-0.4226,0.8554,0.166,-1.3016,0.7595,4.0788,-1.2384,1.2967,2.0616,0.8363,0.4202,0.9816,0.8215,0.4585,1.0045,-0.195,-0.8038,0.2379,-0.3017,4.8749,0.0043
1bcu,-0.8770,0.0081,-3.1026,-0.8683,-0.6739,0.6968,0.149,-0.3725,0.1215,-1.1312,-1.0933,-1.6637,-0.0159,-0.6818,-1.2394,-0.1654,-0.6151,-1.2581,-0.2299,-1.0675,-0.369,-0.6729,-0.7022
1bma,0.6161,0.0119,-1.7926,0.4032,0.8023,1.3144,0.3945,0.2906,0.8679,0.6762,-0.4918,1.0226,-0.8506,0.121,-0.1469,0.3637,-0.6658,-0.4608,-0.275,-0.1972,2.0275,-0.6729,0.0043
1bra,-1.0353,0.0159,-4.5626,-1.3469,-1.2266,-0.3711,-0.6459,0.3581,-0.0881,-1.1582,-1.3151,-1.9724,0.721,-1.7637,-0.7349,-1.2272,-1.3217,-1.2581,-0.8038,-1.2851,-0.1177,-0.6729,1.4173
1bxo,1.4102,0.0208,3.6174,1.7937,1.4782,0.7089,0.367,0.5254,-0.1035,2.133,0.7604,1.2504,-0.8807,0.0807,0.234,1.6013,0.2828,1.134,0.7995,1.1082,1.8435,-0.6729,-0.7022
1c84,-1.2229,0.0091,-1.3826,-0.6062,-0.6965,-0.4525,-0.1735,-0.0532,0.1061,-0.0252,0.2244,-0.3854,-0.4671,0.9463,0.1727,-0.9605,0.2295,0.0708,-0.8038,-0.4148,0.1336,-0.1904,0.0043
1d7j,-1.8231,0.0083,-3.0826,-1.9013,-1.495,-0.1178,-0.8754,1.2318,-1.2384,-1.9135,-1.0799,-0.5925,1.4279,-0.7124,-1.3268,-0.2786,-1.0062,-0.7266,-0.8038,-1.2851,-0.8716,-0.6729,-0.7022
1det,-1.9282,0.0154,-2.0826,-0.898,-0.2398,-0.6361,-1.1759,-0.4406,-0.7028,-0.3219,0.6703,0.0277,-0.031,1.2542,-0.2385,-1.2272,-0.0447,0.8682,0.291,1.1082,-0.8716,0.7744,-0.7022
1df8,-0.2224,0.0099,3.3174,-0.3569,-0.8683,-0.2734,-0.3374,-0.2514,-1.2384,-0.4298,0.0679,-0.1363,1.0218,1.007,-0.4074,0.306,-0.0541,-0.4608,-0.2517,-0.6324,-0.6066,-0.4317,0.0043
1dhi,-0.4196,0.0197,0.8774,0.3299,0.3105,-0.8583,0.443,-0.5736,0.0991,-0.241,0.0252,0.3904,-1.7154,1.0069,-0.4834,0.3929,1.2388,0.0708,0.344,1.1082,-0.8716,0.292,0.7108
1e1v,-0.3301,0.0180,-1.4626,-0.3636,-0.5538,0.4902,-0.3584,-0.6042,-1.0357,-0.6996,-0.7218,-1.5791,0.315,0.1765,-0.3853,-0.5043,-0.3684,-0.9923,-0.2299,-0.4148,-0.0764,1.2568,0.7108
1e5a,-1.1650,0.0201,1.2574,-1.4872,-1.3959,1.0507,0.7513,0.2258,-0.4184,-1.9135,-1.3151,-1.9906,2.052,0.5099,-1.2695,-1.0128,-1.0062,-0.9923,-0.8038,-1.5027,-0.2091,-0.6729,-0.7022
1e66,0.6987,0.0153,3.5074,0.0775,-0.1781,1.4202,1.2539,-0.5347,0.2416,0.2176,-1.3151,-1.2849,0.5481,-0.6904,-0.7977,0.9386,-0.9684,-1.2581,-0.8038,-1.2851,0.3794,0.0508,-0.7022
1ela,0.6733,0.0095,-0.0226,0.1593,0.3648,0.5858,1.2539,0.0606,-0.2824,0.1097,-0.2204,0.8958,-0.2641,0.121,-0.2697,0.6056,-0.0102,-0.4608,-0.8038,-0.1972,0.201,-0.6729,0.7108
1elb,0.4442,0.0163,0.7674,0.11,0.4493,0.7553,1.2329,1.1883,-0.2824,0.5413,-0.7533,0.8787,-0.2641,0.121,0.5446,0.4913,0.0151,-0.4608,-0.8038,-0.1972,0.7709,-0.1904,0.7108
1f4e,-0.7631,0.0096,-3.4226,-0.8434,-0.6167,-0.1365,0.2135,-0.1089,-0.2824,-1.4549,-0.9042,0.3452,0.6533,0.9872,-1.0474,-0.3243,-0.7101,-0.195,0.1655,-0.6324,-0.1376,-0.6729,-0.7022
1f4f,-0.6190,0.0274,-1.7626,0.3051,-0.0456,-1.3703,1.002,-0.161,-0.2824,-0.16,-0.9991,0.4873,-0.5423,1.0069,0.3191,0.2944,0.8411,1.134,0.1655,0.6731,-0.8716,0.0508,-0.7022
1f4g,-0.0460,0.0328,0.0974,1.0131,0.3265,-1.5253,1.002,-0.0906,-0.2824,0.946,-0.2347,0.7179,-0.9408,1.0069,0.2797,1.4605,1.1691,1.3998,0.1655,1.1082,-0.8716,0.292,-0.7022
1f5k,-1.3522,0.0138,-2.6426,-1.3339,-1.2266,-0.3711,-0.6459,0.3581,-0.0881,-1.0772,-1.3151,-1.9724,0.721,-1.7637,-0.8329,-1.2272,-1.3217,-1.2581,-0.8038,-1.2851,-0.1177,-0.6729,0.0043
1fcx,1.3897,0.0190,0.8074,0.9314,0.4928,1.3503,2.0803,-0.4679,1.4045,-0.2679,-0.7508,-0.2758,-0.2866,0.9473,-0.8189,-0.1757,-0.3946,-0.4608,-0.8038,-1.0675,2.0275,-0.4317,-0.7022
1fcz,1.1553,0.0145,2.8374,0.7138,0.1867,1.2439,1.3643,-0.2756,1.2105,-0.4298,-0.722,0.6041,-0.3092,0.9473,-0.7955,0.091,-0.7101,-0.4608,-0.8038,-1.0675,2.0279,-0.6729,-0.7022
1fd0,1.2800,0.0159,2.0174,1.0151,0.5288,1.3958,1.8573,-0.4743,1.4045,-0.214,-0.6678,-0.2733,-0.6551,0.9473,-0.7,0.3578,-0.3883,-0.4608,-0.8038,-0.85,1.9906,-0.1904,-0.7022
1fh7,-1.0490,0.0107,-1.1426,-0.5639,-0.7573,-1.6399,-1.1759,-0.134,-1.2384,0.2716,0.295,-1.5857,1.4655,-0.8018,0.5907,-1.2272,1.1689,0.6024,-0.8038,0.0203,-0.8716,1.7392,0.0043
1fh8,-0.8785,0.0088,0.5074,-0.7722,-0.7797,-1.3168,-1.1759,-0.155,-1.2384,-0.2679,0.6452,-1.6079,1.4956,-0.8018,-0.1551,-0.7902,0.8533,0.3366,-0.8038,-0.1972,-0.8716,1.0156,0.7108
1fh9,-0.7854,0.0171,0.0474,-0.3249,-0.7501,-1.3844,-1.1759,-0.1711,-1.2384,0.7572,0.998,-1.5701,0.9466,-0.5626,1.3288,-0.9157,1.4911,0.8682,-0.8038,0.4555,-0.6572,2.4628,1.4173
1fkb,1.4125,0.0720,3.3174,0.9902,3.5995,1.8359,3.484,-0.0862,0.2875,0.5144,-0.043,1.7267,-0.8281,0.0029,-0.3926,5.0386,1.3907,2.1972,-0.2517,1.3258,2.0635,-0.6729,-0.7022
1fki,-0.1220,0.0238,0.6174,-0.3105,0.4613,1.1399,0.8225,0.2715,-1.2384,-0.6456,-0.7821,0.8699,0.2623,0.0533,-1.1453,1.6243,-0.4339,0.3366,-0.2517,-0.1972,0.9838,-0.6729,-0.7022
1fkn,0.2946,0.0369,2.4174,2.4272,2.764,-2.1317,1.5624,1.6679,-0.0881,2.052,2.2874,1.399,-2.9261,1.0069,1.7741,2.365,3.5028,2.463,-0.8038,3.0664,1.8098,-0.6729,0.0043
1flr,-0.2234,0.0102,3.6174,0.0881,-0.006,0.7224,0.128,-0.4677,1.212,0.1097,-0.5165,-0.0163,-1.001,0.947,-0.6167,0.4106,-0.1217,-0.195,-0.8038,-0.6324,0.1336,-0.6729,-0.7022
1fo0,3.3540,0.0797,-0.7926,4.5618,3.4369,-2.117,0.1505,0.585,1.0621,5.2083,3.7898,1.4927,-3.9112,1.0059,3.69,2.2955,3.5725,2.463,-0.8038,3.5016,3.0465,4.1513,3.5368
1ftm,-0.7517,0.0075,1.2274,-0.7374,-1.0276,-0.9901,-0.8754,0.437,-0.5414,0.1097,0.9136,-0.2525,0.533,0.9369,0.1215,-0.5931,-0.0779,-0.4608,-0.8038,-0.4148,-0.8716,1.2568,0.7108
1fzk,1.2456,0.0355,2.0174,2.8249,3.412,-1.3536,2.0988,-0.609,0.8679,2.3757,0.8125,1.5647,-3.6329,0.9816,1.1482,2.1756,2.8849,1.9314,-0.8038,3.0664,1.4575,1.9804,0.0043
1g7q,0.4786,0.0496,-0.3226,2.016,2.1919,-3.6366,1.4024,0.3972,-1.2384,3.239,2.1322,1.399,-2.52,1.0059,2.5981,1.762,3.1308,2.1972,-0.8038,3.5016,-0.8716,3.1864,2.1238
1gni,-0.2963,0.0259,1.6874,-0.4035,-0.2667,1.3942,0.501,2.9869,-0.8492,-1.347,-1.2016,-0.4841,1.112,1.007,-1.1347,1.0963,-0.7101,-0.7266,-0.8038,-1.2851,2.0372,-0.6729,-0.7022
1gpk,0.7002,0.0089,-1.0126,-0.1993,-0.3696,0.2976,0.214,-0.1357,0.5926,-0.8075,-0.7739,0.0324,0.4954,-1.2792,-0.9253,0.9133,-0.6614,-0.9923,-0.8038,-1.0675,-0.1364,0.292,0.0043
1gz9,-1.5334,0.0237,-2.8726,0.0437,0.1,-2.1594,-0.8754,-0.267,-1.2384,0.2986,0.5745,-1.2276,1.2549,-0.7386,0.051,-1.0301,3.297,2.7288,-0.8038,1.5434,-0.8716,0.292,-0.7022
1h23,2.5342,0.0266,1.9674,1.4682,1.307,1.0087,1.5899,-0.8183,0.9284,1.3506,-0.4498,0.1365,0.0668,-1.2651,0.7718,3.1458,-0.0517,-0.7266,-0.8038,-0.4148,0.7187,-0.1904,0.0043
1ha2,-0.2219,0.0083,-0.8426,-0.3758,-0.108,1.0287,-0.1014,-0.301,1.2029,-1.2931,-1.056,0.3654,-0.4596,0.5212,-1.1485,-0.2448,-0.7333,-0.4608,-0.2517,-0.85,0.8876,-0.4317,-0.7022
1hfs,3.5755,0.0295,2.3174,3.0536,2.3915,2.0283,3.3187,-0.7536,2.788,2.7534,0.2311,1.4812,-2.2869,1.0035,0.4799,2.147,0.2485,0.0708,-0.2983,0.0203,2.9791,-0.6729,-0.7022
1hi4,-1.0453,0.0183,-1.8926,-0.3481,-0.0486,-0.1024,-1.1759,-0.4697,-0.8331,0.4874,-0.1812,-0.3778,-0.1062,1.2534,1.1515,-1.2272,-0.3602,1.3998,1.9596,1.5434,-0.8716,-0.6729,2.1238
1hk4,0.5306,0.0914,-1.0726,-0.5034,-0.5302,0.6822,4.0908,-0.2499,0.1767,-0.8075,-1.0812,-0.308,1.9994,0.9369,-0.0868,-0.7902,0.2509,-0.195,-0.8038,-0.6324,-0.8716,-0.1904,0.0043
1if7,0.7323,0.0116,4.1374,-0.5161,0.2317,0.6348,0.9087,-0.5476,0.8875,-1.0772,-0.866,0.4191,-0.2791,-1.2052,-0.4494,0.6173,-0.7116,-0.4608,0.7556,-0.4148,0.1673,1.0156,1.4173
