%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.64121139819962e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944371e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.09310375916705486
%.likelihood.variance: 2.4154202783434062
%loglikelihood: -3754.440529090957
%RMSE:1.773
%Pearson_correlation_coefficient:0.635,P-value:0.000
%Spearman_correlation_coefficient:0.658,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.3597,0.0239,-0.0686,0.1347,0.3719,-0.7053,-0.7369,-0.0055,0.9826,0.6999,0.683,0.7509,-0.8286,1.0256,0.0126,0.4353,0.9775,0.4259,-0.8317,0.3038,1.5257,-0.6578,1.4956
1a30,-1.7367,0.0338,-2.1686,-0.0636,-0.3446,-1.9763,-0.408,3.5264,-1.2734,0.0825,0.2577,0.4429,-0.3073,1.0554,0.1777,0.9338,1.6038,0.9885,-0.8317,0.7652,-0.3544,-0.6578,-0.7163
1a69,-0.9883,0.0089,-1.1686,-0.3016,-0.604,-0.814,-1.2241,-0.5131,-0.5687,0.0264,-0.1428,-0.0838,0.3674,-0.7001,-0.013,-1.2939,0.2758,0.1446,-0.2325,0.3038,-0.9059,-0.3983,0.021
1abf,-1.4487,0.0120,-1.0486,-1.007,-1.269,-0.8122,-0.9241,0.4565,-1.2734,-0.8436,0.8174,-1.8673,1.6017,-0.767,0.0811,-1.0914,0.2841,0.1446,-0.8317,-0.6189,-0.9059,-0.6578,-0.7163
1ai5,-1.6970,0.0136,-2.7486,-0.9313,-1.1421,-0.1702,-0.9805,0.4635,-0.017,-1.0681,-0.912,-0.7136,0.2907,1.0513,-0.7097,0.0438,-0.6818,-0.6993,-0.8317,-0.6189,-0.4196,-0.6578,-0.7163
1ajp,-1.7144,0.0088,-4.2386,-1.0639,-1.2004,-0.3236,-0.4304,0.4293,-0.5264,-1.1523,-0.8543,-0.687,0.444,1.0513,-0.8489,-0.2773,-0.0355,-0.1367,-0.8317,-0.8496,-0.9059,-0.3983,-0.7163
1ajq,-1.5349,0.0069,-2.1586,-1.3554,-1.349,-0.123,-0.725,0.0953,-0.5697,-1.2084,-0.5326,-0.8285,1.1187,1.051,-0.6748,-0.3111,-0.6818,-0.6993,-0.8317,-1.311,-0.6627,-0.6578,-0.7163
1apw,0.5507,0.0612,1.5314,0.5852,0.5533,0.3542,0.0872,5.0643,-1.2734,0.6438,1.1643,1.756,-0.0083,-0.8066,-0.1659,1.7254,0.3585,0.1446,-0.8317,0.3038,1.3,-0.6578,-0.7163
1avn,-1.7851,0.0164,-2.5686,-1.9059,-1.2741,-0.384,-1.2241,0.1911,-0.7005,-2.0504,-0.9871,-1.9943,1.1187,-1.1074,-0.6897,-0.2609,-0.6319,-1.2619,-0.2325,-1.0803,-0.9059,-0.3983,0.7583
1ax0,-1.5391,0.0094,-3.3386,-1.0308,-1.045,-1.0848,-1.2241,0.5931,-1.2734,-0.8997,0.2593,-0.1524,1.1953,-0.7001,-0.3674,-0.7541,0.62,0.4259,-0.8317,-0.1576,-0.9059,-0.3983,0.021
1axz,-2.1487,0.0105,-3.2686,-1.2911,-1.2644,-1.1292,-1.2241,0.4713,-1.2734,-1.0681,0.2166,-1.8503,1.571,-0.7001,-0.5714,-1.2939,0.6073,0.4259,-0.8317,-0.3883,-0.9059,-0.3983,-0.7163
1b11,-0.0954,0.0165,0.9214,0.2291,0.5219,0.5315,0.1002,-0.0064,0.9826,-0.591,0.4023,0.894,-0.8439,-0.1272,-0.1915,-0.484,0.3223,0.1446,-0.2553,0.0731,2.0772,-0.6578,-0.7163
1b39,-0.3616,0.0295,0.4514,0.7841,0.15,-0.0973,-1.2241,-0.6318,-0.8759,1.0087,0.8862,-0.1144,0.122,1.4822,1.3972,-1.2939,-0.0004,2.395,3.1609,2.38,-0.9059,-0.3983,-0.7163
1b7h,1.5669,0.0755,1.5514,0.8305,0.1681,-1.2673,0.4502,4.1743,-1.2734,1.4016,1.8862,0.7974,0.444,1.03,0.8211,0.4372,1.0739,-0.1367,-0.8317,0.3038,-0.1172,5.5715,0.021
1b8o,-0.1669,0.0094,4.1715,-0.1892,-0.4749,-1.0757,-1.2241,-0.3658,-0.3782,-0.0578,0.468,0.0028,0.421,-0.7392,-0.4972,-0.9899,0.6264,-0.1367,-0.2325,0.0731,-0.9059,1.159,0.7583
1b9j,1.6700,0.0739,-0.5086,0.8402,0.1501,-1.3117,0.7082,4.2399,-1.2734,1.3735,2.13,0.8204,0.444,1.03,0.721,0.4372,1.0739,-0.1367,-0.8317,0.3038,-0.3544,5.3119,0.021
