%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.4200939103203965e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944159e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.09137986749696286
%.likelihood.variance: 2.4422447558013274
%loglikelihood: -2127.646454909407
%RMSE:1.809
%Pearson_correlation_coefficient:0.618,P-value:0.000
%Spearman_correlation_coefficient:0.638,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.3164,0.0423,0.0258,0.1029,0.3269,-0.6856,-0.7398,-0.0136,1.0124,0.6007,0.6218,0.7347,-0.7721,0.9864,-0.0285,0.3988,0.8563,0.3409,-0.7847,0.2236,1.5404,-0.6324,1.5102
1a30,-1.9145,0.0551,-2.0742,-0.0901,-0.3705,-1.9483,-0.4136,3.3687,-1.2587,0.0221,0.2131,0.4267,-0.262,1.0151,0.1453,0.8724,1.4257,0.8543,-0.7847,0.6475,-0.3487,-0.6324,-0.7461
1a69,-0.7371,0.0138,-1.0742,-0.3218,-0.623,-0.7936,-1.2228,-0.4997,-0.5492,-0.0305,-0.1717,-0.1,0.3983,-0.6806,-0.0554,-1.2442,0.2182,0.0842,-0.2044,0.2236,-0.9028,-0.41,0.006
1abf,-1.3523,0.0196,-0.9542,-1.0085,-1.2704,-0.7918,-0.9253,0.4288,-1.2587,-0.8457,0.7509,-1.8834,1.6062,-0.7452,0.0436,-1.0519,0.2258,0.0842,-0.7847,-0.6241,-0.9028,-0.6324,-0.7461
1ai5,-1.6027,0.0234,-2.6542,-0.9348,-1.1469,-0.154,-0.9813,0.4356,0.0061,-1.0561,-0.9108,-0.7297,0.3233,1.0112,-0.7888,0.0267,-0.6525,-0.6859,-0.7847,-0.6241,-0.4142,-0.6324,-0.7461
1ajp,-1.6023,0.0145,-4.1442,-1.0639,-1.2036,-0.3064,-0.4359,0.4028,-0.5067,-1.135,-0.8554,-0.7032,0.4733,1.0112,-0.9354,-0.2784,-0.0648,-0.1725,-0.7847,-0.8361,-0.9028,-0.41,-0.7461
1ajq,-1.3589,0.0121,-2.0642,-1.3477,-1.3482,-0.1071,-0.728,0.0829,-0.5503,-1.1876,-0.5463,-0.8447,1.1335,1.0109,-0.752,-0.3105,-0.6525,-0.6859,-0.7847,-1.2599,-0.6585,-0.6324,-0.7461
1apw,0.3705,0.1012,1.6258,0.5414,0.5035,0.3669,0.0773,4.8415,-1.2587,0.5481,1.0842,1.7399,0.0307,-0.7835,-0.2164,1.6246,0.2934,0.0842,-0.7847,0.2236,1.3136,-0.6324,-0.7461
1avn,-1.6793,0.0269,-2.4742,-1.8837,-1.2753,-0.3665,-1.2228,0.1747,-0.6819,-1.9766,-0.9831,-2.0104,1.1335,-1.074,-0.7678,-0.2627,-0.6071,-1.1993,-0.2044,-1.048,-0.9028,-0.41,0.7581
1ax0,-1.1417,0.0147,-3.2442,-1.0317,-1.0523,-1.0627,-1.2228,0.5597,-1.2587,-0.8983,0.2146,-0.1685,1.2086,-0.6806,-0.4285,-0.7313,0.5312,0.3409,-0.7847,-0.2003,-0.9028,-0.41,0.006
1axz,-1.9540,0.0161,-3.1742,-1.2852,-1.2659,-1.1067,-1.2228,0.443,-1.2587,-1.0561,0.1736,-1.8664,1.5762,-0.6806,-0.6432,-1.2442,0.5196,0.3409,-0.7847,-0.4122,-0.9028,-0.41,-0.7461
1b11,0.2155,0.0274,1.0158,0.1948,0.473,0.5431,0.0902,-0.0144,1.0124,-0.609,0.3521,0.8778,-0.7871,-0.1272,-0.2433,-0.4748,0.2605,0.0842,-0.2264,0.0117,2.0944,-0.6324,-0.7461
1b39,-0.4392,0.0441,0.5458,0.7351,0.1109,-0.0815,-1.2228,-0.6133,-0.8585,0.89,0.817,-0.1305,0.1582,1.4273,1.429,-1.2442,-0.0329,2.1377,3.0824,2.131,-0.9028,-0.41,-0.7461
1b7h,0.4460,0.0865,1.6458,0.7803,0.1286,-1.2439,0.4371,3.9893,-1.2587,1.2582,1.7779,0.7812,0.4733,0.9905,0.8226,0.4005,0.944,-0.1725,-0.7847,0.2236,-0.1104,4.7054,0.006
1b8o,-0.0365,0.0152,4.2658,-0.2124,-0.4973,-1.0536,-1.2228,-0.3586,-0.3574,-0.1094,0.4152,-0.0134,0.4508,-0.7184,-0.5651,-0.9555,0.537,-0.1725,-0.2044,0.0117,-0.9028,0.9244,0.7581
1b9j,0.5768,0.0859,-0.4142,0.7898,0.1111,-1.2881,0.693,4.0521,-1.2587,1.2319,2.0122,0.8042,0.4733,0.9905,0.7172,0.4005,0.944,-0.1725,-0.7847,0.2236,-0.3487,4.483,0.006
1bcu,-1.0917,0.0181,-3.0942,-0.8961,-0.7055,0.6628,0.0888,-0.3559,0.0839,-1.135,-1.0559,-1.6938,0.0382,-0.6254,-1.1598,-0.2082,-0.564,-1.1993,-0.2044,-1.048,-0.4142,-0.6324,-0.7461
1bma,0.6698,0.0241,-1.7842,0.3475,0.7298,1.2657,0.3317,0.3008,0.8207,0.627,-0.4709,0.9904,-0.7946,0.1544,-0.1648,0.3081,-0.6112,-0.4292,-0.25,-0.2003,1.9156,-0.6324,0.006
1bra,-1.1657,0.0327,-4.5542,-1.3642,-1.243,-0.3797,-0.6982,0.3676,-0.1231,-1.1613,-1.2716,-2.0023,0.7734,-1.6765,-0.7004,-1.2442,-1.2219,-1.1993,-0.7847,-1.2599,-0.1699,-0.6324,1.5102
1bxo,1.1376,0.0392,3.6258,1.7074,1.387,0.6746,0.3045,0.5333,-0.1383,2.0472,0.7468,1.2179,-0.8246,0.1153,0.1821,1.5155,0.272,1.111,0.8367,1.0714,1.7367,-0.6324,-0.7461
1c84,-1.0767,0.0173,-1.3742,-0.6397,-0.7275,-0.4591,-0.2305,-0.0397,0.0687,-0.0568,0.2256,-0.4165,-0.412,0.9563,0.1263,-0.984,0.2223,0.0842,-0.7847,-0.4122,0.0744,-0.1876,0.006
1d7j,-1.9108,0.0180,-3.0742,-1.9063,-1.5039,-0.1324,-0.9253,1.2328,-1.2587,-1.8977,-1.0429,-0.6235,1.4787,-0.6552,-1.2395,-0.3187,-0.9281,-0.6859,-0.7847,-1.2599,-0.9028,-0.6324,-0.7461
1det,-1.7536,0.0318,-2.0742,-0.9251,-0.2835,-0.6384,-1.2228,-0.4233,-0.73,-0.3461,0.6592,-0.0037,0.0231,1.2554,-0.2482,-1.2442,-0.0329,0.8543,0.3224,1.0714,-0.9028,0.702,-0.7461
1df8,-0.2082,0.0201,3.3258,-0.3959,-0.8945,-0.2843,-0.3928,-0.236,-1.2587,-0.4512,0.0734,-0.1676,1.0735,1.0152,-0.402,0.2517,-0.0417,-0.4292,-0.2264,-0.6241,-0.6451,-0.41,0.006
1dhi,-0.4341,0.0400,0.8858,0.2758,0.2516,-0.8553,0.3798,-0.555,0.0618,-0.2672,0.0318,0.3587,-1.6574,1.0151,-0.4713,0.3365,1.1621,0.0842,0.3759,1.0714,-0.9028,0.2572,0.7581
1e1v,-0.5797,0.0312,-1.4542,-0.4025,-0.5888,0.461,-0.4136,-0.5854,-1.0586,-0.7142,-0.6946,-1.6093,0.3683,0.2083,-0.3819,-0.5389,-0.3343,-0.9426,-0.2044,-0.4122,-0.1298,1.1469,0.7581
