%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.421589334832678e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944163e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08290116486352703
%.likelihood.variance: 2.2987708659090202
%loglikelihood: -2092.899552412619
%RMSE:1.800
%Pearson_correlation_coefficient:0.620,P-value:0.000
%Spearman_correlation_coefficient:0.637,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.0707,0.0398,0.0790,0.147,0.3855,-0.7709,-0.7095,0.0115,0.8913,0.6741,0.6707,0.7632,-0.7865,0.975,0.0592,0.4354,1.0645,0.4608,-0.796,0.3413,1.4367,-0.6257,1.6286
1a30,-2.2818,0.0585,-2.0210,-0.0443,-0.3187,-2.068,-0.3687,3.552,-1.244,0.0853,0.2585,0.4523,-0.2865,1.0041,0.2741,0.9284,1.7215,1.0387,-0.796,0.7973,-0.3623,-0.6257,-0.7153
1a69,-0.6242,0.0157,-1.0210,-0.2739,-0.5737,-0.8818,-1.2142,-0.4974,-0.577,0.0317,-0.1296,-0.0794,0.3606,-0.7099,0.0258,-1.275,0.3285,0.1718,-0.2174,0.3413,-0.89,-0.3866,0.066
1abf,-1.4667,0.0193,-0.9010,-0.9543,-1.2274,-0.88,-0.9034,0.4746,-1.244,-0.798,0.801,-1.8795,1.5445,-0.7751,0.1484,-1.0747,0.3372,0.1718,-0.796,-0.5707,-0.89,-0.6257,-0.7153
1ai5,-1.6672,0.0202,-2.6010,-0.8812,-1.1027,-0.2248,-0.9619,0.4816,-0.0548,-1.0121,-0.875,-0.715,0.2871,1.0001,-0.8816,0.0481,-0.676,-0.6951,-0.796,-0.5707,-0.4247,-0.6257,-0.7153
1ajp,-1.6968,0.0137,-4.0910,-1.0092,-1.1599,-0.3812,-0.392,0.4473,-0.537,-1.0924,-0.8191,-0.6882,0.4342,1.0001,-1.063,-0.2695,0.0019,-0.1171,-0.796,-0.7987,-0.89,-0.3866,-0.7153
1ajq,-1.4088,0.0104,-2.0110,-1.2903,-1.306,-0.1765,-0.6972,0.1124,-0.578,-1.1459,-0.5074,-0.831,1.0813,0.9998,-0.8362,-0.3029,-0.676,-0.6951,-0.796,-1.2548,-0.6573,-0.6257,-0.7153
1apw,-0.0092,0.0983,1.6790,0.5815,0.5638,0.3105,0.1442,5.0937,-1.244,0.6206,1.1371,1.7778,0.0003,-0.8139,-0.1734,1.7114,0.4152,0.1718,-0.796,0.3413,1.2207,-0.6257,-0.7153
1avn,-1.8452,0.0264,-2.4210,-1.8214,-1.2323,-0.443,-1.2142,0.2085,-0.7017,-1.9488,-0.9479,-2.0078,1.0813,-1.1075,-0.8556,-0.2532,-0.6237,-1.273,-0.2174,-1.0268,-0.89,-0.3866,0.8473
1ax0,-1.3384,0.0153,-3.1910,-0.9772,-1.0071,-1.1582,-1.2142,0.6115,-1.244,-0.8515,0.2601,-0.1485,1.1548,-0.7099,-0.4358,-0.741,0.6895,0.4608,-0.796,-0.1147,-0.89,-0.3866,0.066
