%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.559976445939895e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944297e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08535575648534875
%.likelihood.variance: 2.253828949451146
%loglikelihood: -2677.9605553388465
%RMSE:1.821
%Pearson_correlation_coefficient:0.603,P-value:0.000
%Spearman_correlation_coefficient:0.628,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.2402,0.0334,-0.0771,0.0701,0.3269,-0.7387,-0.7548,-0.023,0.9849,0.6118,0.6615,0.7179,-0.7827,0.9328,-0.0075,0.3923,0.8922,0.3434,-0.832,0.2472,1.4808,-0.6132,1.6412
1a30,-1.5191,0.0391,-2.1771,-0.1255,-0.3885,-2.0188,-0.4233,3.2747,-1.2842,0.0088,0.2439,0.407,-0.2641,0.9618,0.1873,0.8847,1.4912,0.8747,-0.832,0.6852,-0.388,-0.6132,-0.7197
1a69,-0.8414,0.0105,-1.1771,-0.3602,-0.6475,-0.8482,-1.2458,-0.4969,-0.5754,-0.046,-0.1492,-0.1246,0.4071,-0.7518,-0.0378,-1.3161,0.2209,0.0777,-0.2336,0.2472,-0.9361,-0.3806,0.0673
1abf,-1.4595,0.0147,-1.0571,-1.0559,-1.3116,-0.8463,-0.9435,0.4084,-1.2842,-0.8955,0.7934,-1.9248,1.635,-0.817,0.0733,-1.1161,0.2289,0.0777,-0.832,-0.6287,-0.9361,-0.6132,-0.7197
1ai5,-1.7440,0.0165,-2.7571,-0.9812,-1.1849,-0.1998,-1.0003,0.4149,-0.0205,-1.1148,-0.9042,-0.7603,0.3308,0.9579,-0.8603,0.0054,-0.6951,-0.7193,-0.832,-0.6287,-0.4527,-0.6132,-0.7197
1ajp,-1.6097,0.0106,-4.2471,-1.112,-1.2431,-0.3542,-0.446,0.383,-0.5329,-1.197,-0.8476,-0.7335,0.4833,0.9579,-1.0247,-0.3118,-0.0769,-0.188,-0.832,-0.8476,-0.9361,-0.3806,-0.7197
1ajq,-1.4182,0.0086,-2.1671,-1.3995,-1.3914,-0.1521,-0.7428,0.0711,-0.5764,-1.2518,-0.5318,-0.8763,1.1545,0.9575,-0.8191,-0.3452,-0.6951,-0.7193,-0.832,-1.2856,-0.6944,-0.6132,-0.7197
1apw,0.9307,0.0709,1.5229,0.5144,0.508,0.3284,0.0757,4.7106,-1.2842,0.5569,1.1338,1.7325,0.0334,-0.8557,-0.2183,1.6668,0.3,0.0777,-0.832,0.2472,1.2564,-0.6132,-0.7197
1avn,-2.0059,0.0224,-2.5771,-1.9425,-1.3166,-0.4151,-1.2458,0.1606,-0.708,-2.0739,-0.978,-2.053,1.1545,-1.1493,-0.8367,-0.2955,-0.6474,-1.2507,-0.2336,-1.0666,-0.9361,-0.3806,0.8542
1ax0,-1.1814,0.0119,-3.3471,-1.0794,-1.0878,-1.1209,-1.2458,0.5359,-1.2842,-0.9503,0.2455,-0.1938,1.2308,-0.7518,-0.4562,-0.7828,0.5501,0.3434,-0.832,-0.1907,-0.9361,-0.3806,0.0673
1axz,-2.0659,0.0124,-3.2771,-1.3361,-1.307,-1.1656,-1.2458,0.4222,-1.2842,-1.1148,0.2036,-1.9076,1.6045,-0.7518,-0.697,-1.3161,0.538,0.3434,-0.832,-0.4097,-0.9361,-0.3806,-0.7197
1b11,-0.0106,0.0214,0.9129,0.1632,0.4767,0.507,0.0888,-0.0238,0.9849,-0.6489,0.3859,0.8623,-0.798,-0.1925,-0.2485,-0.516,0.2654,0.0777,-0.2563,0.0282,2.0289,-0.6132,-0.7197
1b39,-0.5468,0.0330,0.4429,0.7105,0.1053,-0.1262,-1.2458,-0.6077,-0.8844,0.9132,0.8608,-0.1555,0.163,1.3784,1.6271,-1.3161,-0.0433,2.203,3.1555,2.218,-0.9361,-0.3806,-0.7197
1b7h,1.0366,0.0704,1.5429,0.7563,0.1234,-1.3047,0.4414,3.8797,-1.2842,1.2969,1.8425,0.7648,0.4833,0.937,0.947,0.3941,0.9844,-0.188,-0.832,0.2472,-0.1522,4.9687,0.0673
1b8o,-0.1192,0.0120,4.1629,-0.2493,-0.5186,-1.1117,-1.2458,-0.3594,-0.3838,-0.1282,0.4504,-0.0372,0.4605,-0.7899,-0.6094,-1.0158,0.5563,-0.188,-0.2336,0.0282,-0.9361,1.0149,0.8542
1b9j,1.1763,0.0697,-0.5171,0.7659,0.1055,-1.3494,0.7015,3.9409,-1.2842,1.2695,2.0818,0.7881,0.4833,0.937,0.8288,0.3941,0.9844,-0.188,-0.832,0.2472,-0.388,4.7361,0.0673
1bcu,-1.2886,0.0137,-3.1971,-0.9419,-0.7322,0.6283,0.0873,-0.3567,0.0572,-1.197,-1.0524,-1.7334,0.041,-0.696,-1.2765,-0.2388,-0.602,-1.2507,-0.2336,-1.0666,-0.4527,-0.6132,-0.7197
1bma,0.7389,0.0173,-1.8871,0.3179,0.7402,1.2396,0.3342,0.2835,0.7932,0.6392,-0.4548,0.976,-0.8056,0.0921,-0.1605,0.298,-0.6516,-0.4537,-0.2806,-0.1907,1.852,-0.6132,0.0673
1bra,-1.2528,0.0276,-4.6571,-1.4162,-1.2835,-0.4285,-0.7126,0.3487,-0.1497,-1.2244,-1.2728,-2.0448,0.7884,-1.7581,-0.7611,-1.3161,-1.2942,-1.2507,-0.832,-1.2856,-0.2111,-0.6132,1.6412
1bxo,1.6125,0.0311,3.5229,1.6956,1.4143,0.6403,0.3066,0.5102,-0.1648,2.119,0.7892,1.2057,-0.8361,0.0525,0.2287,1.5535,0.2775,1.1404,0.8398,1.1231,1.675,-0.6132,-0.7197
1c84,-1.0346,0.0139,-1.4771,-0.6823,-0.7547,-0.5091,-0.2372,-0.0484,0.042,-0.0734,0.2567,-0.4441,-0.4166,0.9024,0.1661,-1.0455,0.2252,0.0777,-0.832,-0.4097,0.0306,-0.148,0.0673
1d7j,-1.8346,0.0128,-3.1771,-1.9654,-1.5511,-0.1778,-0.9435,1.1922,-1.2842,-1.9917,-1.0391,-0.653,1.5053,-0.726,-1.3658,-0.3537,-0.9851,-0.7193,-0.832,-1.2856,-0.9361,-0.6132,-0.7197
1det,-1.8330,0.0259,-2.1771,-0.9714,-0.2992,-0.6908,-1.2458,-0.4224,-0.7559,-0.3748,0.6997,-0.0274,0.0257,1.2046,-0.254,-1.3161,-0.0433,0.8747,0.3095,1.1231,-0.9361,0.7823,-0.7197
1df8,-0.2084,0.0137,3.2229,-0.4353,-0.9261,-0.3318,-0.4022,-0.2398,-1.2842,-0.4844,0.1012,-0.1928,1.0935,0.9619,-0.4265,0.2394,-0.0526,-0.4537,-0.2563,-0.6287,-0.6812,-0.3806,0.0673
1dhi,-0.6414,0.0287,0.7829,0.2452,0.2497,-0.9107,0.3831,-0.5509,0.0351,-0.2926,0.0588,0.3383,-1.6827,0.9619,-0.5042,0.3276,1.2138,0.0777,0.3648,1.1231,-0.9361,0.3171,0.8542
1e1v,-0.8314,0.0256,-1.5571,-0.4419,-0.6124,0.4238,-0.4233,-0.5804,-1.0843,-0.7585,-0.6833,-1.6481,0.3766,0.1466,-0.4039,-0.5827,-0.3604,-0.985,-0.2336,-0.4097,-0.1714,1.2474,0.8542
1e5a,-1.4176,0.0306,1.1629,-1.5552,-1.4523,0.9786,0.6932,0.221,-0.4754,-1.9917,-1.2728,-2.0632,2.1384,0.4739,-1.3072,-1.0985,-0.9851,-0.985,-0.832,-1.5046,-0.2989,-0.6132,-0.7197
1e66,0.3478,0.0248,3.4129,-0.0048,-0.2377,1.3442,1.199,-0.5133,0.1756,0.1733,-1.2728,-1.3514,0.613,-0.7044,-0.8253,0.8812,-0.9481,-1.2507,-0.832,-1.2856,0.267,0.0845,-0.7197
1ela,0.8246,0.0137,-0.1171,0.0762,0.3038,0.5185,1.199,0.0615,-0.3413,0.0637,-0.1853,0.8481,-0.2107,0.0921,-0.2859,0.5434,-0.0095,-0.4537,-0.832,-0.1907,0.0954,-0.6132,0.8542
1elb,0.5728,0.0239,0.6729,0.0273,0.3881,0.6862,1.1778,1.1502,-0.3413,0.5021,-0.7146,0.8308,-0.2107,0.0921,0.5459,0.4274,0.0153,-0.4537,-0.832,-0.1907,0.6435,-0.148,0.8542
1f4e,-0.8720,0.0147,-3.5171,-0.9172,-0.6751,-0.1964,0.1522,-0.1022,-0.3413,-1.5258,-0.8645,0.2928,0.7198,0.9425,-1.0803,-0.4,-0.6951,-0.188,0.1787,-0.6287,-0.2302,-0.6132,-0.7197
