%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.381503269680116e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944099e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06639455208148946
%.likelihood.variance: 2.3530408280653017
%loglikelihood: -1872.0770430071252
%RMSE:1.831
%Pearson_correlation_coefficient:0.598,P-value:0.000
%Spearman_correlation_coefficient:0.623,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.0525,0.0391,-0.0507,0.1026,0.3414,-0.6782,-0.7457,-0.0267,0.9855,0.5932,0.6012,0.7171,-0.7564,0.894,0.0179,0.438,0.9411,0.3491,-0.8181,0.2186,1.5769,-0.621,1.3593
1a30,-1.3246,0.0508,-2.1507,-0.0914,-0.3633,-1.9431,-0.4202,3.1961,-1.2694,0.0293,0.1997,0.3968,-0.248,0.9222,0.2063,0.9317,1.5649,0.8916,-0.8181,0.6418,-0.3672,-0.621,-0.6735
1a69,-0.9939,0.0166,-1.1507,-0.3242,-0.6185,-0.7864,-1.2278,-0.4899,-0.565,-0.022,-0.1782,-0.1509,0.41,-0.7428,-0.0114,-1.2748,0.2422,0.0779,-0.2476,0.2186,-0.9374,-0.4038,0.0041
1abf,-1.6041,0.0239,-1.0307,-1.0142,-1.2726,-0.7845,-0.9309,0.3948,-1.2694,-0.8166,0.7281,-2.0053,1.6138,-0.8062,0.0961,-1.0743,0.2505,0.0779,-0.8181,-0.6278,-0.9374,-0.621,-0.6735
1ai5,-1.6029,0.0219,-2.7307,-0.9402,-1.1478,-0.1456,-0.9867,0.4012,-0.0136,-1.0216,-0.9043,-0.8057,0.3352,0.9184,-0.8067,0.0501,-0.7115,-0.7359,-0.8181,-0.6278,-0.4345,-0.621,-0.6735
1ajp,-1.5968,0.0143,-4.2207,-1.0699,-1.2051,-0.2982,-0.4425,0.37,-0.5228,-1.0985,-0.8498,-0.7781,0.4848,0.9183,-0.9657,-0.2679,-0.0678,-0.1934,-0.8181,-0.8394,-0.9374,-0.4038,-0.6735
1ajq,-1.5012,0.0127,-2.1407,-1.3551,-1.3512,-0.0986,-0.734,0.0652,-0.566,-1.1498,-0.5462,-0.9252,1.1428,0.918,-0.7669,-0.3014,-0.7115,-0.7359,-0.8181,-1.2626,-0.686,-0.621,-0.6735
1apw,0.5589,0.1008,1.5493,0.5433,0.5198,0.3763,0.0697,4.5994,-1.2694,0.5419,1.0554,1.7622,0.0436,-0.8438,-0.186,1.7158,0.3246,0.0779,-0.8181,0.2186,1.3435,-0.621,-0.6735
1avn,-1.7748,0.0304,-2.5507,-1.8937,-1.2775,-0.3584,-1.2278,0.1526,-0.6968,-1.9187,-0.9752,-2.1374,1.1428,-1.1291,-0.7839,-0.2516,-0.6618,-1.2784,-0.2476,-1.051,-0.9374,-0.4038,0.6817
1ax0,-1.3429,0.0177,-3.3207,-1.0375,-1.0522,-1.0559,-1.2278,0.5195,-1.2694,-0.8678,0.2013,-0.2222,1.2176,-0.7428,-0.416,-0.7401,0.585,0.3491,-0.8181,-0.2046,-0.9374,-0.4038,0.0041
