%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.257046456257388e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943952e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07352338947927174
%.likelihood.variance: 2.595399940980842
%loglikelihood: -344.24519955831244
%RMSE:1.912
%Pearson_correlation_coefficient:0.541,P-value:0.000
%Spearman_correlation_coefficient:0.562,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.2810,0.1725,-0.0465,0.1255,0.3636,-0.8112,-0.7285,0.0677,0.8685,0.6955,0.8533,0.6147,-0.7883,1.047,0.0055,0.3911,1.0978,0.4803,-0.7943,0.3428,1.2024,-0.7005,1.4604
1a30,-1.9368,0.3628,-2.1465,-0.076,-0.3757,-2.1128,-0.3909,3.9829,-1.2822,0.0462,0.4001,0.2777,-0.2453,1.0773,0.1924,0.9039,1.8043,1.0765,-0.7943,0.8646,-0.3582,-0.7005,-0.7177
1a69,-0.3802,0.0729,-1.1465,-0.3178,-0.6435,-0.9226,-1.2285,-0.4951,-0.6104,-0.0128,-0.0266,-0.2985,0.4575,-0.7082,-0.0236,-1.3881,0.3061,0.1823,-0.1947,0.3428,-0.816,-0.3745,0.0083
1abf,-1.0034,0.1577,-1.0265,-1.0346,-1.3298,-0.9207,-0.9206,0.5798,-1.2822,-0.9277,0.9965,-2.2495,1.7431,-0.7762,0.0831,-1.1798,0.3155,0.1823,-0.7943,-0.7006,-0.816,-0.7005,-0.7177
1ai5,-1.5769,0.0953,-2.7265,-0.9576,-1.1988,-0.2633,-0.9785,0.5876,-0.0845,-1.1638,-0.8462,-0.9874,0.3776,1.0732,-0.8126,-0.0118,-0.7742,-0.712,-0.7943,-0.7006,-0.4123,-0.7005,-0.7177
1ajp,-1.5909,0.0685,-4.2165,-1.0924,-1.259,-0.4203,-0.414,0.5496,-0.5701,-1.2523,-0.7847,-0.9584,0.5373,1.0731,-0.9703,-0.3422,-0.0451,-0.1158,-0.7943,-0.9615,-0.816,-0.3745,-0.7177
1ajq,-1.5594,0.0873,-2.1365,-1.3886,-1.4123,-0.2148,-0.7163,0.1793,-0.6114,-1.3114,-0.442,-1.1131,1.24,1.0728,-0.7731,-0.3769,-0.7742,-0.712,-0.7943,-1.4832,-0.6141,-0.7005,-0.7177
1apw,-0.6456,0.6591,1.5535,0.5832,0.5508,0.2738,0.1172,5.6878,-1.2822,0.6365,1.3661,1.7143,0.0662,-0.8166,-0.1967,1.7185,0.3994,0.1823,-0.7943,0.3428,1.015,-0.7005,-0.7177
1avn,-0.7789,0.1718,-2.5465,-1.948,-1.335,-0.4822,-1.2285,0.2856,-0.736,-2.1967,-0.9263,-2.3885,1.24,-1.1225,-0.79,-0.3252,-0.7179,-1.3081,-0.1947,-1.2223,-0.816,-0.3745,0.7343
1ax0,-1.0623,0.0921,-3.3165,-1.0588,-1.0985,-1.1999,-1.2285,0.7312,-1.2822,-0.9867,0.4018,-0.3735,1.3199,-0.7083,-0.425,-0.8327,0.6944,0.4803,-0.7943,-0.1789,-0.816,-0.3745,0.0083
