%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.2630922193550895e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943947e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.03324304639348499
%.likelihood.variance: 2.9786321809257448
%loglikelihood: -550.1089178752339
%RMSE:1.909
%Pearson_correlation_coefficient:0.571,P-value:0.000
%Spearman_correlation_coefficient:0.590,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0634,0.1228,-0.1569,0.0931,0.3151,-0.7286,-0.7637,-0.0135,0.9165,0.5833,0.6312,0.7694,-0.7166,0.9942,-0.031,0.3745,0.9177,0.3691,-0.7895,0.2619,1.6644,-0.6457,1.3014
1a30,-1.6710,0.1718,-2.2569,-0.0996,-0.386,-2.0468,-0.4435,3.265,-1.3439,0.0065,0.2349,0.4568,-0.2095,1.0256,0.1641,0.8467,1.5232,0.891,-0.7895,0.701,-0.389,-0.6457,-0.713
1a69,-0.7062,0.0497,-1.2569,-0.3308,-0.6399,-0.8413,-1.238,-0.4847,-0.6378,-0.046,-0.1381,-0.0777,0.4467,-0.8219,-0.0613,-1.2634,0.2393,0.1082,-0.2098,0.2619,-0.9913,-0.4067,-0.0415
1abf,-1.1213,0.0732,-1.1369,-1.0162,-1.2907,-0.8394,-0.946,0.4153,-1.3439,-0.8588,0.7563,-1.8877,1.6473,-0.8923,0.0499,-1.0716,0.2474,0.1082,-0.7895,-0.6164,-0.9913,-0.6457,-0.713
1ai5,-1.2408,0.0500,-2.8369,-0.9426,-1.1665,-0.1735,-1.0009,0.4219,-0.0851,-1.0685,-0.8546,-0.7168,0.3722,1.0213,-0.885,0.0036,-0.6865,-0.6747,-0.7895,-0.6164,-0.4601,-0.6457,-0.713
1ajp,-1.3595,0.0441,-4.3269,-1.0715,-1.2235,-0.3326,-0.4653,0.3901,-0.5955,-1.1472,-0.8008,-0.6899,0.5213,1.0213,-1.0496,-0.3005,-0.0617,-0.1528,-0.7895,-0.8359,-0.9913,-0.4067,-0.713
1ajq,-1.2102,0.0447,-2.2469,-1.3547,-1.3689,-0.1245,-0.7522,0.08,-0.6389,-1.1996,-0.5012,-0.8335,1.1775,1.0209,-0.8437,-0.3325,-0.6865,-0.6747,-0.7895,-1.275,-0.7257,-0.6457,-0.713
1apw,0.1388,0.3473,1.4431,0.5308,0.4926,0.3704,0.0386,4.6925,-1.3439,0.5309,1.0794,1.7895,0.0814,-0.934,-0.2421,1.5966,0.3193,0.1082,-0.7895,0.2619,1.4178,-0.6457,-0.713
1avn,-1.1120,0.0832,-2.6569,-1.8896,-1.2956,-0.3953,-1.238,0.169,-0.7699,-1.9863,-0.9246,-2.0166,1.1775,-1.2505,-0.8614,-0.2849,-0.6383,-1.1965,-0.2098,-1.0555,-0.9913,-0.4067,0.63
1ax0,-1.1579,0.0586,-3.4269,-1.0393,-1.0714,-1.1222,-1.238,0.5421,-1.3439,-0.9112,0.2364,-0.1473,1.2521,-0.8219,-0.4804,-0.7521,0.5721,0.3691,-0.7895,-0.1772,-0.9913,-0.4067,-0.0415
1axz,-1.4956,0.0692,-3.3569,-1.2923,-1.2861,-1.1682,-1.238,0.4291,-1.3439,-1.0685,0.1967,-1.8704,1.6175,-0.8219,-0.7215,-1.2634,0.5598,0.3691,-0.7895,-0.3968,-0.9913,-0.4067,-0.713
1b11,0.2318,0.0894,0.8331,0.1848,0.4618,0.5543,0.0512,-0.0143,0.9165,-0.6228,0.3697,0.9146,-0.7315,-0.219,-0.2723,-0.4963,0.2842,0.1082,-0.2318,0.0423,2.2666,-0.6457,-0.713
1b39,-0.7458,0.1648,0.3631,0.724,0.0979,-0.0978,-1.238,-0.5948,-0.9457,0.8717,0.8204,-0.1087,0.2081,1.4747,1.6059,-1.2634,-0.0277,2.1957,3.0737,2.2379,-0.9913,-0.4067,-0.713
1b7h,0.3086,0.3447,1.4631,0.7692,0.1157,-1.3114,0.3919,3.8664,-1.3439,1.2388,1.7519,0.8166,0.5213,0.9988,0.9248,0.3763,1.0109,-0.1528,-0.7895,0.2619,-0.1299,5.0896,-0.0415
1b8o,-0.3575,0.0507,4.0831,-0.2216,-0.5136,-1.1127,-1.238,-0.3479,-0.4469,-0.1246,0.4309,0.0102,0.4989,-0.863,-0.6337,-0.9755,0.5783,-0.1528,-0.2098,0.0423,-0.9913,1.0271,0.63
1b9j,0.3150,0.3397,-0.5969,0.7786,0.0981,-1.3575,0.6431,3.9273,-1.3439,1.2126,1.979,0.8399,0.5213,0.9988,0.8064,0.3763,1.0109,-0.1528,-0.7895,0.2619,-0.389,4.8507,-0.0415
1bcu,-0.4575,0.0515,-3.2769,-0.9039,-0.7228,0.6792,0.0498,-0.3453,-0.0077,-1.1472,-0.9952,-1.6952,0.0888,-0.7618,-1.3017,-0.2305,-0.5924,-1.1965,-0.2098,-1.0555,-0.4601,-0.6457,-0.713
1bma,0.7785,0.0658,-1.9669,0.3372,0.72,1.3087,0.2884,0.2912,0.7256,0.6095,-0.4281,1.0289,-0.7389,0.0879,-0.1842,0.2841,-0.6426,-0.4137,-0.2554,-0.1772,2.0722,-0.6457,-0.0415
1bra,-0.5024,0.1109,-4.7369,-1.3711,-1.2631,-0.4091,-0.7229,0.356,-0.2137,-1.1734,-1.2043,-2.0083,0.8196,-1.9069,-0.7857,-1.2634,-1.292,-1.1965,-0.7895,-1.275,-0.1946,-0.6457,1.3014
1bxo,1.0320,0.1223,3.4431,1.6945,1.3807,0.6915,0.2616,0.5166,-0.2288,2.0254,0.7524,1.2598,-0.7688,0.0452,0.2055,1.4879,0.2965,1.1519,0.8302,1.1401,1.8778,-0.6457,-0.713
1c84,-0.7350,0.0402,-1.5569,-0.6481,-0.7449,-0.4921,-0.2637,-0.0388,-0.0228,-0.0722,0.247,-0.399,-0.3586,0.9615,0.1428,-1.0039,0.2437,0.1082,-0.7895,-0.3968,0.071,-0.1677,-0.0415
