%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.329449115262339e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944031e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07139374873040805
%.likelihood.variance: 2.5709342817381935
%loglikelihood: -1488.826365465846
%RMSE:1.845
%Pearson_correlation_coefficient:0.597,P-value:0.000
%Spearman_correlation_coefficient:0.620,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.1448,0.0615,0.0160,0.1451,0.3602,-0.688,-0.7322,0.0012,0.9217,0.6469,0.6636,0.7077,-0.7623,0.9639,0.0389,0.4069,0.8856,0.3883,-0.8718,0.2793,1.5803,-0.689,1.4997
1a30,-1.0539,0.0812,-2.0840,-0.0544,-0.3476,-1.944,-0.3928,3.455,-1.2456,0.0309,0.2406,0.4036,-0.2485,0.9926,0.2401,0.9037,1.4809,0.9213,-0.8718,0.7394,-0.3283,-0.689,-0.7542
1a69,-0.8753,0.0224,-1.0840,-0.2939,-0.6039,-0.7954,-1.2349,-0.4952,-0.5686,-0.0251,-0.1576,-0.1163,0.4163,-0.7008,0.0076,-1.3169,0.2186,0.1217,-0.2496,0.2793,-0.8881,-0.4617,-0.0029
1abf,-1.3569,0.0317,-0.9640,-1.0038,-1.261,-0.7936,-0.9253,0.453,-1.2456,-0.8932,0.7972,-1.8768,1.6327,-0.7653,0.1224,-1.115,0.2266,0.1217,-0.8718,-0.6409,-0.8881,-0.689,-0.7542
1ai5,-1.4936,0.0316,-2.6640,-0.9276,-1.1356,-0.1592,-0.9835,0.4598,-0.0386,-1.1172,-0.9225,-0.738,0.3407,0.9887,-0.8422,0.0165,-0.6915,-0.6778,-0.8718,-0.6409,-0.3944,-0.689,-0.7542
1ajp,-1.3551,0.0211,-4.1540,-1.0611,-1.1932,-0.3107,-0.4159,0.4264,-0.528,-1.2012,-0.8652,-0.7118,0.4918,0.9887,-1.012,-0.3035,-0.0772,-0.1448,-0.8718,-0.8709,-0.8881,-0.4617,-0.7542
1ajq,-1.2873,0.0188,-2.0740,-1.3544,-1.34,-0.1125,-0.7199,0.0997,-0.5696,-1.2572,-0.5453,-0.8514,1.1567,0.9884,-0.7996,-0.3372,-0.6915,-0.6778,-0.8718,-1.331,-0.6413,-0.689,-0.7542
1apw,1.2007,0.1530,1.6160,0.5985,0.5394,0.3591,0.1181,4.959,-1.2456,0.5909,1.1421,1.6999,0.0461,-0.8036,-0.1789,1.6929,0.2973,0.1217,-0.8718,0.2793,1.3512,-0.689,-0.7542
1avn,-1.6604,0.0377,-2.4840,-1.9085,-1.2659,-0.3705,-1.2349,0.1934,-0.6952,-2.0972,-0.9973,-2.0022,1.1567,-1.0937,-0.8178,-0.2871,-0.6441,-1.2109,-0.2496,-1.101,-0.8881,-0.4617,0.7484
1ax0,-1.0681,0.0227,-3.2540,-1.0278,-1.0396,-1.063,-1.2349,0.5865,-1.2456,-0.9492,0.2422,-0.184,1.2322,-0.7008,-0.4247,-0.7788,0.5458,0.3883,-0.8718,-0.1808,-0.8881,-0.4617,-0.0029
1axz,-1.8866,0.0274,-3.1840,-1.2898,-1.2564,-1.1069,-1.2349,0.4674,-1.2456,-1.1172,0.1997,-1.86,1.6024,-0.7008,-0.6735,-1.3169,0.5337,0.3883,-0.8718,-0.4108,-0.8881,-0.4617,-0.7542
1b11,-0.1785,0.0429,1.0060,0.2401,0.5084,0.5343,0.1315,0.0003,0.9217,-0.6412,0.3844,0.8489,-0.7774,-0.1482,-0.2101,-0.5096,0.2628,0.1217,-0.2733,0.0493,2.1402,-0.689,-0.7542
1b39,-0.9241,0.0773,0.5360,0.7986,0.141,-0.0871,-1.2349,-0.6112,-0.8637,0.9549,0.8656,-0.1465,0.1745,1.4043,1.7277,-1.3169,-0.0438,2.2539,3.2741,2.3497,-0.8881,-0.4617,-0.7542
1b7h,1.5399,0.1420,1.6360,0.8454,0.1589,-1.2433,0.4926,4.0887,-1.2456,1.3469,1.86,0.7535,0.4918,0.9681,1.025,0.4087,0.9773,-0.1448,-0.8718,0.2793,-0.0875,4.7664,-0.0029
1b8o,-0.0519,0.0234,4.2560,-0.1808,-0.4764,-1.054,-1.2349,-0.3511,-0.3855,-0.1091,0.4498,-0.0309,0.4692,-0.7385,-0.583,-1.0139,0.5519,-0.1448,-0.2496,0.0493,-0.8881,0.9022,0.7484
1b9j,1.6728,0.1423,-0.4240,0.8551,0.1411,-1.2873,0.7589,4.1528,-1.2456,1.3189,2.1025,0.7762,0.4918,0.9681,0.9029,0.4087,0.9773,-0.1448,-0.8718,0.2793,-0.3283,4.5391,-0.0029
1bcu,-0.9592,0.0234,-3.1040,-0.8876,-0.6877,0.6533,0.13,-0.3484,0.0356,-1.2012,-1.0727,-1.6896,0.0537,-0.6457,-1.2722,-0.2299,-0.599,-1.2109,-0.2496,-1.101,-0.3944,-0.689,-0.7542
1bma,0.5407,0.0326,-1.7940,0.398,0.7691,1.253,0.3829,0.3222,0.7387,0.6749,-0.4673,0.96,-0.785,0.1331,-0.1192,0.3117,-0.6483,-0.4113,-0.2986,-0.1808,1.9595,-0.689,-0.0029
1bra,-1.3358,0.0512,-4.5640,-1.3715,-1.2332,-0.3836,-0.6889,0.3905,-0.1619,-1.2292,-1.2959,-1.9942,0.7941,-1.6953,-0.7397,-1.3169,-1.2868,-1.2109,-0.8718,-1.331,-0.1476,-0.689,1.4997
1bxo,1.3446,0.0603,3.6160,1.8038,1.4361,0.665,0.3545,0.5596,-0.1764,2.1869,0.793,1.1846,-0.8152,0.094,0.2829,1.5785,0.2749,1.1878,0.8664,1.1995,1.7787,-0.689,-0.7542
1c84,-1.0018,0.0245,-1.3840,-0.6226,-0.71,-0.4627,-0.2022,-0.0255,0.0211,-0.0531,0.2535,-0.4288,-0.3996,0.9338,0.2182,-1.0438,0.223,0.1217,-0.8718,-0.4108,0.0993,-0.2343,-0.0029
1d7j,-1.5917,0.0271,-3.0840,-1.9319,-1.498,-0.1377,-0.9253,1.2739,-1.2456,-2.0132,-1.0592,-0.6331,1.5042,-0.6754,-1.3645,-0.3458,-0.9796,-0.6778,-0.8718,-1.331,-0.8881,-0.689,-0.7542
1det,-1.8694,0.0458,-2.0840,-0.9176,-0.2593,-0.641,-1.2349,-0.4172,-0.741,-0.3612,0.7023,-0.0213,0.0385,1.2325,-0.2158,-1.3169,-0.0438,0.9213,0.3151,1.1995,-0.8881,0.6749,-0.7542
1df8,-0.2184,0.0284,3.3160,-0.3705,-0.8795,-0.2888,-0.3711,-0.2259,-1.2456,-0.4732,0.096,-0.183,1.0963,0.9927,-0.394,0.2526,-0.0531,-0.4113,-0.2733,-0.6409,-0.6278,-0.4617,-0.0029
1dhi,-0.3533,0.0537,0.8760,0.3238,0.2838,-0.8568,0.4329,-0.5517,0.0145,-0.2772,0.053,0.3364,-1.6538,0.9926,-0.4743,0.3416,1.2053,0.1217,0.3725,1.1995,-0.8881,0.2203,0.7484
1e1v,-0.8084,0.0470,-1.4640,-0.3773,-0.5692,0.4527,-0.3928,-0.5827,-1.0546,-0.7532,-0.6987,-1.6062,0.3861,0.1869,-0.3707,-0.5768,-0.3589,-0.9443,-0.2496,-0.4108,-0.1071,1.1295,0.7484
1e5a,-1.3155,0.0559,1.2560,-1.5133,-1.4002,0.997,0.7504,0.2567,-0.4731,-2.0132,-1.2959,-2.0121,2.1313,0.5104,-1.3039,-1.0974,-0.9796,-0.9443,-0.8718,-1.561,-0.2374,-0.689,-0.7542
1e66,0.5245,0.0478,3.5060,0.0687,-0.1984,1.3557,1.2682,-0.5124,0.1488,0.1989,-1.2959,-1.3161,0.6203,-0.654,-0.806,0.9002,-0.9429,-1.2109,-0.8718,-1.331,0.3406,-0.007,-0.7542
1ela,0.7196,0.0310,-0.0240,0.1513,0.3374,0.5455,1.2682,0.0896,-0.345,0.0869,-0.1942,0.8349,-0.1957,0.1331,-0.2488,0.5593,-0.0103,-0.4113,-0.8718,-0.1808,0.1654,-0.689,0.7484
1elb,0.6107,0.0495,0.7660,0.1015,0.4208,0.7101,1.2466,1.23,-0.345,0.5349,-0.7305,0.8181,-0.1957,0.1331,0.6106,0.4423,0.0144,-0.4113,-0.8718,-0.1808,0.7252,-0.2343,0.7484
1f4e,-1.0115,0.0301,-3.4240,-0.8624,-0.6312,-0.1559,0.1965,-0.0818,-0.345,-1.5372,-0.8823,0.2919,0.7261,0.9735,-1.0695,-0.3925,-0.6915,-0.1448,0.179,-0.6409,-0.1672,-0.689,-0.7542
1f4f,-0.8635,0.0689,-1.7640,0.2988,-0.0677,-1.354,1.0087,-0.1345,-0.345,-0.1931,-0.9778,0.432,-0.4752,0.9926,0.3726,0.2407,0.8182,1.1878,0.179,0.7394,-0.8881,-0.007,-0.7542
1f4g,-0.0043,0.0777,0.0960,1.0146,0.2996,-1.5045,1.0087,-0.0633,-0.345,0.9549,-0.2085,0.6594,-0.8756,0.9926,0.3311,1.4344,1.1374,1.4543,0.179,1.1995,-0.8881,0.2203,-0.7542
1f5k,-1.6723,0.0438,-2.6440,-1.3583,-1.2332,-0.3836,-0.6889,0.3905,-0.1619,-1.1452,-1.2959,-1.9942,0.7941,-1.6953,-0.8431,-1.3169,-1.2868,-1.2109,-0.8718,-1.331,-0.1476,-0.689,-0.0029
1fcx,0.6578,0.0570,0.8060,0.9319,0.4637,1.2879,2.1195,-0.4448,1.2443,-0.3052,-0.728,-0.3207,-0.2183,0.9347,-0.8284,-0.2405,-0.3844,-0.4113,-0.8718,-1.101,1.9595,-0.4617,-0.7542
1fcz,0.5816,0.0434,2.8360,0.712,0.1616,1.1846,1.382,-0.2503,1.0615,-0.4732,-0.699,0.5472,-0.241,0.9347,-0.8036,0.0326,-0.6915,-0.4113,-0.8718,-1.101,1.9598,-0.689,-0.7542
1fd0,0.6405,0.0445,2.0160,1.0166,0.4992,1.3321,1.8898,-0.4512,1.2443,-0.2492,-0.6444,-0.3183,-0.5885,0.9347,-0.7029,0.3056,-0.3783,-0.4113,-0.8718,-0.8709,1.9232,-0.2343,-0.7542
1fh7,-1.1221,0.0333,-1.1440,-0.5798,-0.77,-1.6157,-1.2349,-0.1072,-1.2456,0.2549,0.3245,-1.6127,1.542,-0.7621,0.6593,-1.3169,1.1373,0.6548,-0.8718,0.0493,-0.8881,1.5841,-0.0029
1fh8,-0.8370,0.0297,0.5060,-0.7904,-0.7921,-1.302,-1.2349,-0.1284,-1.2456,-0.3052,0.677,-1.6346,1.5722,-0.7621,-0.1278,-0.8695,0.8301,0.3883,-0.8718,-0.1808,-0.8881,0.9022,0.7484
1fh9,-0.5592,0.0518,0.0460,-0.3382,-0.7629,-1.3676,-1.2349,-0.1447,-1.2456,0.7589,1.0321,-1.5973,1.0207,-0.53,1.4383,-0.998,1.4509,0.9213,-0.8718,0.5094,-0.6775,2.266,1.4997
1fkb,1.8656,0.2297,3.3160,0.9915,3.5295,1.7594,3.5657,-0.0589,0.192,0.5069,-0.0156,1.6545,-0.7623,0.0185,-0.3785,5.0971,1.3531,2.2539,-0.2733,1.4295,1.9949,-0.689,-0.7542
1fki,-0.0958,0.0683,0.6160,-0.3236,0.4326,1.0836,0.8238,0.3029,-1.2456,-0.6972,-0.7595,0.8094,0.3332,0.0674,-1.1729,1.6021,-0.4226,0.3883,-0.2733,-0.1808,0.9343,-0.689,-0.7542
