%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 12 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.254837822054596e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943946e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.043084629878440875
%.likelihood.variance: 2.4917211676078503
%loglikelihood: -242.31978642592924
%RMSE:2.004
%Pearson_correlation_coefficient:0.523,P-value:0.000
%Spearman_correlation_coefficient:0.559,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.1576,0.2319,0.4173,0.1736,0.3888,-0.6057,-0.7648,-0.0867,1.2357,0.768,0.875,0.7538,-0.859,1.1931,0.2152,0.3264,0.8767,0.5358,-0.8778,0.2772,1.7755,-0.5838,1.2337
1a30,-1.1480,0.1996,-1.6827,-0.0274,-0.3403,-1.8,-0.4337,3.0185,-1.1938,0.1351,0.399,0.4623,-0.3179,1.222,0.473,0.7852,1.4639,1.1285,-0.8778,0.7332,-0.3222,-0.5838,-0.8885
1a69,-0.6005,0.0696,-0.6827,-0.2686,-0.6043,-0.7078,-1.2552,-0.533,-0.4349,0.0776,-0.049,-0.0362,0.3823,-0.4837,0.1751,-1.2653,0.2187,0.2394,-0.2339,0.2772,-0.9375,-0.3922,-0.1811
1abf,-1.2773,0.1248,-0.5627,-0.9834,-1.2812,-0.7061,-0.9532,0.3194,-1.1938,-0.8143,1.0254,-1.7239,1.6634,-0.5487,0.3222,-1.079,0.2265,0.2394,-0.8778,-0.6347,-0.9375,-0.5838,-0.8885
1ai5,-1.3361,0.1031,-2.2627,-0.9067,-1.152,-0.1028,-1.01,0.3256,0.1592,-1.0444,-0.9098,-0.6321,0.3027,1.2181,-0.9131,-0.0341,-0.6792,-0.6496,-0.8778,-0.6347,-0.3949,-0.5838,-0.8885
1ajp,-1.5585,0.0935,-3.7527,-1.0411,-1.2113,-0.2469,-0.4562,0.2955,-0.3894,-1.1307,-0.8452,-0.607,0.4619,1.2181,-1.1307,-0.3296,-0.0732,-0.0569,-0.8778,-0.8626,-0.9375,-0.3922,-0.8885
1ajq,-1.4349,0.0922,-1.6727,-1.3365,-1.3625,-0.0584,-0.7528,0.0018,-0.436,-1.1883,-0.4852,-0.7409,1.1621,1.2178,-0.8586,-0.3607,-0.6792,-0.6496,-0.8778,-1.3186,-0.6662,-0.5838,-0.8885
1apw,0.2339,0.4559,2.0173,0.6301,0.5734,0.39,0.0648,4.3706,-1.1938,0.7105,1.4135,1.7051,-0.0076,-0.5872,-0.0637,1.5139,0.2963,0.2394,-0.8778,0.2772,1.5237,-0.5838,-0.8885
1avn,-1.2191,0.1378,-2.0827,-1.8944,-1.2863,-0.3037,-1.2552,0.0861,-0.5768,-2.0513,-0.9939,-1.8441,1.1621,-0.8795,-0.882,-0.3145,-0.6324,-1.2423,-0.2339,-1.0906,-0.9375,-0.3922,0.5263
1ax0,-1.1345,0.0846,-2.8527,-1.0075,-1.0531,-0.9623,-1.2552,0.4395,-1.1938,-0.8718,0.4009,-0.101,1.2417,-0.4837,-0.3785,-0.7684,0.5414,0.5358,-0.8778,-0.1787,-0.9375,-0.3922,-0.1811
