%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.282428138598066e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943971e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08592280522607447
%.likelihood.variance: 2.7157523498274965
%loglikelihood: -979.4141162991987
%RMSE:1.834
%Pearson_correlation_coefficient:0.612,P-value:0.000
%Spearman_correlation_coefficient:0.626,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.5393,0.0969,-0.0891,0.0755,0.301,-0.8136,-0.7713,-0.0344,0.9183,0.556,0.7202,0.683,-0.7533,0.9441,0.0415,0.4129,1.0413,0.43,-0.8371,0.2884,1.3897,-0.5965,1.3716
1a30,-1.5903,0.1319,-2.1891,-0.0996,-0.3482,-2.1953,-0.4439,3.3734,-1.258,0.0043,0.2748,0.3663,-0.2587,0.9724,0.256,0.893,1.7045,0.9996,-0.8371,0.7383,-0.3626,-0.5965,-0.6879
1a69,-1.0109,0.0352,-1.1891,-0.3097,-0.5833,-0.9318,-1.2561,-0.5242,-0.5782,-0.0458,-0.1444,-0.1751,0.3814,-0.6979,0.0081,-1.2525,0.2981,0.1452,-0.2552,0.2884,-0.8766,-0.3674,-0.0014
1abf,-1.5307,0.0537,-1.0691,-0.9323,-1.186,-0.9298,-0.9576,0.4113,-1.258,-0.8233,0.8608,-2.0085,1.5524,-0.7615,0.1305,-1.0575,0.3069,0.1452,-0.8371,-0.6114,-0.8766,-0.5965,-0.6879
1ai5,-1.2697,0.0477,-2.7691,-0.8655,-1.071,-0.2319,-1.0137,0.4181,-0.046,-1.0239,-0.9497,-0.8225,0.3086,0.9686,-0.8975,0.0358,-0.7161,-0.7091,-0.8371,-0.6114,-0.4233,-0.5965,-0.6879
1ajp,-1.1903,0.0342,-4.2591,-0.9826,-1.1238,-0.3986,-0.4663,0.3851,-0.5374,-1.0991,-0.8893,-0.7952,0.4541,0.9685,-1.0785,-0.2735,-0.0316,-0.1395,-0.8371,-0.8364,-0.8766,-0.3674,-0.6879
1ajq,-1.1585,0.0280,-2.1791,-1.2399,-1.2585,-0.1805,-0.7595,0.0628,-0.5792,-1.1493,-0.5525,-0.9406,1.0942,0.9682,-0.8521,-0.306,-0.7161,-0.7091,-0.8371,-1.2862,-0.6499,-0.5965,-0.6879
1apw,0.1670,0.2408,1.5109,0.4731,0.4654,0.3382,0.0488,4.8573,-1.258,0.5059,1.224,1.7163,0.025,-0.7993,-0.1906,1.6555,0.3857,0.1452,-0.8371,0.2884,1.1793,-0.5965,-0.6879
1avn,-1.4304,0.0636,-2.5891,-1.7258,-1.1906,-0.4644,-1.2561,0.1553,-0.7053,-1.9017,-1.0284,-2.1391,1.0942,-1.0855,-0.8716,-0.2576,-0.6633,-1.2787,-0.2552,-1.0613,-0.8766,-0.3674,0.6851
1ax0,-1.3614,0.0392,-3.3591,-0.9533,-0.983,-1.2262,-1.2561,0.5431,-1.258,-0.8734,0.2765,-0.2456,1.1669,-0.6979,-0.4526,-0.7326,0.6626,0.43,-0.8371,-0.1615,-0.8766,-0.3674,-0.0014
1axz,-2.0313,0.0490,-3.2891,-1.1831,-1.1818,-1.2744,-1.2561,0.4256,-1.258,-1.0239,0.2318,-1.991,1.5233,-0.6979,-0.7177,-1.2525,0.6491,0.43,-0.8371,-0.3865,-0.8766,-0.3674,-0.6879
1b11,-0.3817,0.0628,0.9009,0.1588,0.437,0.5309,0.0618,-0.0353,0.9183,-0.5976,0.4263,0.83,-0.7678,-0.1528,-0.2238,-0.4725,0.3473,0.1452,-0.2773,0.0634,1.9037,-0.5965,-0.6879
1b39,-0.4262,0.1176,0.4309,0.6486,0.0999,-0.1526,-1.2561,-0.6387,-0.8746,0.8319,0.9328,-0.2065,0.1486,1.3785,1.8414,-1.2525,0.0056,2.4235,3.0405,2.3129,-0.8766,-0.3674,-0.6879
1b7h,0.7705,0.2185,1.5309,0.6896,0.1164,-1.4245,0.41,3.9986,-1.258,1.183,1.9797,0.7307,0.4541,0.9482,1.0925,0.4147,1.1434,-0.1395,-0.8371,0.2884,-0.1415,4.9015,-0.0014
1b8o,-0.3400,0.0413,4.1509,-0.2105,-0.4664,-1.2163,-1.2561,-0.3821,-0.3944,-0.1211,0.4951,-0.0861,0.4323,-0.7351,-0.6212,-0.9598,0.6694,-0.1395,-0.2552,0.0634,-0.8766,1.0071,0.6851
1b9j,0.8880,0.2187,-0.5291,0.6982,0.1001,-1.4728,0.6668,4.0619,-1.258,1.1579,2.235,0.7544,0.4541,0.9482,0.9623,0.4147,1.1434,-0.1395,-0.8371,0.2884,-0.3626,4.6724,-0.0014
1bcu,-0.7094,0.0470,-3.2091,-0.8303,-0.6602,0.6619,0.0603,-0.3793,0.0285,-1.0991,-1.1077,-1.8136,0.0323,-0.6436,-1.3558,-0.2023,-0.613,-1.2787,-0.2552,-1.0613,-0.4233,-0.5965,-0.6879
1bma,0.2584,0.0485,-1.8991,0.2972,0.6761,1.3216,0.3042,0.2823,0.7345,0.5811,-0.4704,0.9458,-0.7751,0.1246,-0.1269,0.321,-0.668,-0.4243,-0.301,-0.1615,1.7378,-0.5965,-0.0014
1bra,-1.2267,0.0812,-4.6691,-1.2548,-1.1605,-0.4788,-0.7296,0.3496,-0.1698,-1.1242,-1.3427,-2.1307,0.7451,-1.6789,-0.7883,-1.2525,-1.3794,-1.2787,-0.8371,-1.2862,-0.1967,-0.5965,1.3716
