%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.269957826444421e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943957e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0748433400893461
%.likelihood.variance: 2.3750217621758902
%loglikelihood: -713.0162948639614
%RMSE:1.830
%Pearson_correlation_coefficient:0.617,P-value:0.000
%Spearman_correlation_coefficient:0.634,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1548,0.1063,-0.0992,0.1321,0.395,-0.7075,-0.7081,-0.0494,1.0805,0.6507,0.6916,0.7323,-0.8189,0.9557,-0.0513,0.377,0.9755,0.4187,-0.8005,0.2844,1.6969,-0.6122,1.2654
1a30,-1.9667,0.1272,-2.1992,-0.0704,-0.354,-1.9725,-0.3775,3.281,-1.2957,0.0497,0.268,0.4104,-0.2845,0.984,0.0915,0.8629,1.5912,0.9775,-0.8005,0.7298,-0.3339,-0.6122,-0.7201
1a69,-0.7049,0.0390,-1.1992,-0.3133,-0.6252,-0.8157,-1.1976,-0.528,-0.5534,-0.005,-0.1307,-0.14,0.407,-0.6825,-0.0735,-1.3087,0.2857,0.1393,-0.2284,0.2844,-0.9295,-0.3758,-0.0582
1abf,-1.2920,0.0624,-1.0792,-1.0334,-1.3205,-0.8138,-0.8961,0.3863,-1.2957,-0.8518,0.8254,-2.0037,1.6722,-0.746,0.008,-1.1113,0.2939,0.1393,-0.8005,-0.6063,-0.9295,-0.6122,-0.7201
1ai5,-1.4353,0.0486,-2.7792,-0.9561,-1.1878,-0.1749,-0.9528,0.3929,0.0276,-1.0704,-0.8966,-0.7981,0.3284,0.9801,-0.6765,-0.0047,-0.6556,-0.6989,-0.8005,-0.6063,-0.4043,-0.6122,-0.7201
1ajp,-1.5954,0.0352,-4.2692,-1.0915,-1.2488,-0.3275,-0.4001,0.3606,-0.5089,-1.1523,-0.8392,-0.7703,0.4856,0.9801,-0.797,-0.3177,-0.0203,-0.1401,-0.8005,-0.8289,-0.9295,-0.3758,-0.7201
1ajq,-1.2017,0.0309,-2.1892,-1.389,-1.4041,-0.1278,-0.6961,0.0456,-0.5545,-1.207,-0.5188,-0.9182,1.1772,0.9798,-0.6463,-0.3506,-0.6556,-0.6989,-0.8005,-1.2743,-0.6669,-0.6122,-0.7201
1apw,0.1226,0.2868,1.5008,0.5919,0.5847,0.3471,0.12,4.7312,-1.2957,0.5961,1.1707,1.7827,0.022,-0.7836,-0.2058,1.6347,0.367,0.1393,-0.8005,0.2844,1.4531,-0.6122,-0.7201
1avn,-1.6312,0.0733,-2.5992,-1.951,-1.3257,-0.3877,-1.1976,0.136,-0.6923,-2.0265,-0.9715,-2.1364,1.1772,-1.0691,-0.6592,-0.3016,-0.6066,-1.2577,-0.2284,-1.0516,-0.9295,-0.3758,0.6036
1ax0,-1.3369,0.0462,-3.3692,-1.0576,-1.0862,-1.0852,-1.1976,0.5151,-1.2957,-0.9065,0.2696,-0.2116,1.2557,-0.6825,-0.3803,-0.7824,0.6241,0.4187,-0.8005,-0.1609,-0.9295,-0.3758,-0.0582
