%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.273556343149507e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943963e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.09682746023871151
%.likelihood.variance: 2.5688376726169193
%loglikelihood: -776.4693748447478
%RMSE:1.826
%Pearson_correlation_coefficient:0.596,P-value:0.000
%Spearman_correlation_coefficient:0.611,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.1462,0.1172,-0.2121,0.0686,0.3151,-0.6144,-0.7437,0.082,1.0056,0.5149,0.6468,0.7116,-0.7765,1.0065,-0.0264,0.4454,0.8553,0.3239,-0.8936,0.1982,1.5792,-0.6715,1.4716
1a30,-1.6835,0.1633,-2.3121,-0.1266,-0.4058,-1.8689,-0.406,3.7824,-1.3037,-0.0665,0.2324,0.4089,-0.2626,1.0349,0.1966,0.9215,1.4474,0.837,-0.8936,0.6448,-0.3637,-0.6715,-0.7194
1a69,-0.9780,0.0398,-1.3121,-0.3608,-0.6668,-0.7217,-1.2438,-0.4498,-0.5823,-0.1193,-0.1577,-0.1087,0.4025,-0.6428,-0.0611,-1.2063,0.1918,0.0673,-0.3083,0.1982,-0.9336,-0.4479,0.011
1abf,-1.7868,0.0592,-1.1921,-1.0552,-1.336,-0.7198,-0.9358,0.566,-1.3037,-0.9384,0.7777,-1.8611,1.6194,-0.7067,0.0661,-1.0129,0.1996,0.0673,-0.8936,-0.695,-0.9336,-0.6715,-0.7194
1ai5,-1.3139,0.0559,-2.8921,-0.9807,-1.2083,-0.0862,-0.9937,0.5734,-0.0176,-1.1498,-0.9071,-0.7274,0.327,1.031,-1.0026,0.0714,-0.7137,-0.7023,-0.8936,-0.695,-0.431,-0.6715,-0.7194
1ajp,-1.5682,0.0431,-4.3821,-1.1112,-1.267,-0.2375,-0.429,0.5376,-0.5391,-1.2291,-0.8509,-0.7014,0.4781,1.031,-1.1909,-0.2353,-0.1026,-0.1892,-0.8936,-0.9183,-0.9336,-0.4479,-0.7194
1ajq,-1.3234,0.0385,-2.3021,-1.3981,-1.4165,-0.0395,-0.7314,0.1876,-0.5834,-1.282,-0.5375,-0.8404,1.1432,1.0307,-0.9555,-0.2676,-0.7137,-0.7023,-0.8936,-1.3649,-0.6823,-0.6715,-0.7194
1apw,0.6691,0.3734,1.3879,0.512,0.4976,0.4315,0.1023,5.3937,-1.3037,0.462,1.1156,1.6992,0.0322,-0.7446,-0.2677,1.6776,0.27,0.0673,-0.8936,0.1982,1.3459,-0.6715,-0.7194
1avn,-1.9256,0.0732,-2.7121,-1.9401,-1.3411,-0.2972,-1.2438,0.288,-0.7172,-2.0747,-0.9803,-1.9859,1.1432,-1.0321,-0.9757,-0.2196,-0.6665,-1.2154,-0.3083,-1.1416,-0.9336,-0.4479,0.7413
1ax0,-1.4379,0.0491,-3.4821,-1.0786,-1.1105,-0.989,-1.2438,0.7092,-1.3037,-0.9913,0.234,-0.176,1.2188,-0.6428,-0.5401,-0.6907,0.5172,0.3239,-0.8936,-0.2484,-0.9336,-0.4479,0.011
