%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.408679351199302e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944142e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06479653284160412
%.likelihood.variance: 2.426832607076031
%loglikelihood: -2027.59907697192
%RMSE:1.824
%Pearson_correlation_coefficient:0.612,P-value:0.000
%Spearman_correlation_coefficient:0.633,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2266,0.0402,-0.0836,0.0887,0.3693,-0.7116,-0.7128,0.0189,0.9081,0.5765,0.5872,0.7236,-0.7634,0.9699,-0.0014,0.4392,1.0147,0.4037,-0.807,0.2748,1.5035,-0.6355,1.4407
1a30,-1.6213,0.0565,-2.1836,-0.1047,-0.347,-1.998,-0.3894,3.5267,-1.2583,-0.0044,0.1845,0.4194,-0.2507,0.999,0.1659,0.9349,1.6723,0.9575,-0.807,0.7217,-0.35,-0.6355,-0.7499
1a69,-0.8047,0.0150,-1.1836,-0.3368,-0.6064,-0.8216,-1.1919,-0.4852,-0.5815,-0.0572,-0.1946,-0.1007,0.4129,-0.7191,-0.0274,-1.2803,0.2779,0.1267,-0.2271,0.2748,-0.8937,-0.3935,-0.0197
1abf,-1.4845,0.0206,-1.0636,-1.0248,-1.2713,-0.8198,-0.8969,0.4778,-1.2583,-0.8758,0.7144,-1.862,1.6269,-0.7845,0.068,-1.079,0.2866,0.1267,-0.807,-0.619,-0.8937,-0.6355,-0.7499
1ai5,-1.4881,0.0214,-2.7636,-0.9509,-1.1444,-0.17,-0.9524,0.4847,-0.0518,-1.087,-0.9227,-0.7226,0.3375,0.9951,-0.7338,0.0498,-0.7276,-0.704,-0.807,-0.619,-0.4142,-0.6355,-0.7499
1ajp,-1.3890,0.0134,-4.2536,-1.0803,-1.2027,-0.3252,-0.4115,0.4508,-0.541,-1.1662,-0.8681,-0.6964,0.4883,0.995,-0.875,-0.2694,-0.049,-0.1502,-0.807,-0.8425,-0.8937,-0.3935,-0.7499
1ajq,-1.4685,0.0117,-2.1736,-1.3646,-1.3512,-0.1222,-0.7011,0.119,-0.5825,-1.219,-0.5636,-0.8361,1.1518,0.9947,-0.6985,-0.303,-0.7276,-0.704,-0.807,-1.2894,-0.654,-0.6355,-0.7499
1apw,0.1221,0.1116,1.5164,0.528,0.5506,0.3607,0.0975,5.0541,-1.2583,0.5237,1.0427,1.7163,0.0434,-0.8233,-0.1825,1.7221,0.3647,0.1267,-0.807,0.2748,1.281,-0.6355,-0.7499
1avn,-1.7924,0.0253,-2.5836,-1.9015,-1.2763,-0.3864,-1.1919,0.2142,-0.7081,-2.0112,-0.9939,-1.9874,1.1518,-1.1177,-0.7136,-0.2531,-0.6753,-1.2578,-0.2271,-1.066,-0.8937,-0.3935,0.7105
1ax0,-1.3395,0.0169,-3.3536,-1.048,-1.0473,-1.0957,-1.1919,0.6134,-1.2583,-0.9286,0.186,-0.1684,1.2272,-0.7191,-0.3868,-0.7435,0.6393,0.4037,-0.807,-0.1721,-0.8937,-0.3935,-0.0197
1axz,-1.9368,0.0187,-3.2836,-1.3019,-1.2667,-1.1406,-1.1919,0.4925,-1.2583,-1.087,0.1456,-1.8452,1.5967,-0.7191,-0.5936,-1.2803,0.6259,0.4037,-0.807,-0.3956,-0.8937,-0.3935,-0.7499
1b11,-0.0895,0.0273,0.9064,0.1808,0.5192,0.5402,0.1103,0.0181,0.9081,-0.6381,0.3214,0.8649,-0.7785,-0.1584,-0.2084,-0.475,0.3267,0.1267,-0.2491,0.0513,2.0472,-0.6355,-0.7499
1b39,-0.5636,0.0481,0.4364,0.722,0.1474,-0.0962,-1.1919,-0.603,-0.8766,0.8669,0.7794,-0.1309,0.1716,1.4167,1.4025,-1.2803,-0.0121,2.3421,3.0575,2.2859,-0.8937,-0.3935,-0.7499
1b7h,1.3247,0.1042,1.5364,0.7673,0.1655,-1.2804,0.4543,4.1702,-1.2583,1.2366,1.7261,0.7695,0.4883,0.9741,0.8183,0.441,1.116,-0.1502,-0.807,0.2748,-0.1162,5.1728,-0.0197
1b8o,-0.0628,0.0172,4.1564,-0.2272,-0.4773,-1.0865,-1.1919,-0.3389,-0.3986,-0.1364,0.3836,-0.0152,0.4657,-0.7573,-0.5183,-0.9781,0.646,-0.1502,-0.2271,0.0513,-0.8937,1.0586,0.7105
1b9j,1.4193,0.1023,-0.5236,0.7768,0.1476,-1.3254,0.7081,4.2353,-1.2583,1.2102,1.9569,0.7922,0.4883,0.9741,0.7168,0.441,1.116,-0.1502,-0.807,0.2748,-0.35,4.9308,-0.0197
1bcu,-0.8374,0.0169,-3.2036,-0.9121,-0.6911,0.6621,0.1088,-0.3361,0.0224,-1.1662,-1.0656,-1.6747,0.0509,-0.6632,-1.0913,-0.196,-0.6255,-1.2578,-0.2271,-1.066,-0.4142,-0.6355,-0.7499
1bma,0.3975,0.0232,-1.8936,0.3337,0.783,1.2763,0.3498,0.3449,0.7252,0.6029,-0.4894,0.9761,-0.7861,0.127,-0.1328,0.3443,-0.6799,-0.4271,-0.2727,-0.1721,1.8717,-0.6355,-0.0197
1bra,-1.1366,0.0332,-4.6636,-1.3811,-1.2431,-0.3999,-0.6716,0.4143,-0.1751,-1.1926,-1.2781,-1.9794,0.7899,-1.7281,-0.6487,-1.2803,-1.3852,-1.2578,-0.807,-1.2894,-0.1745,-0.6355,1.4407
1bxo,1.0027,0.0438,3.5164,1.6961,1.458,0.6741,0.3228,0.5861,-0.1896,2.0287,0.7103,1.2008,-0.8162,0.0873,0.2014,1.608,0.34,1.2344,0.8132,1.1686,1.6962,-0.6355,-0.7499
1c84,-0.9054,0.0165,-1.4836,-0.6553,-0.7137,-0.4809,-0.2078,-0.0082,0.0079,-0.0836,0.1968,-0.4133,-0.4015,0.9394,0.1476,-1.0079,0.2826,0.1267,-0.807,-0.3956,0.0652,-0.1515,-0.0197
1d7j,-1.8819,0.0188,-3.1836,-1.9242,-1.5111,-0.148,-0.8969,1.3115,-1.2583,-1.9319,-1.0528,-0.6177,1.4987,-0.6933,-1.168,-0.3116,-1.0459,-0.704,-0.807,-1.2894,-0.8937,-0.6355,-0.7499
1det,-1.5771,0.0324,-2.1836,-0.9412,-0.2576,-0.6635,-1.1919,-0.4059,-0.7539,-0.3741,0.624,-0.0056,0.0359,1.2425,-0.2131,-1.2803,-0.0121,0.9575,0.2993,1.1686,-0.8937,0.8165,-0.7499
1df8,-0.4782,0.0186,3.2164,-0.411,-0.8853,-0.3028,-0.3688,-0.2117,-1.2583,-0.4797,0.0468,-0.1675,1.0915,0.9991,-0.3613,0.2853,-0.0223,-0.4271,-0.2491,-0.619,-0.6409,-0.3935,-0.0197
1dhi,-0.1121,0.0397,0.7764,0.2619,0.2919,-0.8845,0.3974,-0.5426,0.0013,-0.2949,0.0059,0.3522,-1.6532,0.9991,-0.428,0.3741,1.3678,0.1267,0.3529,1.1686,-0.8937,0.3325,0.7105
1e1v,-0.3543,0.0352,-1.5636,-0.4176,-0.5712,0.4566,-0.3894,-0.574,-1.0674,-0.7437,-0.7097,-1.5913,0.3827,0.1816,-0.3419,-0.5421,-0.3602,-0.9809,-0.2271,-0.3956,-0.1352,1.3006,0.7105
1e5a,-1.0761,0.0375,1.1564,-1.5185,-1.4121,1.0141,0.7,0.2784,-0.4861,-1.9319,-1.2781,-1.9974,2.1246,0.5098,-1.1177,-1.0613,-1.0459,-0.9809,-0.807,-1.5129,-0.2617,-0.6355,-0.7499
1e66,0.6328,0.0311,3.4064,0.0146,-0.1961,1.3815,1.1935,-0.5026,0.1355,0.154,-1.2781,-1.301,0.6165,-0.6716,-0.7038,0.9313,-1.0053,-1.2578,-0.807,-1.2894,0.2996,0.0905,-0.7499
1ela,0.5333,0.0192,-0.1236,0.0947,0.3462,0.5517,1.1935,0.1087,-0.358,0.0484,-0.2294,0.851,-0.1979,0.127,-0.2405,0.5913,0.0249,-0.4271,-0.807,-0.1721,0.1294,-0.6355,0.7105
1elb,0.3717,0.0320,0.6664,0.0464,0.4305,0.7203,1.1729,1.2669,-0.358,0.4709,-0.7399,0.8341,-0.1979,0.127,0.4739,0.4746,0.0522,-0.4271,-0.807,-0.1721,0.6731,-0.1515,0.7105
1f4e,-0.9462,0.0188,-3.5236,-0.8877,-0.634,-0.1667,0.1721,-0.0653,-0.358,-1.4831,-0.8844,0.3077,0.722,0.9796,-0.9228,-0.3582,-0.7276,-0.1502,0.1725,-0.619,-0.1935,-0.6355,-0.7499
1f4f,-0.5057,0.0513,-1.8636,0.2376,-0.0638,-1.3937,0.9461,-0.1189,-0.358,-0.2157,-0.9753,0.4478,-0.4769,0.9991,0.276,0.2735,0.9402,1.2344,0.1725,0.7217,-0.8937,0.0905,-0.7499
1f4g,0.1328,0.0583,-0.0036,0.9313,0.3079,-1.5478,0.9461,-0.0466,-0.358,0.8669,-0.243,0.6754,-0.8765,0.9991,0.2415,1.4643,1.2929,1.5113,0.1725,1.1686,-0.8937,0.3325,-0.7499
1f5k,-1.4450,0.0284,-2.7436,-1.3683,-1.2431,-0.3999,-0.6716,0.4143,-0.1751,-1.1134,-1.2781,-1.9794,0.7899,-1.7281,-0.7346,-1.2803,-1.3852,-1.2578,-0.807,-1.2894,-0.1745,-0.6355,-0.0197
