%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.521882294424139e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944251e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0842664020254142
%.likelihood.variance: 2.4105509873689224
%loglikelihood: -2586.0307635108024
%RMSE:1.784
%Pearson_correlation_coefficient:0.623,P-value:0.000
%Spearman_correlation_coefficient:0.654,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1020,0.0318,-0.0088,0.1211,0.3728,-0.5851,-0.686,-0.0584,1.027,0.6199,0.6128,0.7328,-0.7962,0.9672,-0.0051,0.4456,0.7692,0.309,-0.8205,0.222,1.6741,-0.6378,1.4353
1a30,-1.4528,0.0408,-2.1088,-0.0761,-0.3423,-1.7943,-0.3577,3.1137,-1.2309,0.0267,0.2028,0.418,-0.2872,0.9963,0.1839,0.9464,1.3076,0.8013,-0.8205,0.6484,-0.3007,-0.6378,-0.7311
1a69,-0.8479,0.0109,-1.1088,-0.3127,-0.6012,-0.6885,-1.1721,-0.5143,-0.5255,-0.0272,-0.1832,-0.1203,0.3716,-0.7195,-0.0345,-1.2915,0.166,0.0628,-0.2174,0.222,-0.88,-0.4179,-0.0089
1abf,-1.4154,0.0167,-0.9888,-1.0141,-1.2649,-0.6868,-0.8728,0.3565,-1.2309,-0.863,0.7424,-1.9431,1.5768,-0.7848,0.0733,-1.0881,0.1731,0.0628,-0.8205,-0.6307,-0.88,-0.6378,-0.7311
1ai5,-1.6683,0.0179,-2.6888,-0.9388,-1.1383,-0.076,-0.9291,0.3628,0.0266,-1.0787,-0.9247,-0.764,0.2967,0.9923,-0.8326,0.0522,-0.6572,-0.6756,-0.8205,-0.6307,-0.3691,-0.6378,-0.7311
1ajp,-1.7902,0.0119,-4.1788,-1.0707,-1.1965,-0.2218,-0.3801,0.3321,-0.4833,-1.1596,-0.8691,-0.7368,0.4464,0.9923,-0.9921,-0.2703,-0.1016,-0.1833,-0.8205,-0.8439,-0.88,-0.4179,-0.7311
1ajq,-1.6092,0.0101,-2.0988,-1.3605,-1.3447,-0.031,-0.6741,0.0321,-0.5266,-1.2135,-0.559,-0.8814,1.1052,0.992,-0.7926,-0.3043,-0.6572,-0.6756,-0.8205,-1.2702,-0.6245,-0.6378,-0.7311
1apw,1.0008,0.0849,1.5912,0.5689,0.5538,0.423,0.1364,4.4949,-1.2309,0.566,1.0767,1.7601,0.0048,-0.8236,-0.2097,1.7417,0.2371,0.0628,-0.8205,0.222,1.437,-0.6378,-0.7311
1avn,-1.7457,0.0221,-2.5088,-1.9079,-1.27,-0.2794,-1.1721,0.1181,-0.6575,-2.0224,-0.9971,-2.0729,1.1052,-1.1176,-0.8097,-0.2538,-0.6143,-1.168,-0.2174,-1.057,-0.88,-0.4179,0.7132
1ax0,-1.4815,0.0113,-3.2788,-1.0378,-1.0413,-0.9462,-1.1721,0.4792,-1.2309,-0.9169,0.2044,-0.1904,1.1801,-0.7195,-0.4405,-0.7492,0.4619,0.309,-0.8205,-0.2043,-0.88,-0.4179,-0.0089
