%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 12 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.275793102043204e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943964e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0789547826534303
%.likelihood.variance: 1.9487020994648017
%loglikelihood: -766.1512640959538
%RMSE:1.810
%Pearson_correlation_coefficient:0.607,P-value:0.000
%Spearman_correlation_coefficient:0.628,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1927,0.0784,-0.0907,0.122,0.3661,-0.6599,-0.7106,-0.0198,0.9875,0.6658,0.6519,0.7402,-0.8322,1.0128,0.0368,0.4503,0.9259,0.3946,-0.7685,0.2729,1.5228,-0.6421,1.4483
1a30,-1.8657,0.0975,-2.1907,-0.0808,-0.36,-1.886,-0.3967,3.2478,-1.2704,0.0563,0.2126,0.4279,-0.2911,1.0432,0.2361,0.96,1.5373,0.9526,-0.7685,0.7157,-0.3492,-0.6421,-0.6312
1a69,-0.9665,0.0269,-1.1907,-0.3243,-0.6229,-0.7647,-1.1753,-0.4895,-0.5651,0.0009,-0.201,-0.1061,0.4092,-0.7523,0.0059,-1.3179,0.2409,0.1155,-0.1613,0.2729,-0.8982,-0.4118,0.062
1abf,-1.4960,0.0417,-1.0707,-1.0459,-1.2968,-0.7629,-0.8891,0.4076,-1.2704,-0.8579,0.7906,-1.9142,1.6904,-0.8207,0.1195,-1.1109,0.249,0.1155,-0.7685,-0.6126,-0.8982,-0.6421,-0.6312
1ai5,-1.9432,0.0420,-2.7707,-0.9684,-1.1682,-0.1436,-0.943,0.4141,-0.013,-1.0795,-0.9953,-0.7446,0.3296,1.0391,-0.835,0.0499,-0.6939,-0.7215,-0.7685,-0.6126,-0.414,-0.6421,-0.6312
1ajp,-1.7623,0.0297,-4.2607,-1.1041,-1.2273,-0.2915,-0.4182,0.3824,-0.5228,-1.1626,-0.9357,-0.7177,0.4888,1.0391,-1.0032,-0.2784,-0.063,-0.1635,-0.7685,-0.8339,-0.8982,-0.4118,-0.6312
1ajq,-1.6386,0.0279,-2.1807,-1.4023,-1.3779,-0.098,-0.6992,0.0734,-0.5661,-1.2181,-0.6035,-0.8611,1.189,1.0387,-0.7929,-0.313,-0.6939,-0.7215,-0.7685,-1.2767,-0.6561,-0.6421,-0.6312
1apw,0.5669,0.2048,1.5093,0.5828,0.5499,0.3623,0.0756,4.6707,-1.2704,0.6104,1.1488,1.7593,0.0193,-0.8613,-0.1787,1.7695,0.3216,0.1155,-0.7685,0.2729,1.298,-0.6421,-0.6312
1avn,-1.8622,0.0521,-2.5907,-1.9655,-1.3019,-0.3499,-1.1753,0.162,-0.697,-2.0492,-1.0729,-2.043,1.189,-1.1689,-0.811,-0.2616,-0.6452,-1.2795,-0.1613,-1.0553,-0.8982,-0.4118,0.7551
1ax0,-1.3941,0.0333,-3.3607,-1.0702,-1.0698,-1.026,-1.1753,0.534,-1.2704,-0.9133,0.2143,-0.1756,1.2686,-0.7524,-0.4219,-0.7659,0.5769,0.3946,-0.7685,-0.1698,-0.8982,-0.4118,0.062
