%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.311938075910616e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944006e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.10474922865435587
%.likelihood.variance: 2.4872564672926223
%loglikelihood: -1338.375848015013
%RMSE:1.793
%Pearson_correlation_coefficient:0.619,P-value:0.000
%Spearman_correlation_coefficient:0.639,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.0267,0.0732,-0.0066,0.1833,0.4334,-0.7719,-0.7214,-0.0206,1.0835,0.6942,0.7168,0.7508,-0.8746,0.9569,0.0438,0.4818,1.1124,0.4672,-0.9032,0.3143,1.5696,-0.6265,1.4945
1a30,-1.2555,0.0933,-2.1066,-0.0163,-0.3037,-2.1083,-0.3787,3.2555,-1.2668,0.0811,0.2762,0.4403,-0.3314,0.9853,0.2329,0.98,1.7886,1.0404,-0.9032,0.774,-0.2886,-0.6265,-0.7126
1a69,-0.9068,0.0224,-1.1066,-0.2557,-0.5706,-0.8862,-1.229,-0.4915,-0.5326,0.0254,-0.1385,-0.0907,0.3716,-0.6907,0.0144,-1.2466,0.3546,0.1806,-0.2974,0.3143,-0.8336,-0.3992,0.0231
1abf,-1.5223,0.0306,-0.9866,-0.9654,-1.2548,-0.8843,-0.9164,0.4079,-1.2668,-0.8385,0.8559,-1.8886,1.6579,-0.7545,0.1223,-1.0442,0.3636,0.1806,-0.9032,-0.6052,-0.8336,-0.6265,-0.7126
1ai5,-1.3657,0.0374,-2.6866,-0.8892,-1.1242,-0.2093,-0.9752,0.4144,0.0421,-1.0614,-0.9351,-0.7256,0.2917,0.9815,-0.784,0.0904,-0.6794,-0.6793,-0.9032,-0.6052,-0.353,-0.6265,-0.7126
1ajp,-1.3094,0.0238,-4.1766,-1.0227,-1.1842,-0.3705,-0.4021,0.3827,-0.4886,-1.145,-0.8753,-0.6988,0.4515,0.9814,-0.9436,-0.2305,0.0185,-0.106,-0.9032,-0.835,-0.8336,-0.3992,-0.7126
1ajq,-1.2517,0.0194,-2.0966,-1.3159,-1.337,-0.1596,-0.709,0.0728,-0.5337,-1.2008,-0.5422,-0.8414,1.1546,0.9811,-0.744,-0.2643,-0.6794,-0.6793,-0.9032,-1.2948,-0.5933,-0.6265,-0.7126
1apw,0.5065,0.1485,1.5934,0.6365,0.62,0.3421,0.1372,4.6821,-1.2668,0.6384,1.2151,1.7641,-0.0198,-0.7924,-0.1608,1.7713,0.444,0.1806,-0.9032,0.3143,1.3465,-0.6265,-0.7126
1avn,-1.7812,0.0424,-2.5066,-1.8699,-1.26,-0.4341,-1.229,0.1617,-0.6699,-2.0368,-1.0129,-2.0167,1.1546,-1.0795,-0.7611,-0.2141,-0.6255,-1.2525,-0.2974,-1.0649,-0.8336,-0.3992,0.7588
1ax0,-1.3150,0.0272,-3.2766,-0.9893,-1.0243,-1.171,-1.229,0.5346,-1.2668,-0.8942,0.2779,-0.1598,1.2345,-0.6907,-0.3918,-0.707,0.7263,0.4672,-0.9032,-0.1455,-0.8336,-0.3992,0.0231
1axz,-2.1644,0.0291,-3.2066,-1.2513,-1.25,-1.2176,-1.229,0.4216,-1.2668,-1.0614,0.2337,-1.8715,1.6259,-0.6907,-0.6255,-1.2466,0.7126,0.4672,-0.9032,-0.3753,-0.8336,-0.3992,-0.7126
1b11,-0.0089,0.0445,0.9834,0.2782,0.5877,0.5285,0.1508,-0.0215,1.0835,-0.5877,0.426,0.895,-0.8906,-0.1437,-0.1901,-0.4371,0.4048,0.1806,-0.3204,0.0844,2.1146,-0.6265,-0.7126
1b39,-0.4831,0.0741,0.5134,0.8366,0.2051,-0.1325,-1.229,-0.6016,-0.8527,1.0007,0.9271,-0.1215,0.116,1.3928,1.6306,-1.2466,0.0564,2.4735,3.1336,2.383,-0.8336,-0.3992,-0.7126
1b7h,0.9399,0.1401,1.6134,0.8833,0.2237,-1.3628,0.5153,3.8565,-1.2668,1.3908,1.9628,0.7976,0.4515,0.961,0.9704,0.4836,1.2165,-0.106,-0.9032,0.3143,-0.0542,4.8298,0.0231
1b8o,-0.0918,0.0265,4.2334,-0.1426,-0.4378,-1.1614,-1.229,-0.3549,-0.3341,-0.0582,0.4941,-0.0034,0.4276,-0.728,-0.5404,-0.9428,0.7332,-0.106,-0.2974,0.0844,-0.8336,0.9649,0.7588
1b9j,1.1359,0.1398,-0.4466,0.8931,0.2052,-1.4096,0.7842,3.9174,-1.2668,1.363,2.2153,0.8208,0.4515,0.961,0.8556,0.4836,1.2165,-0.106,-0.9032,0.3143,-0.2886,4.6025,0.0231
1bcu,-0.8963,0.0282,-3.1266,-0.8492,-0.6578,0.6552,0.1492,-0.3522,0.1226,-1.145,-1.0914,-1.6975,-0.0118,-0.6361,-1.188,-0.1567,-0.5743,-1.2525,-0.2974,-1.0649,-0.353,-0.6265,-0.7126
1bma,0.3525,0.0352,-1.8166,0.436,0.8591,1.2933,0.4046,0.2838,0.885,0.722,-0.461,1.0085,-0.8986,0.1346,-0.1047,0.3864,-0.6303,-0.3927,-0.345,-0.1455,1.9387,-0.6265,0.0231
