%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.275055654751718e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943962e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.05430811954229399
%.likelihood.variance: 2.165623150875671
%loglikelihood: -785.2551338805483
%RMSE:1.874
%Pearson_correlation_coefficient:0.572,P-value:0.000
%Spearman_correlation_coefficient:0.616,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.0795,0.0753,0.0287,0.1482,0.3345,-0.7934,-0.8225,-0.0006,0.9178,0.7357,0.7969,0.7231,-0.6982,0.954,0.1241,0.351,1.0554,0.5332,-0.8405,0.3361,1.5373,-0.593,1.3755
1a30,-0.9774,0.1127,-2.0713,-0.0652,-0.399,-2.0713,-0.5002,3.2974,-1.3798,0.0965,0.3536,0.393,-0.2064,0.983,0.3614,0.8171,1.7151,1.1761,-0.8405,0.8245,-0.3996,-0.593,-0.7024
1a69,-0.7649,0.0289,-1.0713,-0.3214,-0.6646,-0.9027,-1.2999,-0.4746,-0.6621,0.0384,-0.0636,-0.1714,0.4301,-0.7246,0.0873,-1.2662,0.3163,0.2118,-0.2192,0.3361,-0.9677,-0.3588,-0.0098
1abf,-1.3384,0.0483,-0.9513,-1.0807,-1.3454,-0.9008,-1.0059,0.4308,-1.3798,-0.8624,0.9369,-2.0825,1.5946,-0.7896,0.2226,-1.0769,0.325,0.2118,-0.8405,-0.6406,-0.9677,-0.593,-0.7024
1ai5,-1.4135,0.0382,-2.6513,-0.9992,-1.2155,-0.2554,-1.0612,0.4374,-0.1002,-1.0948,-0.8652,-0.8462,0.3578,0.979,-0.9144,-0.0152,-0.6924,-0.7525,-0.8405,-0.6406,-0.4667,-0.593,-0.7024
1ajp,-1.4985,0.0319,-4.1413,-1.142,-1.2751,-0.4095,-0.5222,0.4055,-0.619,-1.182,-0.8051,-0.8178,0.5025,0.979,-1.1146,-0.3155,-0.0117,-0.1097,-0.8405,-0.8848,-0.9677,-0.3588,-0.7024
1ajq,-1.4261,0.0293,-2.0613,-1.4557,-1.4272,-0.2078,-0.8109,0.0935,-0.6631,-1.2401,-0.4698,-0.9694,1.1389,0.9787,-0.8642,-0.3471,-0.6924,-0.7525,-0.8405,-1.3732,-0.7172,-0.593,-0.7024
1apw,1.4162,0.2272,1.6287,0.6331,0.5202,0.2719,-0.015,4.7335,-1.3798,0.6776,1.2983,1.8002,0.0757,-0.8282,-0.1326,1.5575,0.4034,0.2118,-0.8405,0.3361,1.3048,-0.593,-0.7024
1avn,-1.6035,0.0605,-2.4713,-2.0484,-1.3505,-0.4704,-1.2999,0.183,-0.7963,-2.1118,-0.9435,-2.2186,1.1389,-1.1208,-0.8857,-0.3001,-0.6399,-1.3954,-0.2192,-1.129,-0.9677,-0.3588,0.6828
1ax0,-1.0855,0.0376,-3.2413,-1.1063,-1.116,-1.175,-1.2999,0.5584,-1.3798,-0.9205,0.3553,-0.2448,1.2113,-0.7246,-0.4223,-0.7614,0.6788,0.5332,-0.8405,-0.1523,-0.9677,-0.3588,-0.0098
1axz,-1.6766,0.0477,-3.1713,-1.3866,-1.3407,-1.2196,-1.2999,0.4446,-1.3798,-1.0948,0.3108,-2.0643,1.5657,-0.7246,-0.7156,-1.2662,0.6654,0.5332,-0.8405,-0.3964,-0.9677,-0.3588,-0.7024
1b11,0.0009,0.0554,1.0187,0.2498,0.488,0.4502,-0.0022,-0.0014,0.9178,-0.6009,0.5044,0.8764,-0.7127,-0.1673,-0.1693,-0.5088,0.3652,0.2118,-0.2428,0.0919,2.1055,-0.593,-0.7024
1b39,-0.8285,0.1343,0.5487,0.8472,0.1073,-0.182,-1.2999,-0.5854,-0.975,1.0553,1.0085,-0.2041,0.1987,1.3981,2.1149,-1.2662,0.0254,2.7832,3.2997,2.5338,-0.9677,-0.3588,-0.7024
1b7h,1.0001,0.1953,1.6487,0.8972,0.1259,-1.3584,0.3407,3.9025,-1.3798,1.4621,2.0506,0.7729,0.5025,0.9582,1.2866,0.3527,1.157,-0.1097,-0.8405,0.3361,-0.1552,5.0287,-0.0098
1b8o,-0.1986,0.0387,4.2687,-0.2004,-0.5324,-1.1658,-1.2999,-0.337,-0.468,-0.0488,0.5728,-0.0786,0.4808,-0.7626,-0.6088,-0.982,0.6856,-0.1097,-0.2192,0.0919,-0.9677,1.0466,0.6828
1b9j,1.1048,0.1914,-0.4113,0.9077,0.1075,-1.4031,0.5935,3.9638,-1.3798,1.433,2.3047,0.7975,0.5025,0.9582,1.1426,0.3527,1.157,-0.1097,-0.8405,0.3361,-0.3996,4.7945,-0.0098
1bcu,-0.8487,0.0390,-3.0913,-0.9563,-0.7514,0.5713,-0.0037,-0.3344,-0.0216,-1.182,-1.0225,-1.8793,0.0829,-0.669,-1.4212,-0.2464,-0.5899,-1.3954,-0.2192,-1.129,-0.4667,-0.593,-0.7024
1bma,0.8197,0.0433,-1.7813,0.4187,0.7581,1.1815,0.2365,0.3059,0.7238,0.7647,-0.3881,0.997,-0.7199,0.1163,-0.0621,0.2617,-0.6445,-0.4311,-0.268,-0.1523,1.9221,-0.593,-0.0098
1bra,-0.8034,0.0683,-4.5513,-1.474,-1.3166,-0.4837,-0.7814,0.3711,-0.231,-1.211,-1.2564,-2.2099,0.7918,-1.7275,-0.7936,-1.2662,-1.3521,-1.3954,-0.8405,-1.3732,-0.2162,-0.593,1.3755
1bxo,1.8615,0.1021,3.6287,1.9223,1.4493,0.5832,0.2095,0.5327,-0.2464,2.3338,0.9325,1.2409,-0.7488,0.0768,0.4118,1.4502,0.3786,1.4975,0.8953,1.3128,1.7387,-0.593,-0.7024
1c84,-1.1680,0.0325,-1.3713,-0.6729,-0.7745,-0.5641,-0.3192,-0.026,-0.037,0.0093,0.3672,-0.5106,-0.351,0.9237,0.3355,-1.01,0.321,0.2118,-0.8405,-0.3964,0.0343,-0.1246,-0.0098
1d7j,-1.4435,0.0374,-3.0713,-2.0734,-1.591,-0.2335,-1.0059,1.2148,-1.3798,-2.0246,-1.0084,-0.7323,1.4717,-0.699,-1.53,-0.3552,-1.0117,-0.7525,-0.8405,-1.3732,-0.9677,-0.593,-0.7024
