%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.356104747899826e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944058e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0847201410788768
%.likelihood.variance: 2.4762318299129347
%loglikelihood: -1711.2060167663328
%RMSE:1.797
%Pearson_correlation_coefficient:0.620,P-value:0.000
%Spearman_correlation_coefficient:0.637,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.3690,0.0557,-0.1109,0.0893,0.3312,-0.7887,-0.7374,0.0538,0.972,0.5878,0.6059,0.7176,-0.7613,0.9912,0.0418,0.4043,1.0731,0.392,-0.8266,0.254,1.5855,-0.6286,1.328
1a30,-1.6192,0.0769,-2.2109,-0.1037,-0.3755,-2.1109,-0.412,3.8699,-1.3313,0.0093,0.2098,0.4054,-0.2443,1.0212,0.2475,0.8892,1.7372,0.9347,-0.8266,0.6862,-0.3968,-0.6286,-0.7127
1a69,-0.6144,0.0198,-1.2109,-0.3353,-0.6314,-0.9018,-1.2194,-0.4947,-0.6118,-0.0433,-0.163,-0.1283,0.4247,-0.7498,0.0099,-1.2777,0.3289,0.1206,-0.2733,0.254,-0.9783,-0.3967,-0.0325
1abf,-1.4954,0.0286,-1.0909,-1.0219,-1.2873,-0.8999,-0.9226,0.5529,-1.3313,-0.8584,0.731,-1.9354,1.6487,-0.8172,0.1272,-1.0807,0.3378,0.1206,-0.8266,-0.6103,-0.9783,-0.6286,-0.7127
1ai5,-1.7547,0.0259,-2.7909,-0.9482,-1.1622,-0.2321,-0.9784,0.5605,-0.0486,-1.0688,-0.8791,-0.7664,0.3487,1.0171,-0.8583,0.0235,-0.6865,-0.6935,-0.8266,-0.6103,-0.4655,-0.6286,-0.7127
1ajp,-1.6678,0.0162,-4.2809,-1.0773,-1.2197,-0.3916,-0.4342,0.5236,-0.5687,-1.1477,-0.8254,-0.7395,0.5007,1.0171,-1.0319,-0.2889,-0.0012,-0.1508,-0.8266,-0.8264,-0.9783,-0.3967,-0.7127
1ajq,-1.5047,0.0154,-2.2009,-1.361,-1.3662,-0.1829,-0.7256,0.1626,-0.6129,-1.2003,-0.5259,-0.8828,1.1698,1.0167,-0.8148,-0.3217,-0.6865,-0.6935,-0.8266,-1.2586,-0.7219,-0.6286,-0.7127
1apw,0.4175,0.1632,1.4891,0.5278,0.5102,0.3134,0.0779,5.5316,-1.3313,0.5352,1.0539,1.7361,0.0522,-0.8573,-0.1807,1.6593,0.4166,0.1206,-0.8266,0.254,1.3475,-0.6286,-0.7127
1avn,-1.9182,0.0365,-2.6109,-1.8969,-1.2923,-0.4545,-1.2194,0.2662,-0.7464,-1.9891,-0.9491,-2.0641,1.1698,-1.1607,-0.8334,-0.2729,-0.6336,-1.2362,-0.2733,-1.0425,-0.9783,-0.3967,0.6477
1ax0,-1.3041,0.0237,-3.3809,-1.045,-1.0663,-1.1835,-1.2194,0.7005,-1.3313,-0.911,0.2113,-0.1977,1.2458,-0.7498,-0.4318,-0.7526,0.6939,0.392,-0.8266,-0.1782,-0.9783,-0.3967,-0.0325
