%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.264456145509328e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943949e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.05885724450613843
%.likelihood.variance: 2.263693759876176
%loglikelihood: -563.9765948366535
%RMSE:1.835
%Pearson_correlation_coefficient:0.601,P-value:0.000
%Spearman_correlation_coefficient:0.630,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.3985,0.1188,0.1482,0.1944,0.4537,-0.6195,-0.666,-0.0344,1.1314,0.6593,0.6427,0.8131,-0.9384,0.9616,-0.0056,0.4632,0.8187,0.3123,-0.778,0.2652,1.7116,-0.6479,1.4492
1a30,-0.9162,0.1493,-1.9518,-0.0115,-0.3183,-1.8385,-0.3285,3.4146,-1.2381,0.0702,0.2349,0.5066,-0.3929,0.991,0.0956,0.9632,1.3911,0.7991,-0.778,0.7035,-0.2966,-0.6479,-0.7067
1a69,-0.8477,0.0384,-0.9518,-0.2586,-0.5979,-0.7238,-1.166,-0.5301,-0.4979,0.0166,-0.149,-0.0175,0.313,-0.7477,-0.0214,-1.2717,0.1773,0.069,-0.2059,0.2652,-0.8856,-0.4389,0.012
1abf,-1.5887,0.0583,-0.8318,-0.9911,-1.3145,-0.722,-0.8581,0.4168,-1.2381,-0.8135,0.7715,-1.7921,1.6045,-0.8139,0.0364,-1.0686,0.1849,0.069,-0.778,-0.6115,-0.8856,-0.6479,-0.7067
1ai5,-1.3718,0.0537,-2.5318,-0.9124,-1.1778,-0.1063,-0.916,0.4236,0.0815,-1.0277,-0.8864,-0.6441,0.2328,0.987,-0.4487,0.0703,-0.6979,-0.6612,-0.778,-0.6115,-0.3662,-0.6479,-0.7067
1ajp,-1.3455,0.0385,-4.0218,-1.0502,-1.2406,-0.2533,-0.3515,0.3902,-0.4536,-1.108,-0.8311,-0.6177,0.3932,0.987,-0.5342,-0.2518,-0.1072,-0.1744,-0.778,-0.8306,-0.8856,-0.4389,-0.7067
1ajq,-1.4258,0.0391,-1.9418,-1.3528,-1.4007,-0.0609,-0.6538,0.064,-0.499,-1.1616,-0.5227,-0.7584,1.0991,0.9867,-0.4273,-0.2857,-0.6979,-0.6612,-0.778,-1.269,-0.6259,-0.6479,-0.7067
1apw,0.4649,0.2965,1.7482,0.6622,0.6491,0.3967,0.1796,4.9165,-1.2381,0.6057,1.104,1.8133,-0.0801,-0.8532,-0.1152,1.7575,0.2529,0.069,-0.778,0.2652,1.4705,-0.6479,-0.7067
1avn,-1.5640,0.0700,-2.3518,-1.9245,-1.3199,-0.3114,-1.166,0.1576,-0.6364,-1.9649,-0.9585,-1.9185,1.0991,-1.1511,-0.4365,-0.2353,-0.6523,-1.1479,-0.2059,-1.0498,-0.8856,-0.4389,0.7306
1ax0,-1.4680,0.0427,-3.1218,-1.0158,-1.0731,-0.9835,-1.166,0.5502,-1.2381,-0.8671,0.2364,-0.0857,1.1793,-0.7477,-0.2388,-0.7301,0.4919,0.3123,-0.778,-0.1731,-0.8856,-0.4389,0.012
1axz,-1.9711,0.0463,-3.0518,-1.2861,-1.3095,-1.026,-1.166,0.4312,-1.2381,-1.0277,0.1955,-1.7751,1.5724,-0.7477,-0.3639,-1.2717,0.4803,0.3123,-0.778,-0.3923,-0.8856,-0.4389,-0.7067
1b11,0.2731,0.0815,1.1382,0.2925,0.6153,0.5667,0.193,-0.0352,1.1314,-0.5725,0.3736,0.9555,-0.9545,-0.1802,-0.1308,-0.4592,0.2198,0.069,-0.2276,0.046,2.3006,-0.6479,-0.7067
1b39,-0.3211,0.1391,0.6682,0.8687,0.2146,-0.0363,-1.166,-0.6459,-0.8206,0.9538,0.8374,-0.0478,0.0563,1.4137,0.8437,-1.2717,-0.0751,2.0159,3.0343,2.2377,-0.8856,-0.4389,-0.7067
1b7h,1.2893,0.2511,1.7682,0.9169,0.2341,-1.1585,0.5521,4.0474,-1.2381,1.3287,1.7961,0.8594,0.3932,0.9658,0.4903,0.465,0.9068,-0.1744,-0.778,0.2652,-0.0433,4.3684,0.012
1b8o,-0.2308,0.0373,4.3882,-0.1419,-0.4588,-0.9747,-1.166,-0.3862,-0.2978,-0.0637,0.4366,0.0687,0.3691,-0.7864,-0.3184,-0.9668,0.4978,-0.1744,-0.2059,0.046,-0.8856,0.8152,0.7306
1b9j,1.3239,0.2464,-0.2918,0.927,0.2147,-1.2011,0.8169,4.1115,-1.2381,1.3019,2.0299,0.8823,0.3932,0.9658,0.4289,0.465,0.9068,-0.1744,-0.778,0.2652,-0.2966,4.1594,0.012
1bcu,-0.6986,0.0434,-2.9718,-0.8711,-0.6892,0.6823,0.1915,-0.3834,0.1626,-1.108,-1.0312,-1.6034,-0.0721,-0.6911,-0.665,-0.1777,-0.609,-1.1479,-0.2059,-1.0498,-0.3662,-0.6479,-0.7067
1bma,0.8604,0.0599,-1.6618,0.4553,0.8996,1.2643,0.443,0.2862,0.9313,0.686,-0.4475,1.0675,-0.9625,0.1085,-0.0851,0.3674,-0.6564,-0.4178,-0.2509,-0.1731,2.1105,-0.6479,0.012
1bra,-0.8896,0.0867,-4.4318,-1.3704,-1.2842,-0.3241,-0.623,0.3544,-0.0533,-1.1348,-1.2463,-1.9104,0.7141,-1.7688,-0.3972,-1.2717,-1.2703,-1.1479,-0.778,-1.269,-0.1065,-0.6479,1.4492
1bxo,1.4834,0.1087,3.7482,1.9058,1.6271,0.6937,0.4148,0.5233,-0.0692,2.132,0.7674,1.2939,-0.9946,0.0684,0.1171,1.6423,0.2314,1.0425,0.8204,1.1418,1.9203,-0.6479,-0.7067
1c84,-0.6378,0.0407,-1.2518,-0.5977,-0.7136,-0.4008,-0.139,-0.061,0.1468,-0.0102,0.2474,-0.3324,-0.5534,0.9307,0.0846,-0.9969,0.1814,0.069,-0.778,-0.3923,0.1533,-0.2299,0.012
1d7j,-1.9883,0.0523,-2.9518,-1.9487,-1.573,-0.0854,-0.8581,1.2366,-1.2381,-1.8846,-1.0182,-0.5383,1.4681,-0.7216,-0.7114,-0.2944,-0.975,-0.6612,-0.778,-1.269,-0.8856,-0.6479,-0.7067
