%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.30721361271494e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943998e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06909767373444592
%.likelihood.variance: 2.361423015798886
%loglikelihood: -1270.3874293008669
%RMSE:1.829
%Pearson_correlation_coefficient:0.589,P-value:0.000
%Spearman_correlation_coefficient:0.601,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2409,0.0607,-0.0792,0.1151,0.3866,-0.7061,-0.7107,0.0183,0.9557,0.6102,0.625,0.7529,-0.8007,0.9848,-0.0283,0.4756,0.9505,0.3882,-0.814,0.2703,1.6273,-0.6127,1.3902
1a30,-1.7709,0.0936,-2.1792,-0.0838,-0.3426,-1.9668,-0.3723,3.5484,-1.2874,0.0249,0.2255,0.4439,-0.291,1.0134,0.0774,0.9924,1.5464,0.9041,-0.814,0.7063,-0.339,-0.6127,-0.6966
1a69,-0.7806,0.0230,-1.1792,-0.3224,-0.6066,-0.8139,-1.2119,-0.489,-0.5867,-0.0283,-0.1506,-0.0843,0.3686,-0.6752,-0.0448,-1.317,0.2827,0.1303,-0.2576,0.2703,-0.9157,-0.4017,-0.001
1abf,-2.1302,0.0329,-1.0592,-1.0298,-1.2835,-0.8121,-0.9033,0.4801,-1.2874,-0.8531,0.7512,-1.873,1.5753,-0.7395,0.0155,-1.1071,0.2907,0.1303,-0.814,-0.6016,-0.9157,-0.6127,-0.6966
1ai5,-1.5241,0.0289,-2.7592,-0.9539,-1.1543,-0.1753,-0.9613,0.4871,-0.0382,-1.066,-0.8729,-0.7159,0.2936,1.0095,-0.491,0.0697,-0.6285,-0.6435,-0.814,-0.6016,-0.4071,-0.6127,-0.6966
1ajp,-1.5961,0.0204,-4.2492,-1.0869,-1.2137,-0.3273,-0.3954,0.4529,-0.5447,-1.1458,-0.8187,-0.6893,0.4435,1.0095,-0.5802,-0.2632,-0.0135,-0.1276,-0.814,-0.8196,-0.9157,-0.4017,-0.6966
1ajq,-1.4397,0.0197,-2.1692,-1.3792,-1.3649,-0.1283,-0.6985,0.119,-0.5877,-1.199,-0.5166,-0.8312,1.1031,1.0092,-0.4686,-0.2982,-0.6285,-0.6435,-0.814,-1.2556,-0.6614,-0.6127,-0.6966
1apw,-0.0284,0.1808,1.5208,0.5668,0.5712,0.345,0.137,5.0856,-1.2874,0.557,1.0769,1.761,0.0013,-0.7777,-0.1427,1.8131,0.3614,0.1303,-0.814,0.2703,1.3913,-0.6127,-0.6966
1avn,-1.9079,0.0391,-2.5792,-1.9313,-1.2886,-0.3874,-1.2119,0.2148,-0.7178,-1.9972,-0.9435,-2.0004,1.1031,-1.067,-0.4782,-0.2461,-0.581,-1.1593,-0.2576,-1.0376,-0.9157,-0.4017,0.6946
1ax0,-1.6826,0.0239,-3.3492,-1.0537,-1.0554,-1.0825,-1.2119,0.6166,-1.2874,-0.9064,0.227,-0.153,1.178,-0.6752,-0.2718,-0.7574,0.6103,0.3882,-0.814,-0.1657,-0.9157,-0.4017,-0.001
1axz,-2.5523,0.0274,-3.2792,-1.3148,-1.2788,-1.1265,-1.2119,0.4949,-1.2874,-1.066,0.1869,-1.8559,1.5453,-0.6752,-0.4024,-1.317,0.5982,0.3882,-0.814,-0.3837,-0.9157,-0.4017,-0.6966
1b11,-0.1841,0.0464,0.9108,0.2098,0.5393,0.5208,0.1504,0.0174,0.9557,-0.6137,0.3613,0.8964,-0.8156,-0.1241,-0.1591,-0.4774,0.327,0.1303,-0.2787,0.0523,2.2041,-0.6127,-0.6966
1b39,-0.4184,0.0634,0.4408,0.7663,0.1608,-0.1029,-1.2119,-0.6076,-0.8922,0.9029,0.8157,-0.1149,0.1287,1.4239,0.8585,-1.317,0.0199,2.1937,2.8939,2.2322,-0.9157,-0.4017,-0.6966
1b7h,0.7407,0.1308,1.5408,0.8128,0.1792,-1.2635,0.5103,4.1961,-1.2874,1.2754,1.7548,0.7995,0.4435,0.9889,0.4895,0.4775,1.0422,-0.1276,-0.814,0.2703,-0.0909,4.4511,-0.001
1b8o,-0.3014,0.0219,4.1608,-0.2097,-0.4752,-1.0735,-1.2119,-0.3418,-0.3973,-0.1082,0.4231,0.0025,0.421,-0.7128,-0.3549,-1.0019,0.6164,-0.1276,-0.2576,0.0523,-0.9157,0.8643,0.6946
