%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.280742012806882e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943966e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.042860008905618766
%.likelihood.variance: 2.6001393429717243
%loglikelihood: -916.4555915092478
%RMSE:1.842
%Pearson_correlation_coefficient:0.598,P-value:0.000
%Spearman_correlation_coefficient:0.623,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.0048,0.0908,-0.1702,0.0603,0.2931,-0.7305,-0.7102,0.0594,0.9284,0.5821,0.683,0.7823,-0.7344,0.9718,0.0393,0.4166,0.8673,0.3222,-0.8449,0.212,1.5463,-0.5827,1.5661
1a30,-1.3710,0.1307,-2.2702,-0.1314,-0.4059,-2.0052,-0.4003,3.717,-1.2533,0.005,0.2768,0.4754,-0.2406,1.0023,0.2304,0.9003,1.4516,0.8257,-0.8449,0.6451,-0.3649,-0.5827,-0.7299
1a69,-0.7788,0.0273,-1.2702,-0.3613,-0.659,-0.8395,-1.1693,-0.4663,-0.5718,-0.0475,-0.1054,-0.0493,0.3985,-0.7946,0.0096,-1.2615,0.2127,0.0705,-0.2382,0.212,-0.9255,-0.3661,0.0354
1abf,-1.5680,0.0393,-1.1502,-1.0429,-1.3079,-0.8376,-0.8866,0.5378,-1.2533,-0.8608,0.8112,-1.826,1.5677,-0.863,0.1186,-1.065,0.2205,0.0705,-0.8449,-0.6542,-0.9255,-0.5827,-0.7299
1ai5,-1.3825,0.0382,-2.8502,-0.9697,-1.1841,-0.1938,-0.9398,0.5451,-0.0383,-1.0707,-0.8398,-0.6767,0.3259,0.9982,-0.7971,0.0366,-0.6807,-0.6847,-0.8449,-0.6542,-0.4312,-0.5827,-0.7299
1ajp,-1.4796,0.0293,-4.3402,-1.0979,-1.2409,-0.3475,-0.4214,0.5097,-0.531,-1.1494,-0.7847,-0.6502,0.4711,0.9981,-0.9584,-0.275,-0.0777,-0.1812,-0.8449,-0.8707,-0.9255,-0.3661,-0.7299
1ajq,-1.3833,0.0288,-2.2602,-1.3795,-1.3859,-0.1463,-0.699,0.1637,-0.5728,-1.2018,-0.4776,-0.7912,1.1102,0.9978,-0.7568,-0.3078,-0.6807,-0.6847,-0.8449,-1.3038,-0.6784,-0.5827,-0.7299
1apw,0.7394,0.2483,1.4298,0.4955,0.4701,0.3322,0.0663,5.3097,-1.2533,0.5297,1.1424,1.7836,0.0426,-0.9037,-0.1675,1.6686,0.2899,0.0705,-0.8449,0.212,1.3168,-0.5827,-0.7299
1avn,-1.5873,0.0548,-2.6702,-1.9115,-1.3128,-0.4082,-1.1693,0.263,-0.6993,-1.9889,-0.9116,-1.9526,1.1102,-1.2115,-0.7741,-0.259,-0.6341,-1.1882,-0.2382,-1.0873,-0.9255,-0.3661,0.8008
1ax0,-1.3943,0.0331,-3.4402,-1.0659,-1.0893,-1.1111,-1.1693,0.6793,-1.2533,-0.9133,0.2784,-0.1176,1.1828,-0.7946,-0.4008,-0.7377,0.5338,0.3222,-0.8449,-0.2211,-0.9255,-0.3661,0.0354
1axz,-2.0818,0.0360,-3.3702,-1.3174,-1.3034,-1.1556,-1.1693,0.5531,-1.2533,-1.0707,0.2376,-1.8091,1.5387,-0.7946,-0.637,-1.2615,0.5219,0.3222,-0.8449,-0.4376,-0.9255,-0.3661,-0.7299
1b11,0.1211,0.0594,0.8198,0.1515,0.4395,0.51,0.0786,0.0585,0.9284,-0.6247,0.4149,0.9248,-0.7489,-0.2082,-0.197,-0.4756,0.256,0.0705,-0.2613,-0.0046,2.1068,-0.5827,-0.7299
1b39,-0.5840,0.1032,0.3498,0.6877,0.0766,-0.1206,-1.1693,-0.5892,-0.8689,0.8707,0.8769,-0.0797,0.1661,1.4391,1.6427,-1.2615,-0.045,2.0843,3.1977,2.1609,-0.9255,-0.3661,-0.7299
1b7h,0.6735,0.2226,1.4498,0.7326,0.0943,-1.2941,0.4083,4.388,-1.2533,1.238,1.8316,0.8286,0.4711,0.9763,0.9756,0.4184,0.9573,-0.1812,-0.8449,0.212,-0.1238,4.615,0.0354
1b8o,-0.4515,0.0341,4.0698,-0.2527,-0.5331,-1.1019,-1.1693,-0.3138,-0.3876,-0.1262,0.4777,0.037,0.4493,-0.8346,-0.5511,-0.9666,0.5398,-0.1812,-0.2382,-0.0046,-0.9255,0.9333,0.8008
1b9j,0.7086,0.2221,-0.6102,0.742,0.0767,-1.3386,0.6515,4.456,-1.2533,1.2118,2.0644,0.8515,0.4711,0.9763,0.8596,0.4184,0.9573,-0.1812,-0.8449,0.212,-0.3649,4.3984,0.0354
1bcu,-0.7251,0.0327,-3.2902,-0.9313,-0.7417,0.6308,0.0772,-0.3108,0.0364,-1.1494,-0.9839,-1.6371,0.0499,-0.7361,-1.2054,-0.2033,-0.5899,-1.1882,-0.2382,-1.0873,-0.4312,-0.5827,-0.7299
1bma,1.0172,0.0421,-1.9802,0.303,0.6969,1.2395,0.3081,0.3993,0.7441,0.6084,-0.4027,1.037,-0.7562,0.0903,-0.1107,0.324,-0.6383,-0.433,-0.286,-0.2211,1.9259,-0.5827,0.0354
1bra,-0.9554,0.0715,-4.7502,-1.3959,-1.2804,-0.4216,-0.6707,0.4716,-0.1625,-1.1756,-1.1982,-1.9445,0.7616,-1.8499,-0.6999,-1.2615,-1.2649,-1.1882,-0.8449,-1.3038,-0.184,-0.5827,1.5661
1bxo,1.4638,0.0829,3.4298,1.6528,1.3556,0.6428,0.2822,0.6507,-0.1771,2.0251,0.8072,1.2637,-0.7853,0.0488,0.271,1.5572,0.2679,1.0774,0.85,1.0782,1.7449,-0.5827,-0.7299
1c84,-0.8317,0.0300,-1.5702,-0.6769,-0.7638,-0.5018,-0.2263,0.0311,0.0218,-0.0737,0.2893,-0.3647,-0.3858,0.9399,0.2096,-0.9957,0.2169,0.0705,-0.8449,-0.4376,0.0632,-0.1495,0.0354
1d7j,-1.6605,0.0407,-3.2702,-1.934,-1.542,-0.1719,-0.8866,1.4072,-1.2533,-1.9102,-0.971,-0.5708,1.4442,-0.7677,-1.293,-0.3162,-0.9635,-0.6847,-0.8449,-1.3038,-0.9255,-0.5827,-0.7299
1det,-1.4812,0.0531,-2.2702,-0.9601,-0.3187,-0.6828,-1.1693,-0.3837,-0.7454,-0.3623,0.7201,0.0466,0.0354,1.2569,-0.2025,-1.2615,-0.045,0.8257,0.3124,1.0782,-0.9255,0.7167,-0.7299
1df8,-0.4607,0.0383,3.1298,-0.4349,-0.9312,-0.3253,-0.3805,-0.1811,-1.2533,-0.4673,0.138,-0.1166,1.0521,1.0024,-0.3717,0.2664,-0.054,-0.433,-0.2613,-0.6542,-0.6648,-0.3661,0.0354
1dhi,-0.2609,0.0691,0.6898,0.2318,0.2176,-0.9017,0.3538,-0.5262,0.0151,-0.2836,0.0968,0.4076,-1.5914,1.0023,-0.4479,0.353,1.1811,0.0705,0.3684,1.0782,-0.9255,0.2836,0.8008
1e1v,-0.2966,0.0545,-1.6502,-0.4414,-0.6247,0.4272,-0.4003,-0.5589,-1.0611,-0.7296,-0.6249,-1.5529,0.3694,0.1474,-0.3496,-0.5411,-0.3542,-0.9364,-0.2382,-0.4376,-0.1434,1.1499,0.8008
