%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.648163902642453e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944371e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08358975051088659
%.likelihood.variance: 2.4045193800595546
%loglikelihood: -3935.1817437967434
%RMSE:1.795
%Pearson_correlation_coefficient:0.625,P-value:0.000
%Spearman_correlation_coefficient:0.646,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1650,0.0216,-0.0483,0.0588,0.3154,-0.6682,-0.7276,-0.0329,0.9666,0.568,0.604,0.6977,-0.7324,0.9354,-0.0109,0.3693,0.8978,0.3168,-0.8126,0.1995,1.5571,-0.6378,1.4744
1a30,-1.5225,0.0246,-2.1483,-0.1388,-0.3933,-1.8986,-0.4071,3.1618,-1.2435,-0.0211,0.1924,0.3881,-0.2284,0.965,0.183,0.8465,1.5155,0.851,-0.8126,0.6346,-0.3436,-0.6378,-0.7226
1a69,-0.8192,0.0077,-1.1483,-0.3759,-0.6499,-0.7735,-1.2024,-0.492,-0.5531,-0.0746,-0.195,-0.1412,0.4237,-0.7781,-0.041,-1.2862,0.2055,0.0497,-0.2395,0.1995,-0.9011,-0.394,0.0098
1abf,-1.5205,0.0115,-1.0283,-1.0786,-1.3077,-0.7717,-0.91,0.385,-1.2435,-0.9047,0.7341,-1.9335,1.6169,-0.8445,0.0695,-1.0924,0.2138,0.0497,-0.8126,-0.6709,-0.9011,-0.6378,-0.7226
1ai5,-1.6643,0.0126,-2.7283,-1.0032,-1.1822,-0.1502,-0.965,0.3914,-0.0126,-1.1189,-0.9393,-0.7741,0.3496,0.9609,-0.8595,-0.0056,-0.7391,-0.7515,-0.8126,-0.6709,-0.4094,-0.6378,-0.7226
1ajp,-1.5980,0.0077,-4.2183,-1.1353,-1.2398,-0.2986,-0.429,0.3604,-0.5117,-1.1992,-0.8835,-0.7474,0.4978,0.9609,-1.0231,-0.313,-0.1016,-0.2174,-0.8126,-0.8885,-0.9011,-0.394,-0.7226
1ajq,-1.5284,0.0067,-2.1383,-1.4257,-1.3868,-0.1044,-0.7161,0.0583,-0.5541,-1.2528,-0.5722,-0.8896,1.15,0.9606,-0.8185,-0.3453,-0.7391,-0.7515,-0.8126,-1.3237,-0.6552,-0.6378,-0.7226
1apw,0.6504,0.0513,1.5517,0.5075,0.4948,0.3575,0.0754,4.553,-1.2435,0.5145,1.0697,1.7078,0.0606,-0.8839,-0.2207,1.6044,0.2871,0.0497,-0.8126,0.1995,1.3289,-0.6378,-0.7226
1avn,-1.8689,0.0152,-2.5483,-1.9741,-1.3127,-0.3572,-1.2024,0.145,-0.6822,-2.0561,-1.012,-2.0611,1.15,-1.1825,-0.836,-0.2972,-0.6899,-1.2857,-0.2395,-1.1061,-0.9011,-0.394,0.7421
1ax0,-1.3196,0.0084,-3.3183,-1.1023,-1.0861,-1.0356,-1.2024,0.5086,-1.2435,-0.9583,0.194,-0.2101,1.2241,-0.7781,-0.4574,-0.7694,0.5451,0.3168,-0.8126,-0.2357,-0.9011,-0.394,0.0098
