%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.392313915318799e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944125e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07909613625177196
%.likelihood.variance: 2.2732238843608927
%loglikelihood: -1903.0826294770802
%RMSE:1.793
%Pearson_correlation_coefficient:0.629,P-value:0.000
%Spearman_correlation_coefficient:0.648,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2658,0.0405,-0.0008,0.1929,0.413,-0.674,-0.7048,0.0082,1.0253,0.6896,0.736,0.8091,-0.8154,0.9384,0.0282,0.4631,0.9461,0.3965,-0.8144,0.2651,1.7295,-0.672,1.2223
1a30,-1.4493,0.0558,-2.1008,-0.0117,-0.3355,-1.9211,-0.3804,3.4941,-1.2521,0.0997,0.3041,0.4805,-0.3004,0.9672,0.1772,0.9718,1.5523,0.9407,-0.8144,0.7033,-0.31,-0.672,-0.7072
1a69,-0.7683,0.0143,-1.1008,-0.2572,-0.6066,-0.7806,-1.1852,-0.4928,-0.5407,0.046,-0.1025,-0.0813,0.3662,-0.7324,0.0051,-1.3018,0.2668,0.1245,-0.2342,0.2651,-0.9082,-0.4311,-0.064
1abf,-1.4496,0.0232,-0.9808,-0.9848,-1.3014,-0.7788,-0.8893,0.4642,-1.2521,-0.7853,0.8724,-1.9836,1.5857,-0.7971,0.09,-1.0952,0.2749,0.1245,-0.8144,-0.6114,-0.9082,-0.672,-0.7072
1ai5,-1.3713,0.0216,-2.6808,-0.9067,-1.1688,-0.1489,-0.945,0.4711,0.0162,-0.9998,-0.8834,-0.753,0.2905,0.9633,-0.6237,0.0634,-0.6602,-0.6917,-0.8144,-0.6114,-0.3807,-0.672,-0.7072
1ajp,-1.3631,0.0142,-4.1708,-1.0435,-1.2297,-0.2993,-0.4026,0.4374,-0.498,-1.0803,-0.8248,-0.7247,0.442,0.9632,-0.7494,-0.2643,-0.0346,-0.1476,-0.8144,-0.8305,-0.9082,-0.4311,-0.7072
1ajq,-1.3932,0.0120,-2.0908,-1.3442,-1.3849,-0.1025,-0.6931,0.1077,-0.5417,-1.1339,-0.4982,-0.8756,1.1085,0.9629,-0.5922,-0.2988,-0.6602,-0.6917,-0.8144,-1.2688,-0.6445,-0.672,-0.7072
1apw,0.2445,0.1107,1.5992,0.6575,0.6025,0.3657,0.1078,5.0121,-1.2521,0.636,1.2246,1.8812,-0.0049,-0.8355,-0.1329,1.7798,0.3469,0.1245,-0.8144,0.2651,1.4846,-0.672,-0.7072
1avn,-1.5156,0.0291,-2.5008,-1.9121,-1.3066,-0.3587,-1.1852,0.2022,-0.6737,-1.9384,-0.9597,-2.1191,1.1085,-1.1267,-0.6057,-0.2475,-0.6119,-1.2358,-0.2342,-1.0496,-0.9082,-0.4311,0.5792
1ax0,-1.2902,0.0151,-3.2708,-1.0093,-1.0673,-1.0463,-1.1852,0.599,-1.2521,-0.8389,0.3058,-0.1544,1.1843,-0.7324,-0.3148,-0.7509,0.6,0.3965,-0.8144,-0.1732,-0.9082,-0.4311,-0.064
