%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.32596048202407e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944023e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07130475513386875
%.likelihood.variance: 2.3581156452903658
%loglikelihood: -1456.1968242897294
%RMSE:1.794
%Pearson_correlation_coefficient:0.626,P-value:0.000
%Spearman_correlation_coefficient:0.646,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2951,0.0509,0.0020,0.1247,0.3257,-0.6796,-0.7267,-0.0197,0.9245,0.6989,0.6601,0.7428,-0.7589,0.9385,0.0184,0.362,0.9213,0.3688,-0.7799,0.267,1.4165,-0.6083,1.4936
1a30,-1.5451,0.0675,-2.0980,-0.0767,-0.3753,-1.9082,-0.4102,3.3711,-1.2425,0.079,0.2472,0.4246,-0.2526,0.9677,0.2047,0.8344,1.524,0.9021,-0.7799,0.7145,-0.3955,-0.6083,-0.7425
1a69,-0.7747,0.0183,-1.0980,-0.3184,-0.6291,-0.7847,-1.1955,-0.5071,-0.5656,0.0226,-0.1416,-0.1196,0.4025,-0.7545,-0.0106,-1.277,0.2459,0.1022,-0.1659,0.267,-0.9269,-0.3755,0.0029
1abf,-1.5384,0.0295,-0.9780,-1.0349,-1.2798,-0.7829,-0.9068,0.4238,-1.2425,-0.8508,0.7905,-1.9621,1.6011,-0.8201,0.0957,-1.0851,0.254,0.1022,-0.7799,-0.6279,-0.9269,-0.6083,-0.7425
1ai5,-1.5968,0.0274,-2.6780,-0.958,-1.1557,-0.1623,-0.9611,0.4305,-0.0357,-1.0762,-0.8883,-0.7702,0.3281,0.9637,-0.7972,-0.0092,-0.6757,-0.6977,-0.7799,-0.6279,-0.4582,-0.6083,-0.7425
1ajp,-1.5213,0.0192,-4.1680,-1.0927,-1.2127,-0.3105,-0.4318,0.3977,-0.525,-1.1607,-0.8322,-0.7428,0.477,0.9637,-0.9545,-0.3135,-0.0537,-0.1645,-0.7799,-0.8516,-0.9269,-0.3755,-0.7425
1ajq,-1.4260,0.0167,-2.0880,-1.3888,-1.3581,-0.1166,-0.7153,0.077,-0.5666,-1.2171,-0.52,-0.8889,1.1321,0.9633,-0.7578,-0.3455,-0.6757,-0.6977,-0.7799,-1.2991,-0.6926,-0.6083,-0.7425
1apw,-0.1015,0.1401,1.6020,0.5823,0.5032,0.3447,0.0663,4.8476,-1.2425,0.6425,1.1272,1.7812,0.0377,-0.859,-0.1832,1.5847,0.3255,0.1022,-0.7799,0.267,1.1989,-0.6083,-0.7425
1avn,-1.9049,0.0390,-2.4980,-1.948,-1.2848,-0.369,-1.1955,0.169,-0.6922,-2.0623,-0.9612,-2.0933,1.1321,-1.154,-0.7747,-0.2979,-0.6276,-1.231,-0.1659,-1.0753,-0.9269,-0.3755,0.7482
1ax0,-1.5362,0.0200,-3.2680,-1.0591,-1.0606,-1.0464,-1.1955,0.5549,-1.2425,-0.9071,0.2487,-0.1904,1.2066,-0.7545,-0.4108,-0.7653,0.5772,0.3688,-0.7799,-0.1804,-0.9269,-0.3755,0.0029
