%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.379659970224496e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944092e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06631278987902238
%.likelihood.variance: 2.418968063673288
%loglikelihood: -1886.0256779983583
%RMSE:1.820
%Pearson_correlation_coefficient:0.610,P-value:0.000
%Spearman_correlation_coefficient:0.631,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1322,0.0461,-0.0750,0.0794,0.3341,-0.6646,-0.7038,-0.0428,1.0495,0.5598,0.5618,0.7232,-0.8417,0.9344,-0.0416,0.4003,0.8424,0.2941,-0.7709,0.187,1.562,-0.6701,1.4027
1a30,-1.5349,0.0531,-2.1750,-0.1114,-0.3755,-1.9481,-0.3583,3.2217,-1.2465,-0.0167,0.1567,0.4162,-0.303,0.963,0.0752,0.8939,1.4238,0.7892,-0.7709,0.5919,-0.3539,-0.6701,-0.7642
1a69,-0.9359,0.0163,-1.1750,-0.3403,-0.6324,-0.7743,-1.2154,-0.512,-0.5293,-0.0691,-0.2248,-0.1089,0.3942,-0.7241,-0.0598,-1.3118,0.1909,0.0465,-0.2533,0.187,-0.9158,-0.4299,-0.0419
1abf,-1.2021,0.0224,-1.0550,-1.019,-1.291,-0.7725,-0.9004,0.3842,-1.2465,-0.8814,0.6898,-1.8867,1.6698,-0.7884,0.0069,-1.1113,0.1986,0.0465,-0.7709,-0.6226,-0.9158,-0.6701,-0.7642
1ai5,-1.5941,0.0229,-2.7550,-0.9461,-1.1654,-0.1241,-0.9596,0.3907,0.0322,-1.091,-0.9575,-0.7366,0.315,0.9591,-0.5533,0.0126,-0.6981,-0.6961,-0.7709,-0.6226,-0.4203,-0.6701,-0.7642
1ajp,-1.4814,0.0145,-4.2450,-1.0737,-1.2231,-0.279,-0.3819,0.3591,-0.4863,-1.1696,-0.9025,-0.7102,0.4735,0.959,-0.6519,-0.3053,-0.0981,-0.201,-0.7709,-0.8251,-0.9158,-0.4299,-0.7642
1ajq,-1.2680,0.0126,-2.1650,-1.3542,-1.3702,-0.0764,-0.6913,0.0503,-0.5303,-1.222,-0.5961,-0.8512,1.1707,0.9587,-0.5286,-0.3387,-0.6981,-0.6961,-0.7709,-1.2299,-0.668,-0.6701,-0.7642
1apw,0.5227,0.0987,1.5250,0.5128,0.5137,0.4055,0.1616,4.6432,-1.2465,0.5074,1.0202,1.7252,0.006,-0.8265,-0.1681,1.6777,0.2677,0.0465,-0.7709,0.187,1.332,-0.6701,-0.7642
1avn,-1.4303,0.0289,-2.5750,-1.8838,-1.296,-0.3401,-1.2154,0.1389,-0.6634,-2.0081,-1.0291,-2.0133,1.1707,-1.1155,-0.5392,-0.289,-0.6518,-1.1912,-0.2533,-1.0275,-0.9158,-0.4299,0.6804
1ax0,-1.2340,0.0157,-3.3450,-1.0419,-1.0691,-1.0478,-1.2154,0.5105,-1.2465,-0.9338,0.1582,-0.1772,1.2499,-0.7241,-0.3109,-0.7773,0.5105,0.2941,-0.7709,-0.2178,-0.9158,-0.4299,-0.0419
1axz,-1.7705,0.0200,-3.2750,-1.2923,-1.2865,-1.0926,-1.2154,0.3979,-1.2465,-1.091,0.1176,-1.8697,1.6381,-0.7241,-0.4554,-1.3118,0.4987,0.2941,-0.7709,-0.4202,-0.9158,-0.4299,-0.7642
1b11,-0.1084,0.0307,0.9150,0.1703,0.4826,0.5845,0.1753,-0.0436,1.0495,-0.6456,0.2944,0.8658,-0.8576,-0.1735,-0.1862,-0.5099,0.2341,0.0465,-0.273,-0.0154,2.124,-0.6701,-0.7642
1b39,-1.0791,0.0416,0.4450,0.7042,0.1143,-0.0504,-1.2154,-0.6216,-0.842,0.848,0.7553,-0.1393,0.1407,1.3731,0.9391,-1.3118,-0.0655,2.0269,2.6783,2.0088,-0.9158,-0.4299,-0.7642
1b7h,0.6278,0.1003,1.5450,0.7488,0.1323,-1.2321,0.5428,3.8206,-1.2465,1.2148,1.7079,0.7695,0.4735,0.9385,0.531,0.4021,0.9319,-0.201,-0.7709,0.187,-0.1122,5.0941,-0.0419
1b8o,-0.3321,0.0166,4.1650,-0.2322,-0.5045,-1.0386,-1.2154,-0.3758,-0.3354,-0.1477,0.357,-0.0226,0.4497,-0.7617,-0.4028,-1.0109,0.5164,-0.201,-0.2533,-0.0154,-0.9158,1.0111,0.6804
1b9j,0.7449,0.0991,-0.5150,0.7582,0.1145,-1.277,0.8138,3.8813,-1.2465,1.1886,1.9402,0.7925,0.4735,0.9385,0.4601,0.4021,0.9319,-0.201,-0.7709,0.187,-0.3539,4.8539,-0.0419
1bcu,-0.6634,0.0185,-3.1950,-0.9078,-0.7164,0.7062,0.1738,-0.3732,0.1108,-1.1696,-1.1013,-1.6976,0.0139,-0.6692,-0.803,-0.2322,-0.6078,-1.1912,-0.2533,-1.0275,-0.4203,-0.6701,-0.7642
1bma,0.5838,0.0252,-1.8850,0.3211,0.7439,1.3191,0.4311,0.2606,0.8556,0.586,-0.5214,0.9781,-0.8655,0.1067,-0.1334,0.3058,-0.6559,-0.4486,-0.294,-0.2178,1.9426,-0.6701,-0.0419
1bra,-0.9801,0.0359,-4.6550,-1.3704,-1.2632,-0.3535,-0.6597,0.3251,-0.0985,-1.1958,-1.3151,-2.0052,0.7904,-1.7149,-0.4938,-1.3118,-1.2796,-1.1912,-0.7709,-1.2299,-0.1725,-0.6701,1.4027
1bxo,1.3907,0.0413,3.5250,1.6651,1.4126,0.7182,0.4023,0.485,-0.1139,2.0009,0.6858,1.2049,-0.8972,0.0677,0.1001,1.5641,0.2459,1.0367,0.6752,0.9967,1.7612,-0.6701,-0.7642
1c84,-1.1503,0.0190,-1.4750,-0.6545,-0.7387,-0.4343,-0.1644,-0.068,0.0954,-0.0953,0.169,-0.4244,-0.4614,0.9044,0.0625,-1.0406,0.1951,0.0465,-0.7709,-0.4202,0.0753,-0.1897,-0.0419
1d7j,-1.6105,0.0185,-3.1750,-1.9062,-1.5286,-0.1021,-0.9004,1.1602,-1.2465,-1.9295,-1.0884,-0.6307,1.5351,-0.6988,-0.8566,-0.3473,-0.9796,-0.6961,-0.7709,-1.2299,-0.9158,-0.6701,-0.7642
1det,-2.0219,0.0333,-2.1750,-0.9365,-0.2869,-0.6165,-1.2154,-0.4382,-0.712,-0.3835,0.5989,-0.0129,-0.0019,1.202,-0.1895,-1.3118,-0.0655,0.7892,0.2165,0.9967,-0.9158,0.771,-0.7642
1df8,-0.1188,0.0196,3.2250,-0.4135,-0.9087,-0.2566,-0.3363,-0.2574,-1.2465,-0.4883,0.0182,-0.1762,1.1073,0.963,-0.2931,0.2471,-0.0745,-0.4486,-0.273,-0.6226,-0.6545,-0.4299,-0.0419
1dhi,-0.4670,0.0435,0.7850,0.2503,0.2574,-0.837,0.482,-0.5654,0.0884,-0.3049,-0.023,0.3483,-1.7766,0.963,-0.3397,0.3355,1.1546,0.0465,0.2643,0.9967,-0.9158,0.2906,0.6804
