%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.256295790385775e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943952e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.05128202870802579
%.likelihood.variance: 2.7239666500087902
%loglikelihood: -345.9746156043338
%RMSE:1.915
%Pearson_correlation_coefficient:0.538,P-value:0.000
%Spearman_correlation_coefficient:0.561,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.9599,0.1804,0.1306,0.1574,0.3975,-0.6414,-0.7197,-0.0996,1.1174,0.6241,0.4318,0.7622,-0.8925,0.9675,-0.0874,0.4024,0.8241,0.2735,-0.734,0.2024,1.6562,-0.6539,1.5175
1a30,-1.3174,0.2134,-1.9694,-0.0376,-0.3161,-1.9304,-0.3828,2.8909,-1.2489,0.0107,0.0636,0.4333,-0.3559,0.9969,0.1082,0.8693,1.3988,0.7854,-0.734,0.6118,-0.3362,-0.6539,-0.8188
1a69,-0.7885,0.0685,-0.9694,-0.2717,-0.5746,-0.7517,-1.2186,-0.5294,-0.5097,-0.0451,-0.283,-0.1291,0.3386,-0.7381,-0.1178,-1.2176,0.1801,0.0176,-0.1992,0.2024,-0.9206,-0.414,-0.0401
1abf,-2.0529,0.1125,-0.8494,-0.9655,-1.2371,-0.7498,-0.9114,0.2916,-1.2489,-0.9094,0.5481,-2.0333,1.609,-0.8042,-0.0062,-1.028,0.1878,0.0176,-0.734,-0.6165,-0.9206,-0.6539,-0.8188
1ai5,-1.1568,0.0870,-2.5494,-0.8911,-1.1107,-0.0987,-0.9692,0.2976,0.0689,-1.1324,-0.9488,-0.8015,0.2596,0.9929,-0.9436,0.0355,-0.6986,-0.7503,-0.734,-0.6165,-0.4052,-0.6539,-0.8188
1ajp,-1.3226,0.0746,-4.0394,-1.0215,-1.1687,-0.2542,-0.4058,0.2686,-0.4654,-1.2161,-0.8989,-0.7731,0.4175,0.9928,-1.1086,-0.2653,-0.1055,-0.2384,-0.734,-0.8212,-0.9206,-0.414,-0.8188
1ajq,-1.2752,0.0662,-1.9594,-1.3082,-1.3167,-0.0507,-0.7075,-0.0143,-0.5108,-1.2719,-0.6204,-0.9242,1.1119,0.9925,-0.9022,-0.2969,-0.6986,-0.7503,-0.734,-1.2306,-0.6629,-0.6539,-0.8188
1apw,0.1220,0.4046,1.7306,0.6005,0.5782,0.4332,0.1243,4.1931,-1.2489,0.5683,0.8483,1.8354,-0.0481,-0.8434,-0.299,1.611,0.256,0.0176,-0.734,0.2024,1.417,-0.6539,-0.8188
1avn,-1.5300,0.1435,-2.3694,-1.8497,-1.2421,-0.3155,-1.2186,0.0669,-0.648,-2.1083,-1.0139,-2.1689,1.1119,-1.1407,-0.9199,-0.2499,-0.6528,-1.2622,-0.1992,-1.0259,-0.9206,-0.414,0.7387
1ax0,-1.2368,0.0851,-3.1394,-0.9889,-1.0139,-1.0263,-1.2186,0.4073,-1.2489,-0.9652,0.065,-0.2023,1.1908,-0.7382,-0.5379,-0.7119,0.496,0.2735,-0.734,-0.207,-0.9206,-0.414,-0.0401
