%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.33091135815997e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944032e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.11628115642269242
%.likelihood.variance: 2.4456873920747553
%loglikelihood: -1521.4147715878369
%RMSE:1.767
%Pearson_correlation_coefficient:0.637,P-value:0.000
%Spearman_correlation_coefficient:0.659,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.6316,0.0551,-0.1061,0.1338,0.3758,-0.7655,-0.7553,0.0365,0.9369,0.6671,0.7017,0.7417,-0.808,0.8994,-0.0094,0.3952,1.0442,0.3843,-0.8102,0.2931,1.5657,-0.6039,1.3564
1a30,-1.8203,0.0814,-2.2061,-0.0729,-0.3808,-2.0154,-0.4377,3.6117,-1.3145,0.0754,0.2975,0.4244,-0.2795,0.9264,0.1113,0.8875,1.6893,0.9213,-0.8102,0.741,-0.3361,-0.6039,-0.7118
1a69,-0.9774,0.0191,-1.2061,-0.321,-0.6548,-0.8724,-1.2257,-0.4774,-0.6112,0.0216,-0.0831,-0.1181,0.4045,-0.6644,-0.0281,-1.3128,0.3215,0.1158,-0.2401,0.2931,-0.8939,-0.3583,-0.0224
1abf,-1.4434,0.0295,-1.0861,-1.0564,-1.3572,-0.8706,-0.936,0.5041,-1.3145,-0.8122,0.8295,-1.9549,1.656,-0.7249,0.0407,-1.1128,0.3301,0.1158,-0.8102,-0.6027,-0.8939,-0.6039,-0.7118
1ai5,-1.8590,0.0294,-2.7861,-0.9774,-1.2232,-0.2393,-0.9905,0.5112,-0.0607,-1.0274,-0.8142,-0.7667,0.3268,0.9227,-0.5374,0.0084,-0.6648,-0.6897,-0.8102,-0.6027,-0.402,-0.6039,-0.7118
1ajp,-1.6370,0.0197,-4.2761,-1.1157,-1.2847,-0.3901,-0.4593,0.4766,-0.5691,-1.1081,-0.7593,-0.7393,0.4823,0.9227,-0.6392,-0.3087,0.0009,-0.1527,-0.8102,-0.8267,-0.8939,-0.3583,-0.7118
1ajq,-1.6424,0.0181,-2.1961,-1.4196,-1.4416,-0.1928,-0.7438,0.1385,-0.6123,-1.1619,-0.4536,-0.885,1.1663,0.9224,-0.5119,-0.3421,-0.6648,-0.6897,-0.8102,-1.2746,-0.6479,-0.6039,-0.7118
1apw,0.5483,0.1654,1.4939,0.6034,0.5674,0.2764,0.0405,5.1685,-1.3145,0.6133,1.1591,1.7769,0.0237,-0.7609,-0.1399,1.6694,0.4067,0.1158,-0.8102,0.2931,1.3373,-0.6039,-0.7118
1avn,-2.0135,0.0350,-2.6061,-1.9935,-1.3625,-0.4496,-1.2257,0.2355,-0.7428,-1.9688,-0.8856,-2.0857,1.1663,-1.0334,-0.5228,-0.2925,-0.6134,-1.2267,-0.2401,-1.0507,-0.8939,-0.3583,0.667
1ax0,-1.6232,0.0211,-3.3761,-1.0812,-1.1205,-1.1387,-1.2257,0.6424,-1.3145,-0.866,0.299,-0.1886,1.244,-0.6644,-0.2872,-0.7796,0.676,0.3843,-0.8102,-0.1548,-0.8939,-0.3583,-0.0224
1axz,-2.1007,0.0264,-3.3061,-1.3526,-1.3523,-1.1823,-1.2257,0.5191,-1.3145,-1.0274,0.2584,-1.9374,1.6249,-0.6644,-0.4363,-1.3128,0.6629,0.3843,-0.8102,-0.3788,-0.8939,-0.3583,-0.7118
1b11,-0.2253,0.0375,0.8839,0.2323,0.5342,0.4508,0.053,0.0356,0.9369,-0.5701,0.4349,0.889,-0.8236,-0.1452,-0.1586,-0.5129,0.3694,0.1158,-0.2617,0.0691,2.1235,-0.6039,-0.7118
1b39,-0.2285,0.0599,0.4139,0.8108,0.1415,-0.1675,-1.2257,-0.5975,-0.9178,0.963,0.8948,-0.1495,0.1558,1.3131,1.0028,-1.3128,0.0371,2.2639,2.989,2.3088,-0.8939,-0.3583,-0.7118
1b7h,1.7968,0.1777,1.5139,0.8592,0.1606,-1.3181,0.3909,4.2676,-1.3145,1.3395,1.8452,0.7895,0.4823,0.9033,0.5816,0.397,1.1436,-0.1527,-0.8102,0.2931,-0.0962,5.2906,-0.0224
