%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.344923124083588e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944039e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.05204908753977351
%.likelihood.variance: 2.391313793745234
%loglikelihood: -1598.6049348070794
%RMSE:1.823
%Pearson_correlation_coefficient:0.606,P-value:0.000
%Spearman_correlation_coefficient:0.634,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.5096,0.0491,0.0654,0.1163,0.3589,-0.6912,-0.7124,-0.0005,0.95,0.6526,0.6313,0.7359,-0.8315,0.9463,0.0285,0.4622,0.8712,0.3397,-0.8621,0.2531,1.4848,-0.6271,1.5414
1a30,-1.3527,0.0739,-2.0346,-0.0791,-0.3519,-1.9661,-0.3761,3.4773,-1.2195,0.0571,0.2171,0.4261,-0.3071,0.9745,0.2259,0.9672,1.4582,0.8544,-0.8621,0.6927,-0.3377,-0.6271,-0.678
1a69,-0.8159,0.0167,-1.0346,-0.3136,-0.6093,-0.8002,-1.2103,-0.5004,-0.5418,0.003,-0.1729,-0.1035,0.3716,-0.6877,-0.0022,-1.2897,0.2135,0.0823,-0.2552,0.2531,-0.8722,-0.4123,0.0618
1abf,-1.5512,0.0250,-0.9146,-1.0087,-1.2691,-0.7984,-0.9037,0.4544,-1.2195,-0.8362,0.7622,-1.8967,1.6133,-0.751,0.1104,-1.0846,0.2213,0.0823,-0.8621,-0.626,-0.8722,-0.6271,-0.678
1ai5,-1.3864,0.0249,-2.6146,-0.9341,-1.1432,-0.1544,-0.9614,0.4613,-0.0113,-1.0527,-0.9219,-0.7367,0.2945,0.9707,-0.8357,0.0655,-0.684,-0.6897,-0.8621,-0.626,-0.4008,-0.6271,-0.678
1ajp,-1.3644,0.0172,-4.1046,-1.0648,-1.201,-0.3082,-0.3991,0.4276,-0.5012,-1.1339,-0.8657,-0.71,0.4487,0.9706,-1.0023,-0.2598,-0.0783,-0.175,-0.8621,-0.8458,-0.8722,-0.4123,-0.678
1ajq,-1.3210,0.0150,-2.0246,-1.352,-1.3484,-0.1069,-0.7002,0.0987,-0.5428,-1.1881,-0.5525,-0.8523,1.1274,0.9703,-0.794,-0.294,-0.684,-0.6897,-0.8621,-1.2853,-0.6365,-0.6271,-0.678
1apw,0.4089,0.1280,1.6654,0.5602,0.5389,0.3717,0.13,4.9916,-1.2195,0.5985,1.0999,1.7465,-0.0063,-0.7886,-0.1852,1.7693,0.291,0.0823,-0.8621,0.2531,1.266,-0.6271,-0.678
1avn,-1.7502,0.0326,-2.4346,-1.8946,-1.2741,-0.3689,-1.2103,0.193,-0.6686,-2.0001,-0.9951,-2.0245,1.1274,-1.0733,-0.8118,-0.2431,-0.6373,-1.2044,-0.2552,-1.0655,-0.8722,-0.4123,0.8016
1ax0,-1.3764,0.0182,-3.2046,-1.0322,-1.0468,-1.0719,-1.2103,0.5889,-1.2195,-0.8903,0.2187,-0.1724,1.2045,-0.6877,-0.4263,-0.7428,0.5361,0.3397,-0.8621,-0.1864,-0.8722,-0.4123,0.0618
