%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.662374503777663e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944395e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.11311331569232484
%.likelihood.variance: 2.3767211681758584
%loglikelihood: -4111.394610920477
%RMSE:1.783
%Pearson_correlation_coefficient:0.634,P-value:0.000
%Spearman_correlation_coefficient:0.657,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2609,0.0210,0.0100,0.1001,0.3344,-0.7035,-0.7078,-0.0128,0.9881,0.6129,0.6242,0.7411,-0.7893,0.9304,-0.0085,0.4123,0.8784,0.305,-0.7888,0.2293,1.4878,-0.6222,1.4703
1a30,-1.4811,0.0291,-2.0900,-0.0961,-0.3716,-1.9614,-0.3864,3.3788,-1.2597,0.0248,0.2107,0.4277,-0.2783,0.9596,0.1619,0.9008,1.4634,0.8169,-0.7888,0.6555,-0.3615,-0.6222,-0.6933
1a69,-0.7272,0.0072,-1.0900,-0.3316,-0.6273,-0.8111,-1.1838,-0.5003,-0.5575,-0.0286,-0.1785,-0.1081,0.383,-0.7623,-0.035,-1.2825,0.2229,0.0491,-0.2253,0.2293,-0.904,-0.3912,0.0279
1abf,-1.3143,0.0105,-0.9700,-1.0295,-1.2827,-0.8093,-0.8907,0.4308,-1.2597,-0.8573,0.7548,-1.9222,1.5929,-0.8279,0.0622,-1.0841,0.2307,0.0491,-0.7888,-0.6231,-0.904,-0.6222,-0.6933
1ai5,-1.6346,0.0122,-2.6700,-0.9546,-1.1576,-0.174,-0.9458,0.4376,-0.0079,-1.0711,-0.9261,-0.7487,0.3079,0.9556,-0.7545,0.0285,-0.6716,-0.7187,-0.7888,-0.6231,-0.4256,-0.6222,-0.6933
1ajp,-1.5003,0.0077,-4.1600,-1.0858,-1.215,-0.3257,-0.4083,0.4047,-0.5154,-1.1513,-0.8701,-0.7217,0.4582,0.9556,-0.8983,-0.2862,-0.0679,-0.2068,-0.7888,-0.8363,-0.904,-0.3912,-0.6933
1ajq,-1.4208,0.0062,-2.0800,-1.3742,-1.3614,-0.1272,-0.6962,0.0839,-0.5585,-1.2048,-0.5574,-0.8656,1.1195,0.9553,-0.7185,-0.3193,-0.6716,-0.7187,-0.7888,-1.2625,-0.6648,-0.6222,-0.6933
1apw,0.7337,0.0543,1.6100,0.5458,0.5131,0.3451,0.0974,4.8557,-1.2597,0.5594,1.092,1.7635,0.0148,-0.8668,-0.1929,1.6767,0.3002,0.0491,-0.7888,0.2293,1.2658,-0.6222,-0.6933
1avn,-1.9173,0.0148,-2.4900,-1.919,-1.2876,-0.3856,-1.1838,0.1759,-0.6888,-2.0067,-0.9992,-2.0515,1.1195,-1.1618,-0.7339,-0.2701,-0.625,-1.2305,-0.2253,-1.0494,-0.904,-0.3912,0.7491
1ax0,-1.2914,0.0075,-3.2600,-1.053,-1.0618,-1.0791,-1.1838,0.562,-1.2597,-0.9107,0.2123,-0.1778,1.1946,-0.7624,-0.401,-0.7534,0.5444,0.305,-0.7888,-0.1969,-0.904,-0.3912,0.0279
1axz,-1.9929,0.0088,-3.1900,-1.3106,-1.2781,-1.123,-1.1838,0.445,-1.2597,-1.0711,0.1708,-1.9049,1.5629,-0.7624,-0.6117,-1.2825,0.5325,0.305,-0.7888,-0.41,-0.904,-0.3912,-0.6933
1b11,-0.0473,0.0139,1.0000,0.1935,0.4822,0.5205,0.1101,-0.0137,0.9881,-0.6167,0.3514,0.8866,-0.8043,-0.2004,-0.2193,-0.4888,0.2663,0.0491,-0.2467,0.0162,2.0302,-0.6222,-0.6933
1b39,-0.5231,0.0215,0.5300,0.7426,0.1157,-0.1017,-1.1838,-0.6142,-0.8636,0.9069,0.8217,-0.1391,0.1426,1.3782,1.4215,-1.2825,-0.0351,2.0965,2.9664,2.1473,-0.904,-0.3912,-0.6933
1b7h,1.5116,0.0486,1.6300,0.7885,0.1336,-1.2597,0.452,4.0011,-1.2597,1.2812,1.7937,0.7883,0.4582,0.9346,0.8265,0.4141,0.9684,-0.2068,-0.7888,0.2293,-0.1282,4.9218,0.0279
1b8o,0.0182,0.0083,4.2500,-0.2204,-0.5001,-1.0701,-1.1838,-0.3588,-0.3677,-0.1088,0.4152,-0.02,0.4356,-0.8007,-0.535,-0.9846,0.5504,-0.2068,-0.2253,0.0162,-0.904,0.9948,0.7491
1b9j,1.6181,0.0483,-0.4300,0.7981,0.1159,-1.3037,0.7042,4.0641,-1.2597,1.2544,2.0307,0.8117,0.4582,0.9346,0.7231,0.4141,0.9684,-0.2068,-0.7888,0.2293,-0.3615,4.6908,0.0279
1bcu,-0.9479,0.0093,-3.1100,-0.9152,-0.7108,0.6397,0.1087,-0.3561,0.0691,-1.1513,-1.0729,-1.7294,0.0223,-0.7063,-1.1186,-0.2138,-0.5807,-1.2305,-0.2253,-1.0494,-0.4256,-0.6222,-0.6933
1bma,0.5236,0.0123,-1.8000,0.3487,0.7422,1.2404,0.3481,0.3024,0.7983,0.6396,-0.4812,1.0011,-0.8118,0.0856,-0.1423,0.3187,-0.6291,-0.4628,-0.2696,-0.1969,1.8551,-0.6222,0.0279
1bra,-1.2465,0.0175,-4.5700,-1.391,-1.2549,-0.3987,-0.6668,0.3694,-0.1358,-1.178,-1.2911,-2.0432,0.7588,-1.7736,-0.6678,-1.2825,-1.2565,-1.2305,-0.7888,-1.2625,-0.1864,-0.6222,1.4703
1bxo,1.3658,0.0210,3.6100,1.7308,1.4075,0.6515,0.3213,0.5355,-0.1508,2.0831,0.7507,1.2326,-0.8419,0.0459,0.1981,1.5643,0.2782,1.0728,0.7856,1.0817,1.68,-0.6222,-0.6933
1c84,-1.0797,0.0099,-1.3900,-0.6547,-0.7331,-0.4779,-0.206,-0.039,0.0541,-0.0554,0.2234,-0.4301,-0.4286,0.8998,0.1433,-1.014,0.2271,0.0491,-0.7888,-0.41,0.0527,-0.1602,0.0279
1d7j,-1.9101,0.0090,-3.0900,-1.9419,-1.5191,-0.1524,-0.8907,1.237,-1.2597,-1.9265,-1.0597,-0.6406,1.4652,-0.7365,-1.1967,-0.3278,-0.9547,-0.7187,-0.7888,-1.2625,-0.904,-0.6222,-0.6933
1det,-2.0184,0.0173,-2.0900,-0.9447,-0.2836,-0.6565,-1.1838,-0.4237,-0.7364,-0.3494,0.6621,-0.0101,0.0073,1.2036,-0.2241,-1.2825,-0.0351,0.8169,0.2862,1.0817,-0.904,0.7638,-0.6933
1df8,-0.1764,0.0108,3.3100,-0.4069,-0.9022,-0.3037,-0.3659,-0.2359,-1.2597,-0.4563,0.0694,-0.1768,1.0594,0.9597,-0.3751,0.2606,-0.0441,-0.4628,-0.2467,-0.6231,-0.6517,-0.3912,0.0279
1dhi,-0.4260,0.0222,0.8700,0.2758,0.2581,-0.8726,0.3955,-0.5558,0.0472,-0.2692,0.0274,0.3585,-1.676,0.9596,-0.443,0.3481,1.1925,0.0491,0.3382,1.0817,-0.904,0.3018,0.7491
1e1v,-0.3913,0.0187,-1.4700,-0.4136,-0.5926,0.4388,-0.3864,-0.5862,-1.0616,-0.7236,-0.7074,-1.6434,0.353,0.1404,-0.3553,-0.5549,-0.3447,-0.9746,-0.2253,-0.41,-0.1472,1.2258,0.7491
1e5a,-1.3125,0.0201,1.2500,-1.5304,-1.4215,0.9839,0.6962,0.2381,-0.4585,-1.9265,-1.2911,-2.0617,2.0889,0.4693,-1.1455,-1.0667,-0.9547,-0.9746,-0.7888,-1.4756,-0.2734,-0.6222,-0.6933
