%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.358616591352354e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944061e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08657142579471296
%.likelihood.variance: 2.394439941103305
%loglikelihood: -1696.4794893670621
%RMSE:1.798
%Pearson_correlation_coefficient:0.619,P-value:0.000
%Spearman_correlation_coefficient:0.638,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1818,0.0499,-0.0930,0.0721,0.3049,-0.6761,-0.7677,-0.0327,1.0128,0.5682,0.5973,0.696,-0.7405,0.9728,-0.0148,0.3301,0.814,0.3468,-0.7909,0.2103,1.5593,-0.6211,1.3464
1a30,-1.5692,0.0629,-2.1930,-0.1178,-0.3942,-1.9276,-0.4308,3.2453,-1.2676,0.0076,0.1975,0.3949,-0.2424,1.0016,0.1732,0.7957,1.3863,0.8733,-0.7909,0.629,-0.3654,-0.6211,-0.7005
1a69,-0.6929,0.0171,-1.1930,-0.3457,-0.6474,-0.7831,-1.2667,-0.5038,-0.5553,-0.0434,-0.1788,-0.1199,0.4023,-0.6978,-0.0441,-1.2852,0.1728,0.0836,-0.1982,0.2103,-0.9299,-0.4016,-0.0182
1abf,-1.4450,0.0238,-1.0730,-1.0212,-1.2964,-0.7813,-0.9594,0.3961,-1.2676,-0.8334,0.7236,-1.863,1.5819,-0.7625,0.0632,-1.096,0.1804,0.0836,-0.7909,-0.6271,-0.9299,-0.6211,-0.7005
1ai5,-1.7063,0.0259,-2.7730,-0.9486,-1.1726,-0.1492,-1.0172,0.4026,0.0024,-1.0372,-0.9017,-0.7354,0.3291,0.9977,-0.8379,-0.0357,-0.7023,-0.706,-0.7909,-0.6271,-0.4321,-0.6211,-0.7005
1ajp,-1.5203,0.0168,-4.2630,-1.0756,-1.2295,-0.3001,-0.4538,0.3709,-0.5126,-1.1137,-0.8475,-0.7094,0.4756,0.9977,-0.9966,-0.3356,-0.1117,-0.1796,-0.7909,-0.8365,-0.9299,-0.4016,-0.7005
1ajq,-1.4675,0.0146,-2.1830,-1.3548,-1.3745,-0.1026,-0.7555,0.0608,-0.5563,-1.1646,-0.5451,-0.8477,1.1203,0.9974,-0.7982,-0.3672,-0.7023,-0.706,-0.7909,-1.2552,-0.681,-0.6211,-0.7005
1apw,0.6185,0.1169,1.5070,0.5035,0.482,0.3673,0.0763,4.6727,-1.2676,0.5172,1.0496,1.6784,0.0434,-0.8009,-0.2183,1.5352,0.2484,0.0836,-0.7909,0.2103,1.3283,-0.6211,-0.7005
1avn,-1.8320,0.0319,-2.5930,-1.882,-1.3013,-0.3597,-1.2667,0.1498,-0.6885,-1.9291,-0.9724,-1.9871,1.1203,-1.0921,-0.8152,-0.3202,-0.6567,-1.2324,-0.1982,-1.0458,-0.9299,-0.4016,0.6641
1ax0,-1.2453,0.0183,-3.3630,-1.0439,-1.0778,-1.0498,-1.2667,0.5229,-1.2676,-0.8843,0.1991,-0.1869,1.1936,-0.6978,-0.4479,-0.7809,0.4873,0.3468,-0.7909,-0.2084,-0.9299,-0.4016,-0.0182
1axz,-1.9383,0.0205,-3.2930,-1.2932,-1.2919,-1.0934,-1.2667,0.4098,-1.2676,-1.0372,0.1589,-1.8463,1.5526,-0.6978,-0.6804,-1.2852,0.4757,0.3468,-0.7909,-0.4178,-0.9299,-0.4016,-0.7005
1b11,0.1322,0.0321,0.8970,0.1625,0.4513,0.5418,0.0896,-0.0335,1.0128,-0.604,0.3335,0.8358,-0.7552,-0.1432,-0.2474,-0.5287,0.2152,0.0836,-0.2207,0.0009,2.1239,-0.6211,-0.7005
1b39,-0.7242,0.0600,0.4270,0.694,0.0884,-0.0773,-1.2667,-0.6139,-0.8658,0.8485,0.7882,-0.1497,0.1679,1.4148,1.5629,-1.2852,-0.0796,2.1893,3.159,2.0945,-0.9299,-0.4016,-0.7005
1b7h,0.6592,0.0963,1.5270,0.7384,0.1061,-1.2294,0.448,3.8467,-1.2676,1.2053,1.728,0.7414,0.4756,0.977,0.9065,0.3318,0.9021,-0.1796,-0.7909,0.2103,-0.1226,4.6483,-0.0182
1b8o,-0.0759,0.0192,4.1470,-0.238,-0.5214,-1.0408,-1.2667,-0.3671,-0.3627,-0.1198,0.3952,-0.0352,0.4536,-0.7356,-0.5958,-1.0013,0.4932,-0.1796,-0.1982,0.0009,-0.9299,0.9158,0.6641
1b9j,0.7639,0.0949,-0.5330,0.7478,0.0885,-1.2732,0.7123,3.9076,-1.2676,1.1798,1.9572,0.7639,0.4756,0.977,0.7924,0.3318,0.9021,-0.1796,-0.7909,0.2103,-0.3654,4.4288,-0.0182
1bcu,-0.7577,0.0192,-3.2130,-0.9105,-0.7301,0.6604,0.0881,-0.3645,0.0804,-1.1137,-1.0436,-1.6776,0.0507,-0.6425,-1.2396,-0.2666,-0.6134,-1.2324,-0.1982,-1.0458,-0.4321,-0.6211,-0.7005
1bma,0.6719,0.0289,-1.9030,0.3127,0.7088,1.258,0.3391,0.272,0.8202,0.5937,-0.4715,0.9458,-0.7625,0.1391,-0.1625,0.2409,-0.6607,-0.4428,-0.2448,-0.2084,1.9416,-0.6211,-0.0182
1bra,-1.2761,0.0394,-4.6730,-1.371,-1.269,-0.3728,-0.7248,0.3368,-0.1274,-1.1391,-1.2545,-1.9792,0.7687,-1.6958,-0.7422,-1.2852,-1.2746,-1.2324,-0.7909,-1.2552,-0.1832,-0.6211,1.3464
1bxo,1.4915,0.0531,3.5070,1.6504,1.3677,0.6721,0.311,0.4973,-0.1427,1.9698,0.7196,1.1682,-0.7918,0.0998,0.2131,1.428,0.2269,1.1365,0.8651,1.0477,1.7594,-0.6211,-0.7005
1c84,-1.1187,0.0207,-1.4930,-0.6584,-0.7522,-0.4516,-0.2417,-0.058,0.0652,-0.0689,0.2098,-0.4292,-0.3889,0.9427,0.1527,-1.0293,0.1769,0.0836,-0.7909,-0.4178,0.0658,-0.182,-0.0182
1d7j,-1.8062,0.0202,-3.1930,-1.9042,-1.5306,-0.1277,-0.9594,1.1753,-1.2676,-1.8527,-1.0309,-0.6315,1.4573,-0.6723,-1.3259,-0.3752,-0.9793,-0.706,-0.7909,-1.2552,-0.9299,-0.6211,-0.7005
1det,-1.9849,0.0375,-2.1930,-0.9391,-0.307,-0.6293,-1.2667,-0.4297,-0.7367,-0.3492,0.6339,-0.0258,0.036,1.2424,-0.2527,-1.2852,-0.0796,0.8733,0.3398,1.0477,-0.9299,0.6962,-0.7005
1df8,-0.2451,0.0242,3.2070,-0.4185,-0.9196,-0.2783,-0.4093,-0.2482,-1.2676,-0.4511,0.0609,-0.1859,1.0617,1.0017,-0.4193,0.1855,-0.0885,-0.4428,-0.2207,-0.6271,-0.6674,-0.4016,-0.0182
1dhi,-0.3154,0.0431,0.7670,0.2422,0.2294,-0.8442,0.3887,-0.5574,0.0582,-0.2727,0.0203,0.3284,-1.605,1.0017,-0.4942,0.2689,1.1213,0.0836,0.3946,1.0477,-0.9299,0.2571,0.6641
1e1v,-0.5473,0.0389,-1.5730,-0.425,-0.6131,0.4605,-0.4308,-0.5868,-1.0667,-0.7059,-0.6902,-1.595,0.373,0.1931,-0.3975,-0.5917,-0.3825,-0.9692,-0.1982,-0.4178,-0.1423,1.1354,0.6641
1e5a,-1.2731,0.0422,1.1470,-1.506,-1.4339,1.0029,0.7039,0.2098,-0.4548,-1.8527,-1.2545,-1.9969,2.0654,0.5178,-1.2693,-1.0795,-0.9793,-0.9692,-0.7909,-1.4646,-0.2737,-0.6211,-0.7005
1e66,0.6709,0.0375,3.3970,-0.0006,-0.2469,1.3604,1.2179,-0.5201,0.1995,0.1605,-1.2545,-1.3077,0.6002,-0.6508,-0.8041,0.7924,-0.944,-1.2324,-0.7909,-1.2552,0.3092,0.0376,-0.7005
1ela,0.7506,0.0230,-0.1330,0.078,0.2824,0.553,1.2179,0.0512,-0.32,0.0586,-0.2134,0.822,-0.1911,0.1391,-0.2835,0.473,-0.0473,-0.4428,-0.7909,-0.2084,0.1325,-0.6211,0.6641
1elb,0.5018,0.0353,0.6570,0.0306,0.3647,0.717,1.1964,1.1335,-0.32,0.4663,-0.7202,0.8053,-0.1911,0.1391,0.5193,0.3633,-0.0236,-0.4428,-0.7909,-0.2084,0.697,-0.182,0.6641
