%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.365807231174389e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944075e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07860382255442504
%.likelihood.variance: 2.4373005204739875
%loglikelihood: -1797.4176957816146
%RMSE:1.803
%Pearson_correlation_coefficient:0.610,P-value:0.000
%Spearman_correlation_coefficient:0.636,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.3288,0.0485,0.0042,0.14,0.3626,-0.6221,-0.6583,-0.0431,1.0864,0.6398,0.6064,0.7325,-0.8375,0.981,-0.0173,0.4149,0.8447,0.2565,-0.7591,0.1912,1.5809,-0.6056,1.6429
1a30,-1.3134,0.0557,-2.0958,-0.0571,-0.3375,-1.8806,-0.3239,3.2375,-1.1855,0.0502,0.1928,0.4256,-0.3328,1.0106,0.1667,0.8885,1.4387,0.7424,-0.7591,0.5985,-0.3197,-0.6056,-0.6843
1a69,-0.7215,0.0164,-1.0958,-0.2937,-0.591,-0.7298,-1.1536,-0.5146,-0.4758,-0.0034,-0.1966,-0.0991,0.3202,-0.7389,-0.0459,-1.2283,0.179,0.0136,-0.1966,0.1912,-0.8772,-0.3744,0.0915
1abf,-1.5011,0.0236,-0.9758,-0.995,-1.2408,-0.728,-0.8486,0.386,-1.1855,-0.8342,0.737,-1.8758,1.515,-0.8055,0.059,-1.0359,0.1869,0.0136,-0.7591,-0.6234,-0.8772,-0.6056,-0.6843
1ai5,-1.5115,0.0239,-2.6758,-0.9197,-1.1168,-0.0923,-0.906,0.3925,0.0798,-1.0486,-0.9445,-0.7265,0.246,1.0066,-0.823,0.0428,-0.7293,-0.7153,-0.7591,-0.6234,-0.3856,-0.6056,-0.6843
1ajp,-1.4731,0.0158,-4.1658,-1.0515,-1.1738,-0.2441,-0.3467,0.3608,-0.4332,-1.129,-0.8884,-0.7,0.3944,1.0066,-0.9783,-0.2623,-0.1163,-0.2294,-0.7591,-0.827,-0.8772,-0.3744,-0.6843
1ajq,-1.4311,0.0127,-2.0858,-1.3413,-1.3189,-0.0455,-0.6462,0.0505,-0.4768,-1.1826,-0.5756,-0.841,1.0475,1.0062,-0.7841,-0.2944,-0.7293,-0.7153,-0.7591,-1.2343,-0.6314,-0.6056,-0.6843
1apw,0.9772,0.1036,1.6042,0.5878,0.5399,0.427,0.1795,4.666,-1.1855,0.5862,1.0743,1.7338,-0.0434,-0.845,-0.2165,1.6408,0.2575,0.0136,-0.7591,0.1912,1.3527,-0.6056,-0.6843
1avn,-1.8979,0.0318,-2.4958,-1.8886,-1.2457,-0.304,-1.1536,0.1395,-0.6085,-1.9865,-1.0176,-2.0024,1.0475,-1.1448,-0.8007,-0.2467,-0.682,-1.2012,-0.1966,-1.0307,-0.8772,-0.3744,0.8672
1ax0,-1.2233,0.0166,-3.2658,-1.0186,-1.0219,-0.9979,-1.1536,0.5129,-1.1855,-0.8878,0.1943,-0.1674,1.1217,-0.7389,-0.4413,-0.7154,0.5055,0.2565,-0.7591,-0.2161,-0.8772,-0.3744,0.0915
1axz,-2.0795,0.0190,-3.1958,-1.2774,-1.2363,-1.0418,-1.1536,0.3998,-1.1855,-1.0486,0.1528,-1.8589,1.4853,-0.7389,-0.6688,-1.2283,0.4935,0.2565,-0.7591,-0.4197,-0.8772,-0.3744,-0.6843
1b11,0.0381,0.0303,0.9942,0.2339,0.5092,0.6025,0.1927,-0.0439,1.0864,-0.593,0.3334,0.875,-0.8523,-0.1679,-0.245,-0.4587,0.2231,0.0136,-0.218,-0.0124,2.1383,-0.6056,-0.6843
1b39,-0.8769,0.0424,0.5242,0.7855,0.1458,-0.02,-1.1536,-0.6248,-0.7852,0.9345,0.8039,-0.1295,0.0827,1.4359,1.527,-1.2283,-0.0829,1.9572,2.9892,2.0241,-0.8772,-0.3744,-0.6843
