%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.300883492392968e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943993e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.072536437273391
%.likelihood.variance: 2.5323463653467293
%loglikelihood: -1199.141821127729
%RMSE:1.789
%Pearson_correlation_coefficient:0.626,P-value:0.000
%Spearman_correlation_coefficient:0.642,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.4627,0.0716,-0.0965,0.0851,0.3519,-0.7515,-0.7768,0.0455,0.9933,0.6262,0.691,0.7717,-0.764,0.9643,-0.0399,0.3986,0.8284,0.3592,-0.8454,0.2497,1.5751,-0.6334,1.366
1a30,-1.7790,0.1034,-2.1965,-0.112,-0.365,-2.047,-0.4405,3.8474,-1.3253,0.0263,0.2602,0.4575,-0.2397,0.9934,0.0806,0.8917,1.3851,0.8711,-0.8454,0.688,-0.3442,-0.6334,-0.7507
1a69,-0.9199,0.0265,-1.1965,-0.3486,-0.6246,-0.8623,-1.275,-0.5009,-0.601,-0.0282,-0.1453,-0.0797,0.4388,-0.7208,-0.0586,-1.3118,0.2045,0.1032,-0.2379,0.2497,-0.9072,-0.3922,-0.0452
1abf,-1.6523,0.0379,-1.0765,-1.0499,-1.29,-0.8604,-0.9682,0.5428,-1.3253,-0.8734,0.8271,-1.8989,1.6802,-0.786,0.0101,-1.1115,0.2119,0.1032,-0.8454,-0.627,-0.9072,-0.6334,-0.7507
1ai5,-1.6837,0.0334,-2.7765,-0.9746,-1.163,-0.2061,-1.0259,0.5504,-0.0341,-1.0915,-0.9242,-0.7221,0.3617,0.9894,-0.5673,0.0113,-0.6468,-0.6647,-0.8454,-0.627,-0.4107,-0.6334,-0.7507
1ajp,-1.6761,0.0225,-4.2665,-1.1065,-1.2213,-0.3624,-0.4634,0.5135,-0.5576,-1.1733,-0.8658,-0.695,0.5159,0.9894,-0.669,-0.3063,-0.0722,-0.1528,-0.8454,-0.8461,-0.9072,-0.3922,-0.7507
1ajq,-1.6386,0.0233,-2.1865,-1.3962,-1.37,-0.1579,-0.7647,0.154,-0.6021,-1.2279,-0.54,-0.8393,1.1944,0.9891,-0.5419,-0.3397,-0.6468,-0.6647,-0.8454,-1.2844,-0.6589,-0.6334,-0.7507
1apw,0.3660,0.2149,1.5035,0.533,0.5334,0.3285,0.0658,5.5029,-1.3253,0.5717,1.1784,1.797,0.061,-0.8248,-0.1703,1.6747,0.2781,0.1032,-0.8454,0.2497,1.3447,-0.6334,-0.7507
1avn,-1.7082,0.0464,-2.5965,-1.9436,-1.295,-0.424,-1.275,0.2571,-0.7365,-2.0458,-1.0004,-2.0285,1.1944,-1.1184,-0.5528,-0.29,-0.6024,-1.1767,-0.2379,-1.0653,-0.9072,-0.3922,0.6604
1ax0,-1.5970,0.0273,-3.3665,-1.0735,-1.0658,-1.1384,-1.275,0.6898,-1.3253,-0.9279,0.2619,-0.1496,1.2715,-0.7208,-0.3174,-0.7778,0.5105,0.3592,-0.8454,-0.1886,-0.9072,-0.3922,-0.0452
