%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.470659381552963e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944200e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07882706807437287
%.likelihood.variance: 2.4889666678177274
%loglikelihood: -2372.390422543054
%RMSE:1.788
%Pearson_correlation_coefficient:0.619,P-value:0.000
%Spearman_correlation_coefficient:0.643,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0893,0.0359,-0.1353,0.0909,0.3219,-0.7673,-0.7708,0.0307,0.9192,0.6878,0.7854,0.6667,-0.7862,0.9762,0.0195,0.361,0.9665,0.4099,-0.8453,0.2994,1.4906,-0.635,1.4603
1a30,-1.5357,0.0493,-2.2353,-0.1071,-0.3969,-2.043,-0.4511,3.556,-1.3045,0.0679,0.3401,0.3502,-0.2571,1.0055,0.1946,0.8453,1.5839,0.969,-0.8453,0.7608,-0.3857,-0.635,-0.739
1a69,-1.0877,0.0132,-1.2353,-0.3447,-0.6572,-0.8765,-1.2444,-0.476,-0.6099,0.0116,-0.079,-0.1909,0.4276,-0.7181,-0.0077,-1.319,0.2747,0.1304,-0.2494,0.2994,-0.936,-0.3898,-0.0059
1abf,-1.9145,0.0219,-1.1153,-1.0491,-1.3244,-0.8746,-0.9528,0.4918,-1.3045,-0.8619,0.926,-2.0231,1.6804,-0.7837,0.0922,-1.1223,0.2829,0.1304,-0.8453,-0.6235,-0.936,-0.635,-0.739
1ai5,-1.6669,0.0194,-2.8153,-0.9735,-1.1971,-0.2303,-1.0076,0.4988,-0.0661,-1.0873,-0.884,-0.8379,0.3498,1.0015,-0.7468,-0.0194,-0.6693,-0.7082,-0.8453,-0.6235,-0.4507,-0.635,-0.739
1ajp,-1.5487,0.0131,-4.3053,-1.1059,-1.2556,-0.3841,-0.4729,0.4647,-0.5682,-1.1718,-0.8237,-0.8106,0.5054,1.0015,-0.8946,-0.3314,-0.0322,-0.1492,-0.8453,-0.8542,-0.936,-0.3898,-0.739
1ajq,-1.5782,0.0113,-2.2253,-1.3969,-1.4046,-0.1828,-0.7593,0.1312,-0.6109,-1.2281,-0.4869,-0.9559,1.1902,1.0011,-0.7098,-0.3642,-0.6693,-0.7082,-0.8453,-1.3157,-0.6933,-0.635,-0.739
1apw,0.0827,0.0984,1.4647,0.5407,0.5039,0.2961,0.0302,5.091,-1.3045,0.6314,1.289,1.6994,0.0464,-0.8227,-0.1699,1.6144,0.3563,0.1304,-0.8453,0.2994,1.2654,-0.635,-0.739
1avn,-2.0458,0.0252,-2.6353,-1.9466,-1.3295,-0.4449,-1.2444,0.2269,-0.7398,-2.0734,-0.9627,-2.1537,1.1902,-1.118,-0.7257,-0.3154,-0.6201,-1.2673,-0.2494,-1.085,-0.936,-0.3898,0.7272
1ax0,-1.6579,0.0144,-3.4053,-1.0728,-1.0996,-1.1482,-1.2444,0.6281,-1.3045,-0.9182,0.3418,-0.2613,1.268,-0.7181,-0.3837,-0.7946,0.614,0.4099,-0.8453,-0.1621,-0.936,-0.3898,-0.0059
