%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.407082450319284e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944141e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.061511762542120804
%.likelihood.variance: 2.540754048509146
%loglikelihood: -2051.4184273059273
%RMSE:1.810
%Pearson_correlation_coefficient:0.626,P-value:0.000
%Spearman_correlation_coefficient:0.648,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1086,0.0461,0.0046,0.1137,0.362,-0.6762,-0.708,-0.0104,1.0428,0.6196,0.6902,0.7634,-0.7862,0.9844,0.0157,0.4033,0.879,0.354,-0.7915,0.2369,1.6155,-0.6433,1.4086
1a30,-1.4883,0.0550,-2.0954,-0.077,-0.3507,-1.9347,-0.3793,3.5051,-1.2553,0.0512,0.2765,0.4445,-0.2693,1.0142,0.2048,0.8928,1.4588,0.8632,-0.7915,0.6568,-0.3331,-0.6433,-0.7112
1a69,-0.6941,0.0145,-1.0954,-0.3059,-0.6088,-0.7838,-1.1947,-0.5157,-0.5374,-0.0005,-0.1129,-0.1008,0.3997,-0.7414,-0.0136,-1.2947,0.2294,0.0995,-0.2191,0.2369,-0.9046,-0.4118,-0.0046
1abf,-1.2282,0.0223,-0.9754,-0.9842,-1.2703,-0.782,-0.895,0.4494,-1.2553,-0.8014,0.8209,-1.9473,1.6237,-0.8082,0.0942,-1.0959,0.2371,0.0995,-0.7915,-0.6029,-0.9046,-0.6433,-0.7112
1ai5,-1.3753,0.0209,-2.6754,-0.9114,-1.1441,-0.1464,-0.9514,0.4564,0.0245,-1.0081,-0.8609,-0.7528,0.3237,1.0102,-0.8117,0.0188,-0.6571,-0.6643,-0.7915,-0.6029,-0.4006,-0.6433,-0.7112
1ajp,-1.5704,0.0140,-4.1654,-1.0389,-1.2021,-0.2982,-0.4017,0.4224,-0.4944,-1.0856,-0.8048,-0.7253,0.4757,1.0101,-0.9713,-0.2965,-0.0588,-0.1551,-0.7915,-0.8129,-0.9046,-0.4118,-0.7112
1ajq,-1.3440,0.0122,-2.0854,-1.3192,-1.3499,-0.0995,-0.6961,0.0899,-0.5385,-1.1373,-0.4919,-0.8718,1.1448,1.0098,-0.7718,-0.3297,-0.6571,-0.6643,-0.7915,-1.2328,-0.6526,-0.6433,-0.7112
1apw,0.6456,0.1137,1.6046,0.5469,0.5425,0.3729,0.1154,5.0359,-1.2553,0.568,1.1582,1.804,0.0272,-0.8479,-0.1888,1.6701,0.306,0.0995,-0.7915,0.2369,1.3815,-0.6433,-0.7112
1avn,-1.4827,0.0289,-2.4954,-1.8487,-1.2753,-0.3581,-1.1947,0.1853,-0.6717,-1.9124,-0.934,-2.0788,1.1448,-1.1487,-0.7889,-0.2803,-0.6109,-1.1734,-0.2191,-1.0228,-0.9046,-0.4118,0.702
1ax0,-1.2428,0.0156,-3.2654,-1.0071,-1.0474,-1.052,-1.1947,0.5854,-1.2553,-0.8531,0.2781,-0.1718,1.2208,-0.7414,-0.4197,-0.7646,0.548,0.354,-0.7915,-0.183,-0.9046,-0.4118,-0.0046
1axz,-1.8474,0.0195,-3.1954,-1.2575,-1.2657,-1.0959,-1.1947,0.4642,-1.2553,-1.0081,0.2366,-1.9297,1.5933,-0.7414,-0.6533,-1.2947,0.5363,0.354,-0.7915,-0.393,-0.9046,-0.4118,-0.7112
1b11,0.0684,0.0323,0.9946,0.2045,0.5113,0.5485,0.1284,-0.0113,1.0428,-0.5689,0.4172,0.9115,-0.8014,-0.1684,-0.2181,-0.4995,0.2724,0.0995,-0.2408,0.027,2.187,-0.6433,-0.7112
1b39,-0.3017,0.0470,0.5246,0.7382,0.1413,-0.0741,-1.1947,-0.6338,-0.8504,0.9038,0.8877,-0.1325,0.1564,1.441,1.6019,-1.2947,-0.0263,2.136,3.0232,2.1265,-0.9046,-0.4118,-0.7112
1b7h,0.6693,0.1091,1.6246,0.7828,0.1593,-1.2326,0.478,4.1501,-1.2553,1.2656,1.8602,0.8115,0.4757,0.9888,0.9419,0.4051,0.9683,-0.1551,-0.7915,0.2369,-0.0873,4.9111,-0.0046
1b8o,-0.2158,0.0165,4.2446,-0.1978,-0.4803,-1.0429,-1.1947,-0.369,-0.3434,-0.078,0.4811,-0.0112,0.4529,-0.7805,-0.5683,-0.9963,0.554,-0.1551,-0.2191,0.027,-0.9046,0.9767,0.702
1b9j,0.7950,0.1084,-0.4354,0.7922,0.1415,-1.2766,0.7359,4.2154,-1.2553,1.2397,2.0973,0.8353,0.4757,0.9888,0.8272,0.4051,0.9683,-0.1551,-0.7915,0.2369,-0.3331,4.6797,-0.0046
1bcu,-0.7690,0.0187,-3.1154,-0.8731,-0.6931,0.6677,0.1269,-0.3662,0.1032,-1.0856,-1.0077,-1.751,0.0348,-0.6842,-1.2156,-0.224,-0.567,-1.1734,-0.2191,-1.0228,-0.4006,-0.6433,-0.7112
1bma,0.6292,0.0264,-1.8054,0.3553,0.7737,1.2686,0.3718,0.3163,0.8487,0.6455,-0.4157,1.0281,-0.8091,0.1231,-0.1327,0.3096,-0.615,-0.4097,-0.2641,-0.183,2.0025,-0.6433,-0.0046
1bra,-1.0862,0.0355,-4.5754,-1.3355,-1.2423,-0.3712,-0.6661,0.3858,-0.1063,-1.1115,-1.226,-2.0704,0.7798,-1.7724,-0.7155,-1.2947,-1.2369,-1.1734,-0.7915,-1.2328,-0.1486,-0.6433,1.4086
1bxo,1.2820,0.0419,3.6046,1.6987,1.4454,0.6795,0.3444,0.558,-0.1217,2.0407,0.8167,1.2637,-0.8395,0.0826,0.2449,1.5575,0.2842,1.1177,0.8079,1.0767,1.818,-0.6433,-0.7112
1c84,-1.1383,0.0184,-1.3954,-0.6199,-0.7156,-0.4504,-0.1948,-0.0376,0.0878,-0.0263,0.2892,-0.4286,-0.4213,0.9533,0.1842,-1.0257,0.2336,0.0995,-0.7915,-0.393,0.1034,-0.1804,-0.0046
1d7j,-1.7232,0.0171,-3.0954,-1.8711,-1.509,-0.1248,-0.895,1.2851,-1.2553,-1.8349,-0.9945,-0.6428,1.4945,-0.715,-1.3022,-0.3382,-0.9377,-0.6643,-0.7915,-1.2328,-0.9046,-0.6433,-0.7112
1det,-1.5524,0.0332,-2.0954,-0.9018,-0.2617,-0.6291,-1.1947,-0.4362,-0.7203,-0.3105,0.7281,-0.0011,0.0196,1.2629,-0.2234,-1.2947,-0.0263,0.8632,0.3005,1.0767,-0.9046,0.7453,-0.7112
1df8,-0.3345,0.0191,3.3046,-0.3791,-0.8862,-0.2762,-0.3584,-0.2416,-1.2553,-0.4139,0.1351,-0.1708,1.0839,1.0142,-0.3908,0.2513,-0.0353,-0.4097,-0.2408,-0.6029,-0.6388,-0.4118,-0.0046
1dhi,-0.3129,0.0400,0.8646,0.2845,0.2851,-0.8453,0.4202,-0.5732,0.0808,-0.233,0.0931,0.374,-1.6833,1.0142,-0.4662,0.339,1.1904,0.0995,0.3534,1.0767,-0.9046,0.2825,0.702
1e1v,-0.5368,0.0319,-1.4754,-0.3855,-0.5737,0.4667,-0.3793,-0.6047,-1.0529,-0.6722,-0.642,-1.6635,0.3693,0.1789,-0.3689,-0.5657,-0.3331,-0.9188,-0.2191,-0.393,-0.1073,1.2082,0.702
1e5a,-1.0344,0.0400,1.2446,-1.4711,-1.4105,1.0121,0.7277,0.2497,-0.4362,-1.8349,-1.226,-2.0892,2.1255,0.5143,-1.2454,-1.0785,-0.9377,-0.9188,-0.7915,-1.4427,-0.2403,-0.6433,-0.7112
1e66,0.5707,0.0318,3.4946,0.0407,-0.2005,1.3715,1.2291,-0.5331,0.2232,0.2062,-1.226,-1.3591,0.605,-0.6929,-0.7778,0.8893,-0.902,-1.1734,-0.7915,-1.2328,0.3498,0.051,-0.7112
1ela,0.6788,0.0205,-0.0354,0.1196,0.3391,0.5597,1.2291,0.0796,-0.3003,0.1029,-0.1486,0.8969,-0.2161,0.1231,-0.2544,0.5535,0.0064,-0.4097,-0.7915,-0.183,0.1709,-0.6433,0.702
1elb,0.4729,0.0342,0.7546,0.072,0.423,0.7246,1.2082,1.2403,-0.3003,0.5163,-0.673,0.8792,-0.2161,0.1231,0.5527,0.4382,0.0304,-0.4097,-0.7915,-0.183,0.7425,-0.1804,0.702
1f4e,-0.8823,0.0188,-3.4354,-0.849,-0.6362,-0.1431,0.1913,-0.0949,-0.3003,-1.3957,-0.8215,0.3273,0.7114,0.9943,-1.0253,-0.3842,-0.6571,-0.1551,0.1753,-0.6029,-0.1686,-0.6433,-0.7112
1f4f,-0.8585,0.0498,-1.7754,0.2605,-0.0688,-1.3435,0.9778,-0.1485,-0.3003,-0.1555,-0.9149,0.4742,-0.4974,1.0142,0.3292,0.2397,0.8134,1.1177,0.1753,0.6568,-0.9046,0.051,-0.7112
1f4g,-0.2375,0.0571,0.0846,0.9446,0.301,-1.4943,0.9778,-0.0761,-0.3003,0.9038,-0.1626,0.7128,-0.9003,1.0142,0.2902,1.4156,1.1243,1.3723,0.1753,1.0767,-0.9046,0.2825,-0.7112
