%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.260888139836983e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943946e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.04886808564217061
%.likelihood.variance: 2.8280896134657607
%loglikelihood: -496.6608908529768
%RMSE:1.923
%Pearson_correlation_coefficient:0.534,P-value:0.000
%Spearman_correlation_coefficient:0.563,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.6415,0.1483,-0.1640,0.0149,0.2253,-0.8247,-0.8058,-0.0059,0.8448,0.6103,0.6701,0.7309,-0.6389,0.9356,-0.0407,0.3461,1.1149,0.3996,-0.823,0.2151,1.1924,-0.6515,1.3735
1a30,-0.7909,0.2002,-2.2640,-0.173,-0.4424,-2.0961,-0.4789,3.3434,-1.2933,0.009,0.2591,0.4191,-0.1424,0.9645,0.1047,0.8051,1.7915,0.9296,-0.823,0.6596,-0.402,-0.6515,-0.8182
1a69,-1.0357,0.0558,-1.2640,-0.3985,-0.6841,-0.9335,-1.29,-0.4873,-0.6254,-0.0457,-0.1277,-0.1139,0.5001,-0.7366,-0.0633,-1.2461,0.3567,0.1346,-0.3055,0.2151,-0.8696,-0.4084,-0.0877
1abf,-1.9619,0.1032,-1.1440,-1.0669,-1.3039,-0.9316,-0.9918,0.4322,-1.2933,-0.8931,0.7999,-1.9188,1.6756,-0.8014,0.0196,-1.0596,0.3657,0.1346,-0.823,-0.6738,-0.8696,-0.6515,-0.8182
1ai5,-0.7949,0.0726,-2.8440,-0.9951,-1.1857,-0.2895,-1.0479,0.4388,-0.1026,-1.1117,-0.8708,-0.7512,0.4271,0.9605,-0.6768,-0.0144,-0.678,-0.6603,-0.823,-0.6738,-0.4572,-0.6515,-0.8182
1ajp,-1.0487,0.0479,-4.3340,-1.1208,-1.24,-0.4428,-0.5012,0.4064,-0.5854,-1.1937,-0.815,-0.7243,0.5731,0.9605,-0.7995,-0.31,0.0203,-0.1304,-0.823,-0.8961,-0.8696,-0.4084,-0.8182
1ajq,-1.1339,0.0557,-2.2540,-1.397,-1.3784,-0.2422,-0.794,0.0896,-0.6264,-1.2484,-0.5043,-0.8675,1.2156,0.9602,-0.6461,-0.3412,-0.678,-0.6603,-0.823,-1.3405,-0.6634,-0.6515,-0.8182
1apw,0.6070,0.3685,1.4360,0.4418,0.3944,0.2351,0.0131,4.8019,-1.2933,0.5556,1.135,1.7481,0.1423,-0.8398,-0.1979,1.5341,0.4461,0.1346,-0.823,0.2151,1.001,-0.6515,-0.8182
1avn,-1.3924,0.0955,-2.6640,-1.9187,-1.3086,-0.5033,-1.29,0.1805,-0.7504,-2.0684,-0.9434,-2.0473,1.2156,-1.1313,-0.6592,-0.2949,-0.6241,-1.1903,-0.3055,-1.1183,-0.8696,-0.4084,0.6429
1ax0,-1.3747,0.0701,-3.4340,-1.0894,-1.0951,-1.2044,-1.29,0.5617,-1.2933,-0.9477,0.2607,-0.1832,1.2886,-0.7366,-0.3754,-0.749,0.7286,0.3996,-0.823,-0.2294,-0.8696,-0.4084,-0.0877
1axz,-2.1988,0.0926,-3.3640,-1.3361,-1.2996,-1.2487,-1.29,0.4462,-1.2933,-1.1117,0.2195,-1.9016,1.6463,-0.7366,-0.555,-1.2461,0.7148,0.3996,-0.823,-0.4516,-0.8696,-0.4084,-0.8182
1b11,0.1737,0.0852,0.8260,0.1044,0.3651,0.4125,0.026,-0.0068,0.8448,-0.647,0.3989,0.8757,-0.6535,-0.1815,-0.2204,-0.5004,0.4069,0.1346,-0.3252,-0.0071,1.66,-0.6515,-0.8182
1b39,-1.3676,0.1411,0.3560,0.6302,0.0185,-0.2164,-1.29,-0.5998,-0.9166,0.911,0.8663,-0.1448,0.2664,1.378,1.1787,-1.2461,0.0583,2.2545,2.6254,2.2153,-0.8696,-0.4084,-0.8182
1b7h,1.1636,0.4044,1.4560,0.6742,0.0354,-1.3869,0.3738,3.9579,-1.2933,1.2937,1.8324,0.7779,0.5731,0.9398,0.6714,0.3478,1.2191,-0.1304,-0.823,0.2151,-0.2008,5.1828,-0.0877
1b8o,-0.2532,0.0641,4.0760,-0.292,-0.5638,-1.1952,-1.29,-0.3476,-0.4449,-0.1277,0.4624,-0.0263,0.5512,-0.7745,-0.4896,-0.9662,0.7355,-0.1304,-0.3055,-0.0071,-0.8696,1.0502,0.6429
