%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.3428106246336625e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944038e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.09452863681808056
%.likelihood.variance: 2.412361090792426
%loglikelihood: -1607.3988278822328
%RMSE:1.799
%Pearson_correlation_coefficient:0.628,P-value:0.000
%Spearman_correlation_coefficient:0.642,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0565,0.0510,-0.0412,0.0864,0.3025,-0.6822,-0.7488,-0.0004,0.888,0.5762,0.562,0.7183,-0.7101,0.9007,-0.0264,0.3764,0.8542,0.3437,-0.8561,0.2145,1.3791,-0.6366,1.4052
1a30,-1.9361,0.0692,-2.1412,-0.104,-0.3706,-1.9049,-0.4248,3.4079,-1.236,0.0109,0.1656,0.4103,-0.224,0.928,0.1114,0.861,1.4354,0.8681,-0.8561,0.6374,-0.3378,-0.6366,-0.7026
1a69,-0.7330,0.0186,-1.1412,-0.3325,-0.6144,-0.7868,-1.2288,-0.4903,-0.5725,-0.0405,-0.2076,-0.1164,0.4051,-0.6797,-0.0478,-1.3048,0.2029,0.0814,-0.2341,0.2145,-0.8414,-0.396,0.0
1abf,-1.4985,0.0253,-1.0212,-1.0097,-1.2392,-0.785,-0.9332,0.4454,-1.236,-0.8372,0.6872,-1.8998,1.556,-0.7409,0.0308,-1.108,0.2106,0.0814,-0.8561,-0.6314,-0.8414,-0.6366,-0.7026
1ai5,-1.4971,0.0260,-2.7212,-0.937,-1.12,-0.1675,-0.9888,0.4522,-0.0531,-1.0428,-0.9243,-0.7462,0.3336,0.9243,-0.6295,-0.0043,-0.6859,-0.7052,-0.8561,-0.6314,-0.3973,-0.6366,-0.7026
1ajp,-1.4855,0.0166,-4.2112,-1.0643,-1.1747,-0.315,-0.4469,0.4192,-0.5328,-1.1199,-0.8705,-0.7196,0.4766,0.9243,-0.7458,-0.3165,-0.0861,-0.1808,-0.8561,-0.8429,-0.8414,-0.396,-0.7026
1ajq,-1.2992,0.0144,-2.1312,-1.3441,-1.3143,-0.122,-0.7371,0.0968,-0.5735,-1.1713,-0.5708,-0.8611,1.1057,0.924,-0.6004,-0.3493,-0.6859,-0.7052,-0.8561,-1.2658,-0.6193,-0.6366,-0.7026
1apw,-0.2783,0.1311,1.5588,0.5189,0.473,0.337,0.063,4.8921,-1.236,0.5248,1.0104,1.7234,0.0548,-0.7772,-0.1754,1.6307,0.2796,0.0814,-0.8561,0.2145,1.1729,-0.6366,-0.7026
1avn,-1.6219,0.0329,-2.5412,-1.8727,-1.2439,-0.3732,-1.2288,0.1893,-0.6966,-1.9423,-0.9944,-2.0269,1.1057,-1.0526,-0.6128,-0.3005,-0.6396,-1.2297,-0.2341,-1.0544,-0.8414,-0.396,0.7026
1ax0,-1.3431,0.0181,-3.3112,-1.0325,-1.0287,-1.0473,-1.2288,0.5772,-1.236,-0.8886,0.1671,-0.1849,1.1772,-0.6797,-0.3437,-0.78,0.5223,0.3437,-0.8561,-0.2085,-0.8414,-0.396,0.0
