%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.4719514839758895e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944199e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07030863867829837
%.likelihood.variance: 2.321914191353268
%loglikelihood: -2328.2911556540084
%RMSE:1.820
%Pearson_correlation_coefficient:0.601,P-value:0.000
%Spearman_correlation_coefficient:0.621,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.1720,0.0355,-0.0145,0.1173,0.3651,-0.6806,-0.6907,-0.0004,0.9882,0.591,0.6105,0.7507,-0.7947,0.9538,0.0121,0.4318,0.9179,0.3402,-0.8359,0.2214,1.5896,-0.6437,1.4667
1a30,-0.8931,0.0456,-2.1145,-0.0783,-0.3509,-1.9637,-0.3514,3.4842,-1.2442,0.0119,0.2046,0.4389,-0.2754,0.9827,0.1623,0.9236,1.5265,0.8624,-0.8359,0.6501,-0.3486,-0.6437,-0.7159
1a69,-0.8986,0.0125,-1.1145,-0.313,-0.6102,-0.7904,-1.1931,-0.5012,-0.5469,-0.0408,-0.1775,-0.0943,0.3965,-0.7203,-0.0113,-1.2743,0.236,0.0792,-0.2558,0.2214,-0.9172,-0.4125,0.0116
1abf,-1.7011,0.0181,-0.9945,-1.0086,-1.2748,-0.7885,-0.8837,0.4554,-1.2442,-0.8568,0.7388,-1.8998,1.6258,-0.7851,0.0744,-1.0745,0.2441,0.0792,-0.8359,-0.636,-0.9172,-0.6437,-0.7159
1ai5,-1.3401,0.0179,-2.6945,-0.9339,-1.148,-0.1404,-0.9419,0.4624,-0.001,-1.0674,-0.9115,-0.7319,0.3201,0.9787,-0.6456,0.0455,-0.6946,-0.7041,-0.8359,-0.636,-0.4158,-0.6437,-0.7159
1ajp,-1.4687,0.0112,-4.1845,-1.0647,-1.2062,-0.2952,-0.3746,0.4286,-0.5051,-1.1464,-0.8565,-0.705,0.4728,0.9787,-0.7724,-0.2713,-0.0665,-0.1819,-0.8359,-0.8504,-0.9172,-0.4125,-0.7159
1ajq,-1.3722,0.0102,-2.1045,-1.3521,-1.3547,-0.0927,-0.6784,0.099,-0.5479,-1.199,-0.5495,-0.8482,1.1448,0.9784,-0.6138,-0.3047,-0.6946,-0.7041,-0.8359,-1.2791,-0.6665,-0.6437,-0.7159
1apw,1.4249,0.0893,1.5855,0.5614,0.5464,0.389,0.1592,5.0016,-1.2442,0.5384,1.0698,1.7683,0.0223,-0.8236,-0.1505,1.7047,0.3164,0.0792,-0.8359,0.2214,1.3569,-0.6437,-0.7159
1avn,-1.6978,0.0233,-2.5145,-1.895,-1.2798,-0.3563,-1.1931,0.1936,-0.6773,-1.9888,-0.9833,-2.0284,1.1448,-1.1154,-0.6274,-0.2551,-0.6461,-1.2263,-0.2558,-1.0648,-0.9172,-0.4125,0.7392
1ax0,-1.3164,0.0134,-3.2845,-1.032,-1.0509,-1.0637,-1.1931,0.5902,-1.2442,-0.9095,0.2062,-0.1637,1.2211,-0.7203,-0.334,-0.7417,0.5704,0.3402,-0.8359,-0.2073,-0.9172,-0.4125,0.0116
1axz,-2.2513,0.0152,-3.2145,-1.2887,-1.2702,-1.1085,-1.1931,0.47,-1.2442,-1.0674,0.1654,-1.8826,1.5953,-0.7203,-0.5197,-1.2743,0.5581,0.3402,-0.8359,-0.4217,-0.9172,-0.4125,-0.7159
1b11,0.1462,0.0244,0.9755,0.2103,0.515,0.5679,0.1726,-0.0012,0.9882,-0.6199,0.3427,0.8955,-0.8099,-0.1645,-0.1738,-0.4753,0.2811,0.0792,-0.2778,0.007,2.1582,-0.6437,-0.7159
1b39,-0.8608,0.0378,0.5055,0.7576,0.1433,-0.0668,-1.1931,-0.6182,-0.8509,0.8806,0.8044,-0.1253,0.1521,1.3967,1.2727,-1.2743,-0.0324,2.1678,3.0297,2.1506,-0.9172,-0.4125,-0.7159
1b7h,1.5244,0.0928,1.6055,0.8034,0.1615,-1.2479,0.5335,4.1235,-1.2442,1.2491,1.7587,0.7978,0.4728,0.958,0.7482,0.4336,1.0116,-0.1819,-0.8359,0.2214,-0.1041,4.9053,0.0116
1b8o,-0.2231,0.0135,4.2255,-0.2021,-0.4811,-1.0545,-1.1931,-0.3558,-0.3584,-0.1197,0.4054,-0.0067,0.4499,-0.7582,-0.4521,-0.9744,0.5767,-0.1819,-0.2558,0.007,-0.9172,0.9748,0.7392
1b9j,1.5893,0.0922,-0.4545,0.813,0.1435,-1.2928,0.7996,4.1883,-1.2442,1.2228,1.9914,0.821,0.4728,0.958,0.657,0.4336,1.0116,-0.1819,-0.8359,0.2214,-0.3486,4.6741,0.0116
1bcu,-0.9685,0.0138,-3.1345,-0.8946,-0.6949,0.6895,0.1711,-0.353,0.0754,-1.1464,-1.0556,-1.7079,0.03,-0.6648,-0.9666,-0.1985,-0.6,-1.2263,-0.2558,-1.0648,-0.4158,-0.6437,-0.7159
1bma,0.9006,0.0203,-1.8245,0.365,0.7787,1.3022,0.4238,0.3235,0.7997,0.6174,-0.4747,1.0095,-0.8176,0.1183,-0.1059,0.3376,-0.6504,-0.443,-0.3014,-0.2073,1.9746,-0.6437,0.0116
1bra,-1.2015,0.0283,-4.5945,-1.3688,-1.2467,-0.3697,-0.6474,0.3924,-0.128,-1.1727,-1.2698,-2.0202,0.7783,-1.7204,-0.5691,-1.2743,-1.3032,-1.2263,-0.8359,-1.2791,-0.1651,-0.6437,1.4667
1bxo,1.5982,0.0349,3.5855,1.7425,1.4534,0.7015,0.3955,0.563,-0.143,2.0389,0.7347,1.2399,-0.8481,0.079,0.1942,1.5915,0.2935,1.1235,0.7848,1.0788,1.7911,-0.6437,-0.7159
1c84,-1.1313,0.0168,-1.4145,-0.635,-0.7175,-0.4505,-0.161,-0.0273,0.0605,-0.0671,0.217,-0.4148,-0.4282,0.9236,0.1459,-1.004,0.2404,0.0792,-0.8359,-0.4217,0.0856,-0.1813,0.0116
1d7j,-1.6401,0.0142,-3.1145,-1.9179,-1.5145,-0.1185,-0.8837,1.2837,-1.2442,-1.9098,-1.0427,-0.6243,1.496,-0.6947,-1.0355,-0.3132,-0.9891,-0.7041,-0.8359,-1.2791,-0.9172,-0.6437,-0.7159
1det,-2.0651,0.0275,-2.1145,-0.9241,-0.2616,-0.6326,-1.1931,-0.4224,-0.7245,-0.3566,0.6477,0.0031,0.0147,1.2239,-0.178,-1.2743,-0.0324,0.8624,0.2707,1.0788,-0.9172,0.7436,-0.7159
1df8,-0.2410,0.0167,3.2855,-0.388,-0.8889,-0.2728,-0.3298,-0.2295,-1.2442,-0.4619,0.0659,-0.1628,1.0837,0.9827,-0.3111,0.2791,-0.0418,-0.443,-0.2778,-0.636,-0.6528,-0.4125,0.0116
1dhi,-0.2858,0.0327,0.8455,0.2923,0.2878,-0.853,0.4738,-0.5582,0.0537,-0.2777,0.0246,0.37,-1.6956,0.9827,-0.371,0.3672,1.2447,0.0792,0.3243,1.0788,-0.9172,0.2811,0.7392
1e1v,-0.6787,0.0276,-1.4945,-0.3947,-0.575,0.4846,-0.3514,-0.5894,-1.0476,-0.7252,-0.6968,-1.6223,0.3659,0.1725,-0.2937,-0.5418,-0.3545,-0.9652,-0.2558,-0.4217,-0.124,1.206,0.7392
1e5a,-1.4509,0.0348,1.2255,-1.5078,-1.4156,1.0406,0.7912,0.2574,-0.4485,-1.9098,-1.2698,-2.0386,2.1297,0.4978,-0.9903,-1.057,-0.9891,-0.9652,-0.8359,-1.4935,-0.2563,-0.6437,-0.7159
1e66,0.5557,0.0277,3.4755,0.0424,-0.2,1.4071,1.3088,-0.5185,0.192,0.1698,-1.2698,-1.3247,0.6026,-0.6732,-0.6186,0.9201,-0.9516,-1.2263,-0.8359,-1.2791,0.3307,0.0499,-0.7159
1ela,0.7731,0.0164,-0.0545,0.1233,0.342,0.5794,1.3088,0.0888,-0.3166,0.0645,-0.2126,0.8812,-0.222,0.1183,-0.2027,0.5827,0.0019,-0.443,-0.8359,-0.2073,0.1527,-0.6437,0.7392
1elb,0.8037,0.0276,0.7355,0.0745,0.4263,0.7476,1.2872,1.2393,-0.3166,0.4857,-0.7272,0.8639,-0.222,0.1183,0.4389,0.4669,0.0271,-0.443,-0.8359,-0.2073,0.7213,-0.1813,0.7392
1f4e,-0.7823,0.0171,-3.4545,-0.8699,-0.6378,-0.1371,0.2375,-0.0841,-0.3166,-1.4623,-0.8729,0.3243,0.7095,0.9634,-0.8153,-0.3594,-0.6946,-0.1819,0.1439,-0.636,-0.185,-0.6437,-0.7159
1f4f,-0.6312,0.0404,-1.7945,0.2678,-0.0678,-1.361,1.0493,-0.1373,-0.3166,-0.1987,-0.9646,0.468,-0.5045,0.9827,0.2612,0.2674,0.849,1.1235,0.1439,0.6501,-0.9172,0.0499,-0.7159
1f4g,0.0999,0.0471,0.0655,0.9692,0.3038,-1.5147,1.0493,-0.0654,-0.3166,0.8806,-0.2263,0.7012,-0.9092,0.9827,0.2302,1.4489,1.1753,1.3846,0.1439,1.0788,-0.9172,0.2811,-0.7159
1f5k,-1.5028,0.0235,-2.6745,-1.3558,-1.2467,-0.3697,-0.6474,0.3924,-0.128,-1.0937,-1.2698,-2.0202,0.7783,-1.7204,-0.6463,-1.2743,-1.3032,-1.2263,-0.8359,-1.2791,-0.1651,-0.6437,0.0116
1fcx,1.0046,0.0339,0.7755,0.8882,0.4697,1.3378,2.1597,-0.4503,1.3204,-0.304,-0.7248,-0.304,-0.2449,0.9245,-0.6353,-0.2089,-0.3806,-0.443,-0.8359,-1.0648,1.9746,-0.4125,-0.7159
1fcz,1.0209,0.0252,2.8055,0.6727,0.1642,1.2323,1.4225,-0.2541,1.1322,-0.4619,-0.697,0.5861,-0.2678,0.9245,-0.6168,0.0613,-0.6946,-0.443,-0.8359,-1.0648,1.975,-0.6437,-0.7159
1fd0,1.0082,0.0282,1.9855,0.9711,0.5057,1.3829,1.9301,-0.4568,1.3204,-0.2513,-0.6446,-0.3014,-0.619,0.9245,-0.5417,0.3316,-0.3744,-0.443,-0.8359,-0.8504,1.9379,-0.1813,-0.7159
