%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.457680455976702e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944191e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.09135728672568834
%.likelihood.variance: 2.4335889315622294
%loglikelihood: -2312.904408716826
%RMSE:1.790
%Pearson_correlation_coefficient:0.636,P-value:0.000
%Spearman_correlation_coefficient:0.654,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2982,0.0379,-0.0024,0.094,0.3534,-0.7108,-0.7121,-0.0082,0.9502,0.6185,0.5986,0.7561,-0.7857,0.9305,0.002,0.3939,0.9433,0.3448,-0.8117,0.2426,1.4358,-0.6359,1.4184
1a30,-1.5586,0.0502,-2.1024,-0.1028,-0.3693,-1.9685,-0.3829,3.3572,-1.2309,0.0255,0.2001,0.4367,-0.2723,0.9591,0.1472,0.8675,1.5737,0.8835,-0.8117,0.6833,-0.3543,-0.6359,-0.7214
1a69,-0.7594,0.0131,-1.1024,-0.3391,-0.631,-0.8183,-1.1996,-0.4919,-0.5496,-0.0285,-0.1751,-0.1094,0.3919,-0.7287,-0.0206,-1.2491,0.2369,0.0754,-0.2416,0.2426,-0.8794,-0.4156,-0.0082
1abf,-1.3575,0.0181,-0.9824,-1.0393,-1.3019,-0.8165,-0.8994,0.432,-1.2309,-0.8641,0.7244,-1.9586,1.6073,-0.7929,0.0622,-1.0567,0.2453,0.0754,-0.8117,-0.6387,-0.8794,-0.6359,-0.7214
1ai5,-1.5705,0.0197,-2.6824,-0.9641,-1.1739,-0.1812,-0.9559,0.4387,-0.0162,-1.0798,-0.8957,-0.7624,0.3165,0.9553,-0.6335,0.0219,-0.727,-0.7326,-0.8117,-0.6387,-0.4164,-0.6359,-0.7214
1ajp,-1.4435,0.0126,-4.1724,-1.0958,-1.2327,-0.3329,-0.4054,0.4061,-0.5087,-1.1606,-0.8416,-0.7349,0.4674,0.9552,-0.756,-0.2832,-0.0765,-0.1939,-0.8117,-0.859,-0.8794,-0.4156,-0.7214
1ajq,-1.3231,0.0106,-2.0924,-1.3851,-1.3826,-0.1344,-0.7002,0.0878,-0.5506,-1.2145,-0.5402,-0.8816,1.1317,0.9549,-0.6028,-0.3153,-0.727,-0.7326,-0.8117,-1.2997,-0.6479,-0.6359,-0.7214
1apw,0.2856,0.0872,1.5976,0.5412,0.5364,0.3377,0.1125,4.8226,-1.2309,0.5646,1.0494,1.7983,0.0221,-0.8311,-0.1551,1.6198,0.3202,0.0754,-0.8117,0.2426,1.2209,-0.6359,-0.7214
1avn,-1.8489,0.0237,-2.5024,-1.9316,-1.307,-0.3928,-1.1996,0.1791,-0.677,-2.0232,-0.9661,-2.0904,1.1317,-1.1202,-0.616,-0.2676,-0.6768,-1.2713,-0.2416,-1.0794,-0.8794,-0.4156,0.7051
1ax0,-1.3124,0.0143,-3.2724,-1.0629,-1.0759,-1.0863,-1.1996,0.5622,-1.2309,-0.918,0.2016,-0.1805,1.2072,-0.7287,-0.3324,-0.7362,0.5834,0.3448,-0.8117,-0.198,-0.8794,-0.4156,-0.0082
