%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.573801768874102e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944314e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.09877215701391306
%.likelihood.variance: 2.4728539939697343
%loglikelihood: -2792.866761348334
%RMSE:1.803
%Pearson_correlation_coefficient:0.613,P-value:0.000
%Spearman_correlation_coefficient:0.637,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2181,0.0343,-0.0921,0.1263,0.3547,-0.7852,-0.7287,0.0052,0.9552,0.6996,0.7102,0.7174,-0.8071,0.9936,0.0548,0.3968,0.9827,0.3803,-0.8295,0.2888,1.464,-0.6468,1.4676
1a30,-1.5136,0.0474,-2.1921,-0.0727,-0.3672,-2.0694,-0.3991,3.4785,-1.2682,0.0837,0.2818,0.4062,-0.28,1.0231,0.2441,0.8878,1.6073,0.9092,-0.8295,0.7346,-0.3742,-0.6468,-0.742
1a69,-0.9569,0.0115,-1.1921,-0.3115,-0.6287,-0.895,-1.2168,-0.494,-0.5737,0.0278,-0.1214,-0.126,0.402,-0.716,0.0254,-1.3063,0.2828,0.1158,-0.2474,0.2888,-0.9134,-0.3886,-0.0055
1abf,-1.7176,0.0180,-1.0721,-1.0192,-1.2988,-0.8931,-0.9163,0.4595,-1.2682,-0.84,0.8455,-1.928,1.6499,-0.7822,0.1333,-1.1069,0.2911,0.1158,-0.8295,-0.6029,-0.9134,-0.6468,-0.742
1ai5,-1.2723,0.0183,-2.7721,-0.9432,-1.1709,-0.2445,-0.9728,0.4664,-0.03,-1.0639,-0.896,-0.7623,0.3245,1.0191,-0.774,0.0112,-0.6722,-0.6776,-0.8295,-0.6029,-0.4379,-0.6468,-0.742
1ajp,-1.3662,0.0120,-4.2621,-1.0763,-1.2297,-0.3994,-0.4216,0.4327,-0.532,-1.1479,-0.8379,-0.7355,0.4795,1.0191,-0.9338,-0.3051,-0.0276,-0.1486,-0.8295,-0.8258,-0.9134,-0.3886,-0.742
1ajq,-1.4069,0.0102,-2.1821,-1.3688,-1.3794,-0.1967,-0.7168,0.1042,-0.5747,-1.2039,-0.5139,-0.8784,1.1616,1.0187,-0.734,-0.3384,-0.6722,-0.6776,-0.8295,-1.2716,-0.6756,-0.6468,-0.742
1apw,0.4949,0.0814,1.5079,0.5783,0.5375,0.2855,0.097,4.9909,-1.2682,0.6436,1.1948,1.7331,0.0222,-0.8215,-0.1501,1.6675,0.3653,0.1158,-0.8295,0.2888,1.2433,-0.6468,-0.742
1avn,-1.7887,0.0214,-2.5921,-1.9212,-1.3039,-0.4605,-1.2168,0.1985,-0.7036,-2.0436,-0.9717,-2.0563,1.1616,-1.1195,-0.7511,-0.2889,-0.6224,-1.2065,-0.2474,-1.0487,-0.9134,-0.3886,0.731
1ax0,-1.4332,0.0121,-3.3621,-1.0431,-1.073,-1.1686,-1.2168,0.5938,-1.2682,-0.896,0.2835,-0.1952,1.2391,-0.716,-0.3813,-0.7746,0.6261,0.3803,-0.8295,-0.157,-0.9134,-0.3886,-0.0055
1axz,-2.2071,0.0150,-3.2921,-1.3043,-1.2942,-1.2135,-1.2168,0.474,-1.2682,-1.0639,0.2405,-1.9108,1.6189,-0.716,-0.6154,-1.3063,0.6134,0.3803,-0.8295,-0.3799,-0.9134,-0.3886,-0.742
1b11,-0.2191,0.0202,0.8979,0.221,0.5059,0.4646,0.11,0.0043,0.9552,-0.588,0.4275,0.862,-0.8226,-0.1484,-0.1794,-0.5087,0.3292,0.1158,-0.2695,0.0659,2.0032,-0.6468,-0.742
1b39,-0.5720,0.0372,0.4279,0.7778,0.1311,-0.1707,-1.2168,-0.6107,-0.8765,1.0075,0.9147,-0.1568,0.154,1.4459,1.6435,-1.3063,0.0074,2.2315,3.0497,2.2951,-0.9134,-0.3886,-0.742
1b7h,1.8615,0.0913,1.5279,0.8244,0.1494,-1.353,0.4606,4.1157,-1.2682,1.3993,1.9217,0.7644,0.4795,0.9979,0.9825,0.3986,1.0788,-0.1486,-0.8295,0.2888,-0.1423,5.5519,-0.0055
1b8o,0.0540,0.0131,4.1479,-0.1987,-0.4986,-1.1594,-1.2168,-0.3492,-0.3859,-0.0562,0.4937,-0.0385,0.4563,-0.7547,-0.5302,-1.007,0.6325,-0.1486,-0.2474,0.0659,-0.9134,1.1611,0.731
