%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.350859789617203e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944050e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0665665730139716
%.likelihood.variance: 2.4377256988094578
%loglikelihood: -1655.6739176019144
%RMSE:1.822
%Pearson_correlation_coefficient:0.619,P-value:0.000
%Spearman_correlation_coefficient:0.639,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.1522,0.0508,0.0189,0.1641,0.3902,-0.7212,-0.6758,-0.0433,1.0105,0.6555,0.5879,0.7745,-0.8045,0.9387,0.0084,0.4037,0.9999,0.3838,-0.7619,0.2845,1.52,-0.6472,1.4642
1a30,-1.4309,0.0597,-2.0811,-0.0282,-0.309,-2.0474,-0.3463,3.2626,-1.2121,0.0683,0.1931,0.4672,-0.3051,0.9665,0.1437,0.883,1.6361,0.9264,-0.7619,0.7244,-0.3452,-0.6472,-0.7134
1a69,-0.6725,0.0198,-1.0811,-0.259,-0.5623,-0.8346,-1.1637,-0.5185,-0.5178,0.0149,-0.1785,-0.0581,0.3412,-0.6752,-0.0127,-1.2594,0.287,0.1125,-0.2007,0.2845,-0.8922,-0.417,0.0124
1abf,-1.3761,0.0253,-0.9611,-0.9431,-1.2113,-0.8327,-0.8632,0.3891,-1.2121,-0.8125,0.7126,-1.837,1.5237,-0.7377,0.0645,-1.0647,0.2955,0.1125,-0.7619,-0.5952,-0.8922,-0.6472,-0.7134
1ai5,-1.4862,0.0234,-2.6611,-0.8697,-1.0875,-0.1628,-0.9197,0.3957,0.0257,-1.0261,-0.8924,-0.6863,0.2678,0.9627,-0.584,0.0271,-0.6858,-0.7013,-0.7619,-0.5952,-0.4098,-0.6472,-0.7134
1ajp,-1.4625,0.0152,-4.1511,-0.9983,-1.1444,-0.3228,-0.3687,0.3637,-0.4762,-1.1061,-0.8388,-0.6598,0.4147,0.9627,-0.6982,-0.2817,-0.0292,-0.1587,-0.7619,-0.8151,-0.8922,-0.417,-0.7134
1ajq,-1.3390,0.0136,-2.0711,-1.281,-1.2894,-0.1134,-0.6638,0.051,-0.5188,-1.1595,-0.5403,-0.8009,1.061,0.9624,-0.5554,-0.3142,-0.6858,-0.7013,-0.7619,-1.2549,-0.651,-0.6472,-0.7134
1apw,0.5513,0.1237,1.6189,0.601,0.5673,0.3844,0.1497,4.7022,-1.2121,0.6021,1.0345,1.7771,-0.0186,-0.7748,-0.1381,1.6444,0.3711,0.1125,-0.7619,0.2845,1.296,-0.6472,-0.7134
1avn,-1.5378,0.0332,-2.4811,-1.8149,-1.2163,-0.3859,-1.1637,0.1407,-0.6476,-1.9603,-0.9622,-1.9637,1.061,-1.0561,-0.5677,-0.2659,-0.6351,-1.2439,-0.2007,-1.035,-0.8922,-0.417,0.7383
1ax0,-1.2036,0.0203,-3.2511,-0.9662,-0.9926,-1.1172,-1.1637,0.517,-1.2121,-0.8659,0.1946,-0.1265,1.1344,-0.6752,-0.3033,-0.7402,0.6367,0.3838,-0.7619,-0.1553,-0.8922,-0.417,0.0124
