%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.263557111331701e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943947e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07898321075748932
%.likelihood.variance: 2.4186326180711193
%loglikelihood: -575.0473546032737
%RMSE:1.812
%Pearson_correlation_coefficient:0.612,P-value:0.000
%Spearman_correlation_coefficient:0.638,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.0356,0.1515,-0.2072,0.1753,0.453,-0.7511,-0.6611,0.0187,1.1057,0.6963,0.7682,0.7529,-0.9091,0.9304,0.081,0.4376,0.9462,0.4214,-0.8713,0.3608,1.7557,-0.5965,1.8743
1a30,-1.7554,0.2268,-2.3072,-0.0294,-0.3213,-1.9886,-0.346,3.7772,-1.2981,0.1022,0.3169,0.4527,-0.3709,0.9597,0.2733,0.953,1.5597,0.9526,-0.8713,0.8344,-0.3484,-0.5965,-0.799
1a69,-1.0172,0.0433,-1.3072,-0.275,-0.6017,-0.857,-1.1278,-0.5215,-0.5472,0.0482,-0.1079,-0.0606,0.3256,-0.77,0.0511,-1.3506,0.2587,0.1558,-0.2553,0.3608,-0.9656,-0.339,0.0921
1abf,-1.5468,0.0734,-1.1872,-1.0031,-1.3205,-0.8552,-0.8404,0.5103,-1.2981,-0.789,0.9107,-1.7987,1.6,-0.8358,0.1608,-1.1412,0.2668,0.1558,-0.8713,-0.5865,-0.9656,-0.5965,-0.799
1ai5,-1.7440,0.0641,-2.8872,-0.925,-1.1834,-0.2301,-0.8945,0.5178,0.0406,-1.005,-0.9239,-0.6744,0.2465,0.9557,-0.7609,0.0327,-0.6795,-0.641,-0.8713,-0.5865,-0.4213,-0.5965,-0.799
1ajp,-1.7578,0.0476,-4.3772,-1.0619,-1.2464,-0.3794,-0.3675,0.4814,-0.5022,-1.086,-0.8627,-0.6485,0.4048,0.9557,-0.9233,-0.2994,-0.0463,-0.1098,-0.8713,-0.8234,-0.9656,-0.339,-0.799
1ajq,-1.4257,0.0418,-2.2972,-1.3627,-1.4069,-0.1841,-0.6497,0.1259,-0.5483,-1.14,-0.5214,-0.7864,1.1013,0.9554,-0.7203,-0.3343,-0.6795,-0.641,-0.8713,-1.297,-0.6934,-0.5965,-0.799
1apw,0.3978,0.4531,1.3928,0.6403,0.6491,0.2805,0.1283,5.4139,-1.2981,0.6423,1.2787,1.7325,-0.0622,-0.8749,-0.1271,1.7717,0.3397,0.1558,-0.8713,0.3608,1.5031,-0.5965,-0.799
1avn,-1.7066,0.0847,-2.7072,-1.931,-1.326,-0.4383,-1.1278,0.2279,-0.6876,-1.9502,-1.0036,-1.9225,1.1013,-1.1713,-0.7377,-0.2824,-0.6306,-1.1722,-0.2553,-1.0602,-0.9656,-0.339,0.9832
1ax0,-1.5245,0.0534,-3.4772,-1.0277,-1.0783,-1.1206,-1.1278,0.6557,-1.2981,-0.843,0.3187,-0.1274,1.1805,-0.77,-0.362,-0.7924,0.5959,0.4214,-0.8713,-0.1129,-0.9656,-0.339,0.0921
1axz,-2.0928,0.0596,-3.4072,-1.2964,-1.3155,-1.1638,-1.1278,0.5261,-1.2981,-1.005,0.2734,-1.7821,1.5683,-0.77,-0.5998,-1.3506,0.5834,0.4214,-0.8713,-0.3497,-0.9656,-0.339,-0.799
1b11,-0.0337,0.0949,0.7828,0.2728,0.6151,0.4531,0.1407,0.0177,1.1057,-0.5459,0.4704,0.8923,-0.9249,-0.2055,-0.1569,-0.5131,0.3042,0.1558,-0.2787,0.1239,2.3729,-0.5965,-0.799
1b39,-0.2220,0.1693,0.3128,0.8456,0.2132,-0.1591,-1.1278,-0.6478,-0.8745,0.9933,0.9837,-0.0904,0.0724,1.3802,1.6948,-1.3506,-0.0119,2.2806,3.2334,2.4922,-0.9656,-0.339,-0.799
1b7h,1.1338,0.4155,1.4128,0.8935,0.2328,-1.2983,0.4759,4.4668,-1.2981,1.3714,2.0445,0.7982,0.4048,0.9346,1.0233,0.4395,1.0406,-0.1098,-0.8713,0.3608,-0.083,5.5832,0.0921
1b8o,-0.3447,0.0536,4.0328,-0.159,-0.4622,-1.1118,-1.1278,-0.3647,-0.3442,-0.0329,0.5401,0.0238,0.3811,-0.8085,-0.5132,-1.0363,0.6022,-0.1098,-0.2553,0.1239,-0.9656,1.2059,0.9832
1b9j,1.1891,0.4063,-0.6472,0.9036,0.2133,-1.3416,0.7231,4.5366,-1.2981,1.3444,2.3032,0.8206,0.4048,0.9346,0.9066,0.4395,1.0406,-0.1098,-0.8713,0.3608,-0.3484,5.3257,0.0921
1bcu,-1.0464,0.0560,-3.3272,-0.8838,-0.6934,0.5704,0.1393,-0.3617,0.1229,-1.086,-1.084,-1.6139,-0.0543,-0.7137,-1.1718,-0.223,-0.5842,-1.1722,-0.2553,-1.0602,-0.4213,-0.5965,-0.799
1bma,0.8373,0.0751,-2.0172,0.4347,0.9003,1.1613,0.3741,0.368,0.9027,0.7233,-0.4382,1.002,-0.9328,0.0818,-0.07,0.3389,-0.635,-0.3754,-0.3037,-0.1129,2.1737,-0.5965,0.0921
1bra,-1.2006,0.1236,-4.7872,-1.3802,-1.2901,-0.4513,-0.6209,0.4423,-0.0962,-1.113,-1.3221,-1.9146,0.7214,-1.7858,-0.6631,-1.3506,-1.2931,-1.1722,-0.8713,-1.297,-0.1492,-0.5965,1.8743
1bxo,1.7213,0.1404,3.3928,1.8765,1.63,0.5819,0.3477,0.6264,-0.1123,2.1815,0.9062,1.2238,-0.9645,0.0419,0.3142,1.653,0.3167,1.2182,0.8497,1.3081,1.9745,-0.5965,-0.799
1c84,-1.1987,0.0521,-1.6072,-0.6121,-0.7178,-0.5292,-0.1691,-0.0104,0.1068,0.0212,0.3307,-0.3691,-0.5292,0.8997,0.2523,-1.0673,0.2631,0.1558,-0.8713,-0.3497,0.123,-0.0815,0.0921
1d7j,-1.9510,0.0669,-3.3072,-1.955,-1.5798,-0.2089,-0.8404,1.4037,-1.2981,-1.8692,-1.0697,-0.5708,1.4654,-0.744,-1.26,-0.3432,-0.9765,-0.641,-0.8713,-1.297,-0.9656,-0.5965,-0.799
1det,-1.6159,0.1099,-2.3072,-0.9147,-0.2247,-0.7049,-1.1278,-0.4366,-0.7385,-0.2759,0.8095,0.0332,-0.0701,1.2048,-0.1624,-1.3506,-0.0119,0.9526,0.3038,1.3081,-0.9656,0.9484,-0.799
1df8,-0.2296,0.0634,3.0928,-0.3536,-0.9032,-0.3578,-0.3259,-0.2285,-1.2981,-0.3839,0.1627,-0.1265,1.038,0.9597,-0.3327,0.2775,-0.0214,-0.3754,-0.2787,-0.5865,-0.6785,-0.339,0.0921
1dhi,-0.5837,0.1266,0.6528,0.3586,0.3694,-0.9174,0.4205,-0.583,0.0995,-0.1949,0.1168,0.3864,-1.843,0.9597,-0.4094,0.3698,1.2757,0.1558,0.3607,1.3081,-0.9656,0.4334,0.9832
1e1v,-0.3830,0.1196,-1.6872,-0.3605,-0.5637,0.3727,-0.346,-0.6167,-1.0863,-0.654,-0.6851,-1.5316,0.294,0.1368,-0.3104,-0.5829,-0.3367,-0.9066,-0.2553,-0.3497,-0.1045,1.4634,0.9832
1e5a,-1.1098,0.1027,1.0328,-1.5257,-1.4728,0.909,0.7153,0.2967,-0.4413,-1.8692,-1.3221,-1.9323,2.1223,0.4672,-1.2021,-1.1228,-0.9765,-0.9066,-0.8713,-1.5338,-0.2481,-0.5965,-0.799
1e66,0.7476,0.0909,3.2828,0.097,-0.1581,1.2624,1.196,-0.5402,0.2484,0.2642,-1.3221,-1.2451,0.5394,-0.7222,-0.7264,0.9493,-0.9386,-1.1722,-0.8713,-1.297,0.389,0.1759,-0.799
1ela,0.7186,0.0685,-0.2472,0.1817,0.428,0.4642,1.196,0.1149,-0.2992,0.1562,-0.1469,0.8785,-0.3155,0.0818,-0.1939,0.5958,0.0227,-0.3754,-0.8713,-0.1129,0.1959,-0.5965,0.9832
1elb,0.6405,0.1175,0.5428,0.1306,0.5192,0.6263,1.1759,1.3558,-0.2992,0.5882,-0.719,0.8619,-0.3155,0.0818,0.6273,0.4743,0.0481,-0.3754,-0.8713,-0.1129,0.813,-0.0815,0.9832
1f4e,-0.7101,0.0595,-3.6472,-0.858,-0.6316,-0.2269,0.201,-0.0716,-0.2992,-1.4101,-0.881,0.3424,0.6502,0.9401,-0.9782,-0.3917,-0.6795,-0.1098,0.1691,-0.5865,-0.1707,-0.5965,-0.799
1f4f,-0.7197,0.1584,-1.9872,0.3329,-0.0151,-1.4073,0.955,-0.129,-0.2992,-0.1139,-0.9828,0.4807,-0.6083,0.9597,0.3999,0.2653,0.8767,1.2182,0.1691,0.8344,-0.9656,0.1759,-0.799
1f4g,-0.0617,0.1647,-0.1272,1.0671,0.3867,-1.5556,0.955,-0.0515,-0.2992,0.9933,-0.1621,0.7053,-1.0278,0.9597,0.3603,1.5036,1.2057,1.4838,0.1691,1.3081,-0.9656,0.4334,-0.799
1f5k,-1.5380,0.0919,-2.8672,-1.3666,-1.2901,-0.4513,-0.6209,0.4423,-0.0962,-1.032,-1.3221,-1.9146,0.7214,-1.7858,-0.7618,-1.3506,-1.2931,-1.1722,-0.8713,-1.297,-0.1492,-0.5965,0.0921
1fcx,1.2282,0.1141,0.5828,0.9823,0.5662,1.1956,1.9863,-0.4667,1.4634,-0.2219,-0.7163,-0.2624,-0.3392,0.9006,-0.7477,-0.2339,-0.3629,-0.3754,-0.8713,-1.0602,2.1737,-0.339,-0.799
1fcz,0.9224,0.0906,2.6128,0.7568,0.2357,1.0938,1.3016,-0.2551,1.2608,-0.3839,-0.6854,0.5944,-0.363,0.9006,-0.7241,0.0493,-0.6795,-0.3754,-0.8713,-1.0602,2.1741,-0.5965,-0.799
1fd0,1.1074,0.0940,1.7928,1.0691,0.6051,1.2391,1.7731,-0.4737,1.4634,-0.1679,-0.6271,-0.26,-0.727,0.9006,-0.6279,0.3326,-0.3567,-0.3754,-0.8713,-0.8234,2.1337,-0.0815,-0.799
1fh7,-1.0574,0.0794,-1.3672,-0.5682,-0.7834,-1.6652,-1.1278,-0.0993,-1.2981,0.3182,0.4065,-1.538,1.505,-0.8326,0.6739,-1.3506,1.2056,0.687,-0.8713,0.1239,-0.9656,1.9784,0.0921
1fh8,-0.8636,0.0717,0.2828,-0.7842,-0.8076,-1.3561,-1.1278,-0.1224,-1.2981,-0.2219,0.7825,-1.5596,1.5366,-0.8326,-0.0783,-0.8865,0.889,0.4214,-0.8713,-0.1129,-0.9656,1.2059,0.9832
