%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.389915843021099e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944122e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07600625740877685
%.likelihood.variance: 2.148942280911367
%loglikelihood: -1874.3243682559444
%RMSE:1.802
%Pearson_correlation_coefficient:0.610,P-value:0.000
%Spearman_correlation_coefficient:0.645,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2584,0.0382,-0.0847,0.126,0.3552,-0.7541,-0.7427,-0.0458,0.9767,0.6279,0.6829,0.7205,-0.7555,0.9351,0.029,0.4283,1.0925,0.4334,-0.821,0.2759,1.5598,-0.6183,1.297
1a30,-1.4661,0.0502,-2.1847,-0.0759,-0.3594,-2.0491,-0.4247,3.1527,-1.2629,0.0382,0.2582,0.4043,-0.2533,0.9637,0.2395,0.9168,1.7751,1.0081,-0.821,0.7306,-0.3795,-0.6183,-0.7193
1a69,-1.0574,0.0141,-1.1847,-0.3183,-0.6183,-0.8648,-1.2138,-0.5054,-0.5632,-0.0155,-0.1417,-0.1363,0.3965,-0.7222,-0.0037,-1.2663,0.3276,0.1461,-0.2516,0.2759,-0.9484,-0.3881,-0.0472
1abf,-1.8067,0.0223,-1.0647,-1.0365,-1.2817,-0.863,-0.9237,0.3726,-1.2629,-0.8464,0.8171,-1.9667,1.5855,-0.7864,0.1164,-1.0678,0.3367,0.1461,-0.821,-0.6335,-0.9484,-0.6183,-0.7193
1ai5,-1.3751,0.0216,-2.7647,-0.9594,-1.1551,-0.2089,-0.9782,0.379,-0.0156,-1.0609,-0.9098,-0.7826,0.3227,0.9598,-0.892,0.0446,-0.7162,-0.716,-0.821,-0.6335,-0.4467,-0.6183,-0.7193
1ajp,-1.4719,0.0146,-4.2547,-1.0944,-1.2132,-0.3651,-0.4464,0.348,-0.5213,-1.1413,-0.8522,-0.7554,0.4704,0.9598,-1.0697,-0.2701,-0.0117,-0.1413,-0.821,-0.8608,-0.9484,-0.3881,-0.7193
1ajq,-1.4600,0.0123,-2.1747,-1.3912,-1.3614,-0.1607,-0.7312,0.0455,-0.5643,-1.1949,-0.531,-0.9006,1.1202,0.9595,-0.8476,-0.3032,-0.7162,-0.716,-0.821,-1.3155,-0.6975,-0.6183,-0.7193
1apw,0.7621,0.0970,1.5153,0.5846,0.5362,0.3255,0.054,4.5455,-1.2629,0.5743,1.1635,1.7521,0.0347,-0.8245,-0.1986,1.6926,0.4177,0.1461,-0.821,0.2759,1.327,-0.6183,-0.7193
1avn,-1.9823,0.0282,-2.5847,-1.9517,-1.2867,-0.4267,-1.2138,0.1323,-0.6941,-1.9991,-0.9849,-2.0971,1.1202,-1.1133,-0.8666,-0.2539,-0.6618,-1.2907,-0.2516,-1.0882,-0.9484,-0.3881,0.6249
1ax0,-1.6877,0.0170,-3.3547,-1.0607,-1.0581,-1.1408,-1.2138,0.4963,-1.2629,-0.9001,0.2598,-0.2066,1.1941,-0.7222,-0.4556,-0.7373,0.7027,0.4334,-0.821,-0.1788,-0.9484,-0.3881,-0.0472
1axz,-2.2434,0.0215,-3.2847,-1.3258,-1.2771,-1.186,-1.2138,0.386,-1.2629,-1.0609,0.2172,-1.9493,1.5559,-0.7222,-0.7157,-1.2663,0.6889,0.4334,-0.821,-0.4061,-0.9484,-0.3881,-0.7193
1b11,-0.1091,0.0267,0.9053,0.2221,0.5049,0.5061,0.0666,-0.0466,0.9767,-0.6052,0.4026,0.8673,-0.7703,-0.172,-0.2312,-0.4726,0.3782,0.1461,-0.2732,0.0486,2.1287,-0.6183,-0.7193
