%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.364592658391661e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944074e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0818613661015744
%.likelihood.variance: 2.298668883734678
%loglikelihood: -1724.7422421530093
%RMSE:1.793
%Pearson_correlation_coefficient:0.614,P-value:0.000
%Spearman_correlation_coefficient:0.633,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.0158,0.0528,-0.0429,0.1663,0.3912,-0.7745,-0.7526,-0.0347,1.0454,0.6907,0.7681,0.735,-0.8198,0.9848,0.0401,0.396,1.031,0.4534,-0.8735,0.3145,1.7491,-0.6686,1.3883
1a30,-1.8961,0.0553,-2.1429,-0.0335,-0.3383,-2.0864,-0.4253,3.1644,-1.2825,0.096,0.3343,0.418,-0.3022,1.0134,0.2168,0.8713,1.6642,1.0375,-0.8735,0.7734,-0.3499,-0.6686,-0.6919
1a69,-0.8266,0.0165,-1.1429,-0.2732,-0.6025,-0.8867,-1.2375,-0.4945,-0.5553,0.0419,-0.0741,-0.1242,0.3677,-0.6749,0.0126,-1.2529,0.3215,0.1613,-0.2534,0.3145,-0.9655,-0.4094,0.0015
1abf,-1.9591,0.0252,-1.0229,-0.9836,-1.2796,-0.8848,-0.9389,0.3837,-1.2825,-0.7961,0.9051,-1.9601,1.5933,-0.7392,0.1134,-1.0598,0.33,0.1613,-0.8735,-0.6032,-0.9655,-0.6686,-0.6919
1ai5,-1.5105,0.0243,-2.7229,-0.9073,-1.1504,-0.2222,-0.995,0.3901,0.0139,-1.0124,-0.8586,-0.7725,0.2916,1.0095,-0.7332,0.0226,-0.6466,-0.7148,-0.8735,-0.6032,-0.4226,-0.6686,-0.6919
1ajp,-1.5995,0.0158,-4.2129,-1.0409,-1.2098,-0.3804,-0.4476,0.3591,-0.5117,-1.0935,-0.7997,-0.7452,0.4438,1.0095,-0.8823,-0.2835,0.0068,-0.1307,-0.8735,-0.8327,-0.9655,-0.4094,-0.6919
1ajq,-1.5444,0.0140,-2.1329,-1.3345,-1.361,-0.1733,-0.7408,0.0565,-0.5564,-1.1475,-0.4716,-0.8908,1.1137,1.0092,-0.6958,-0.3157,-0.6466,-0.7148,-0.8735,-1.2915,-0.6941,-0.6686,-0.6919
1apw,0.1035,0.1031,1.5571,0.6199,0.5759,0.3192,0.0675,4.5574,-1.2825,0.6367,1.2589,1.7697,-0.0053,-0.7774,-0.1511,1.6262,0.4052,0.1613,-0.8735,0.3145,1.4971,-0.6686,-0.6919
1avn,-1.8118,0.0302,-2.5429,-1.889,-1.2848,-0.4429,-1.2375,0.1433,-0.6914,-1.9586,-0.9352,-2.0909,1.1137,-1.0666,-0.7118,-0.2678,-0.5962,-1.2989,-0.2534,-1.0621,-0.9655,-0.4094,0.6949
1ax0,-1.5985,0.0174,-3.3129,-1.0076,-1.0515,-1.1662,-1.2375,0.5074,-1.2825,-0.8502,0.3359,-0.1948,1.1898,-0.6749,-0.3668,-0.7381,0.6695,0.4534,-0.8735,-0.1444,-0.9655,-0.4094,0.0015
1axz,-2.4870,0.0223,-3.2429,-1.2698,-1.2749,-1.212,-1.2375,0.3971,-1.2825,-1.0124,0.2924,-1.9426,1.5628,-0.6749,-0.5852,-1.2529,0.6567,0.4534,-0.8735,-0.3738,-0.9655,-0.4094,-0.6919
1b11,-0.0140,0.0366,0.9471,0.2613,0.5439,0.5022,0.0804,-0.0356,1.0454,-0.5528,0.4818,0.8823,-0.835,-0.1239,-0.1784,-0.4806,0.3685,0.1613,-0.277,0.0851,2.3648,-0.6686,-0.6919
1b39,-0.3764,0.0655,0.4771,0.8202,0.1652,-0.1468,-1.2375,-0.602,-0.8724,0.9881,0.9752,-0.1557,0.1241,1.4238,1.5224,-1.2529,0.0423,2.4978,3.2589,2.3794,-0.9655,-0.4094,-0.6919
1b7h,1.4541,0.1249,1.5771,0.867,0.1837,-1.3546,0.4287,3.7513,-1.2825,1.3666,1.9951,0.7829,0.4438,0.9889,0.9056,0.3978,1.1285,-0.1307,-0.8735,0.3145,-0.0851,5.5523,0.0015
1b8o,0.1204,0.0195,4.1971,-0.1599,-0.471,-1.1568,-1.2375,-0.3611,-0.3587,-0.0392,0.5488,-0.0351,0.421,-0.7125,-0.5057,-0.9631,0.676,-0.1307,-0.2534,0.0851,-0.9655,1.1458,0.6949
1b9j,1.5131,0.1212,-0.4829,0.8768,0.1654,-1.4004,0.6855,3.8107,-1.2825,1.3396,2.2438,0.8065,0.4438,0.9889,0.7985,0.3978,1.1285,-0.1307,-0.8735,0.3145,-0.3499,5.2931,0.0015
1bcu,-0.9809,0.0191,-3.1629,-0.8672,-0.6888,0.6265,0.079,-0.3585,0.0936,-1.0935,-1.0125,-1.7649,0.0023,-0.62,-1.1106,-0.2131,-0.5482,-1.2989,-0.2534,-1.0621,-0.4226,-0.6686,-0.6919
1bma,0.6325,0.0281,-1.8529,0.4193,0.8126,1.253,0.3228,0.2626,0.8488,0.7178,-0.3917,0.9982,-0.8427,0.1565,-0.0986,0.305,-0.6006,-0.4228,-0.3022,-0.1444,2.166,-0.6686,0.0015
1bra,-1.4443,0.0385,-4.6229,-1.3515,-1.251,-0.4566,-0.7109,0.3258,-0.1186,-1.1205,-1.2414,-2.0825,0.7483,-1.6665,-0.6433,-1.2529,-1.2798,-1.2989,-0.8735,-1.2915,-0.1511,-0.6686,1.3883
1bxo,1.0926,0.0465,3.5571,1.8262,1.5001,0.6388,0.2955,0.4825,-0.1341,2.1776,0.9008,1.2324,-0.8731,0.1175,0.2543,1.5168,0.3814,1.3296,0.859,1.2323,1.9673,-0.6686,-0.6919
1c84,-1.1006,0.0190,-1.4429,-0.6021,-0.7118,-0.5391,-0.2415,-0.0595,0.078,0.0149,0.3475,-0.4501,-0.4544,0.9548,0.1975,-0.9917,0.3261,0.1613,-0.8735,-0.3738,0.1203,-0.1502,0.0015
1d7j,-2.1543,0.0191,-3.1429,-1.9124,-1.5239,-0.1997,-0.9389,1.1441,-1.2825,-1.8775,-0.9987,-0.6631,1.4639,-0.6496,-1.1916,-0.324,-0.9531,-0.7148,-0.8735,-1.2915,-0.9655,-0.6686,-0.6919
1det,-1.4912,0.0364,-2.1429,-0.8973,-0.2473,-0.7254,-1.2375,-0.4223,-0.7406,-0.2825,0.8078,-0.0251,-0.0129,1.2526,-0.1834,-1.2529,0.0423,1.0375,0.3095,1.2323,-0.9655,0.8866,-0.6919
1df8,-0.4071,0.0221,3.2571,-0.3498,-0.8865,-0.3575,-0.4044,-0.2451,-1.2825,-0.3906,0.186,-0.1938,1.0528,1.0135,-0.3399,0.2485,0.0325,-0.4228,-0.277,-0.6032,-0.6792,-0.4094,0.0015
1dhi,0.1471,0.0418,0.8171,0.3451,0.3124,-0.9508,0.3711,-0.5469,0.071,-0.2014,0.1419,0.3479,-1.7181,1.0134,-0.4103,0.3336,1.371,0.1613,0.3667,1.2323,-0.9655,0.3682,0.6949
1e1v,-0.2648,0.0400,-1.5229,-0.3566,-0.5666,0.4169,-0.4253,-0.5756,-1.0775,-0.6609,-0.629,-1.6779,0.3373,0.2101,-0.3194,-0.545,-0.2928,-1.0069,-0.2534,-0.3738,-0.1066,1.405,0.6949
