%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.286905623102908e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943978e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07743154875014145
%.likelihood.variance: 2.347843320359929
%loglikelihood: -990.2969734912479
%RMSE:1.845
%Pearson_correlation_coefficient:0.602,P-value:0.000
%Spearman_correlation_coefficient:0.620,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.2387,0.0914,-0.0244,0.1334,0.348,-0.6658,-0.7074,-0.0374,1.0494,0.6151,0.6043,0.7219,-0.8376,1.0313,-0.0167,0.3821,0.8957,0.3666,-0.7904,0.2703,1.627,-0.6806,1.706
1a30,-1.7608,0.0948,-2.1244,-0.0631,-0.3516,-1.9312,-0.3802,3.0159,-1.246,0.0187,0.1869,0.4141,-0.3116,1.0603,0.1842,0.862,1.4831,0.8918,-0.7904,0.7063,-0.3581,-0.6806,-0.7865
1a69,-0.7823,0.0282,-1.1244,-0.2989,-0.6049,-0.774,-1.1921,-0.4763,-0.5289,-0.0355,-0.2061,-0.1124,0.369,-0.6507,-0.0479,-1.283,0.2376,0.104,-0.2016,0.2703,-0.9403,-0.4588,0.0443
1abf,-1.3183,0.0402,-1.0044,-0.9978,-1.2543,-0.7722,-0.8936,0.362,-1.246,-0.876,0.7362,-1.8949,1.6143,-0.7159,0.0667,-1.0881,0.2454,0.104,-0.7904,-0.6017,-0.9403,-0.6806,-0.7865
1ai5,-1.4837,0.0383,-2.7044,-0.9228,-1.1304,-0.133,-0.9497,0.368,0.0324,-1.0929,-0.9609,-0.7418,0.2917,1.0564,-0.8958,0.005,-0.6604,-0.6837,-0.7904,-0.6017,-0.4269,-0.6806,-0.7865
1ajp,-1.4763,0.0302,-4.1944,-1.0542,-1.1873,-0.2857,-0.4025,0.3385,-0.486,-1.1742,-0.9043,-0.7152,0.4464,1.0564,-1.0653,-0.3042,-0.0543,-0.1586,-0.7904,-0.8197,-0.9403,-0.4588,-0.7865
1ajq,-1.1924,0.0248,-2.1144,-1.343,-1.3324,-0.0859,-0.6956,0.0497,-0.53,-1.2284,-0.5886,-0.8566,1.127,1.056,-0.8533,-0.3367,-0.6604,-0.6837,-0.7904,-1.2556,-0.6836,-0.6806,-0.7865
1apw,-0.2256,0.1763,1.5756,0.5798,0.5252,0.3891,0.1124,4.3454,-1.246,0.5609,1.0765,1.7265,-0.01,-0.7545,-0.234,1.6243,0.3152,0.104,-0.7904,0.2703,1.3886,-0.6806,-0.7865
1avn,-1.3372,0.0543,-2.5244,-1.8885,-1.2592,-0.3459,-1.1921,0.1325,-0.6631,-2.0418,-1.0347,-2.0218,1.127,-1.0477,-0.8715,-0.2883,-0.6137,-1.2089,-0.2016,-1.0376,-0.9403,-0.4588,0.8752
1ax0,-1.3015,0.0310,-3.2944,-1.0214,-1.0355,-1.0436,-1.1921,0.48,-1.246,-0.9302,0.1885,-0.1809,1.2044,-0.6507,-0.4793,-0.7632,0.5604,0.3666,-0.7904,-0.1657,-0.9403,-0.4588,0.0443
1axz,-1.8748,0.0360,-3.2244,-1.2793,-1.2498,-1.0878,-1.1921,0.3747,-1.246,-1.0929,0.1466,-1.8779,1.5834,-0.6507,-0.7275,-1.283,0.5485,0.3666,-0.7904,-0.3837,-0.9403,-0.4588,-0.7865
1b11,0.0196,0.0557,0.9656,0.227,0.4945,0.5656,0.1253,-0.0382,1.0494,-0.632,0.3288,0.8649,-0.8531,-0.0923,-0.2651,-0.5032,0.2812,0.104,-0.2239,0.0523,2.2092,-0.6806,-0.7865
1b39,-0.5554,0.0978,0.4956,0.7768,0.1313,-0.0604,-1.1921,-0.5788,-0.8415,0.9134,0.8036,-0.1429,0.1215,1.4763,1.6685,-1.283,-0.0214,2.2048,3.1335,2.2322,-0.9403,-0.4588,-0.7865
