%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.394184856004148e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944128e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08271322806953034
%.likelihood.variance: 2.4737363968077544
%loglikelihood: -1992.9250085483277
%RMSE:1.807
%Pearson_correlation_coefficient:0.620,P-value:0.000
%Spearman_correlation_coefficient:0.645,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2529,0.0491,-0.0015,0.119,0.3814,-0.6491,-0.7136,-0.005,0.9906,0.6401,0.69,0.7485,-0.8304,0.9414,0.0131,0.4793,0.8442,0.3297,-0.8579,0.2431,1.6092,-0.6502,1.3542
1a30,-1.4499,0.0676,-2.1015,-0.0804,-0.3601,-1.8714,-0.3793,3.4245,-1.189,0.0511,0.2631,0.4372,-0.308,0.9697,0.2088,0.9981,1.4138,0.8389,-0.8579,0.6893,-0.3103,-0.6502,-0.7066
1a69,-0.8484,0.0143,-1.1015,-0.3196,-0.6286,-0.7537,-1.2087,-0.4979,-0.5081,-0.0025,-0.1388,-0.0951,0.3681,-0.7011,-0.0173,-1.3206,0.2059,0.0752,-0.2555,0.2431,-0.8734,-0.4232,-0.0196
1abf,-1.3851,0.0222,-0.9815,-1.0286,-1.3168,-0.7519,-0.9038,0.4435,-1.189,-0.8324,0.8249,-1.8973,1.6049,-0.7647,0.0943,-1.1099,0.2135,0.0752,-0.8579,-0.6493,-0.8734,-0.6502,-0.7066
1ai5,-1.6459,0.0230,-2.6815,-0.9525,-1.1855,-0.1345,-0.9611,0.4504,0.0249,-1.0466,-0.9108,-0.7315,0.2912,0.9658,-0.8436,0.0717,-0.665,-0.6885,-0.8579,-0.6493,-0.3768,-0.6502,-0.7066
1ajp,-1.4641,0.0150,-4.1715,-1.0858,-1.2458,-0.282,-0.4021,0.4172,-0.4673,-1.1269,-0.8529,-0.7046,0.4449,0.9658,-1.0088,-0.2625,-0.0772,-0.1794,-0.8579,-0.8724,-0.8734,-0.4232,-0.7066
1ajq,-1.4729,0.0134,-2.0915,-1.3788,-1.3996,-0.0891,-0.7015,0.0928,-0.5091,-1.1805,-0.5301,-0.8476,1.1209,0.9655,-0.8022,-0.2977,-0.665,-0.6885,-0.8579,-1.3186,-0.6251,-0.6502,-0.7066
1apw,0.1300,0.1205,1.5985,0.5717,0.5691,0.3698,0.124,4.9178,-1.189,0.5865,1.173,1.7642,-0.0084,-0.8025,-0.1987,1.8222,0.2812,0.0752,-0.8579,0.2431,1.3788,-0.6502,-0.7066
1avn,-1.6331,0.0294,-2.5015,-1.9322,-1.322,-0.3402,-1.2087,0.1858,-0.6355,-1.9837,-0.9863,-2.0257,1.1209,-1.0888,-0.8199,-0.2454,-0.6197,-1.1977,-0.2555,-1.0955,-0.8734,-0.4232,0.6673
1ax0,-1.4112,0.0157,-3.2715,-1.0525,-1.0849,-1.0141,-1.2087,0.5762,-1.189,-0.886,0.2647,-0.1643,1.1978,-0.7011,-0.4377,-0.7587,0.519,0.3297,-0.8579,-0.2031,-0.8734,-0.4232,-0.0196
