%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 11 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.255987311653814e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943950e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08500089744538168
%.likelihood.variance: 2.245770660900032
%loglikelihood: -286.5885068196394
%RMSE:1.856
%Pearson_correlation_coefficient:0.574,P-value:0.000
%Spearman_correlation_coefficient:0.590,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.0595,0.2868,-0.0453,0.137,0.3527,-0.7932,-0.8413,-0.0027,0.9676,0.7641,0.825,0.6513,-0.775,1.1311,0.1499,0.3751,0.9841,0.5394,-0.8927,0.3293,1.633,-0.6043,1.7418
1a30,-1.8625,0.3536,-2.1453,-0.0624,-0.3681,-2.1034,-0.5045,3.5916,-1.2872,0.1259,0.3813,0.353,-0.2718,1.1604,0.3739,0.8893,1.6068,1.1278,-0.8927,0.8136,-0.3433,-0.6043,-0.8197
1a69,-1.4223,0.0833,-1.1453,-0.3017,-0.6292,-0.9052,-1.34,-0.5193,-0.5828,0.0679,-0.0363,-0.1571,0.3793,-0.5655,0.1151,-1.4089,0.2862,0.2452,-0.2832,0.3293,-0.9229,-0.3848,0.0342
1abf,-2.0241,0.1261,-1.0253,-1.0109,-1.2984,-0.9033,-1.0329,0.4674,-1.2872,-0.8314,0.9652,-1.8843,1.5706,-0.6312,0.2428,-1.2,0.2945,0.2452,-0.8927,-0.6392,-0.9229,-0.6043,-0.8197
1ai5,-1.5687,0.1009,-2.7253,-0.9348,-1.1707,-0.2415,-1.0906,0.4746,-0.0315,-1.0635,-0.8386,-0.767,0.3053,1.1564,-0.8303,-0.0289,-0.666,-0.6375,-0.8927,-0.6392,-0.4117,-0.6043,-0.8197
1ajp,-1.5066,0.0804,-4.2153,-1.0681,-1.2293,-0.3996,-0.5275,0.4398,-0.5406,-1.1506,-0.7785,-0.7413,0.4533,1.1564,-1.0194,-0.3602,-0.0233,-0.049,-0.8927,-0.8814,-0.9229,-0.3848,-0.8197
1ajq,-1.5200,0.0808,-2.1353,-1.3612,-1.3788,-0.1928,-0.8291,0.0998,-0.5839,-1.2086,-0.4429,-0.8783,1.1045,1.1561,-0.783,-0.395,-0.666,-0.6375,-0.8927,-1.3656,-0.6673,-0.6043,-0.8197
1apw,0.4826,0.7644,1.5547,0.5898,0.5353,0.2991,0.0023,5.1567,-1.2872,0.7061,1.327,1.6247,0.0168,-0.6702,-0.0924,1.7061,0.3685,0.2452,-0.8927,0.3293,1.3957,-0.6043,-0.8197
1avn,-1.7319,0.1408,-2.5453,-1.9147,-1.3034,-0.4619,-1.34,0.1974,-0.7146,-2.0789,-0.9171,-2.0073,1.1045,-0.9659,-0.8033,-0.3432,-0.6164,-1.2259,-0.2832,-1.1235,-0.9229,-0.3848,0.888
1ax0,-1.8032,0.1015,-3.3153,-1.0348,-1.0729,-1.1844,-1.34,0.6065,-1.2872,-0.8895,0.383,-0.2235,1.1785,-0.5655,-0.3659,-0.852,0.6285,0.5394,-0.8927,-0.155,-0.9229,-0.3848,0.0342
1axz,-2.4160,0.1242,-3.2453,-1.2966,-1.2937,-1.2301,-1.34,0.4825,-1.2872,-1.0635,0.3385,-1.8678,1.541,-0.5655,-0.6427,-1.4089,0.6159,0.5394,-0.8927,-0.3971,-0.9229,-0.3848,-0.8197
1b11,-0.0078,0.1498,0.9447,0.2319,0.5037,0.4819,0.0156,-0.0036,0.9676,-0.5703,0.5322,0.7898,-0.7898,-0.0022,-0.1271,-0.5734,0.3325,0.2452,-0.3064,0.0872,2.2127,-0.6043,-0.8197
1b39,-0.7885,0.3809,0.4747,0.7898,0.1295,-0.1663,-1.34,-0.64,-0.8899,1.0833,1.0369,-0.1867,0.1426,1.58,2.0289,-1.4089,0.0116,2.5989,3.1692,2.5085,-0.9229,-0.3848,-0.8197
1b7h,1.7109,0.5003,1.5747,0.8365,0.1477,-1.3725,0.3739,4.251,-1.2872,1.4894,2.08,0.6963,0.4533,1.1354,1.2471,0.377,1.0799,-0.049,-0.8927,0.3293,-0.0939,4.6632,0.0342
1b8o,-0.5972,0.1206,4.1947,-0.1887,-0.4993,-1.175,-1.34,-0.3694,-0.3924,-0.0191,0.6008,-0.0733,0.4311,-0.6039,-0.5419,-1.0954,0.6349,-0.049,-0.2832,0.0872,-0.9229,0.9321,0.888
1b9j,1.7432,0.4925,-0.4853,0.8463,0.1296,-1.4183,0.638,4.3178,-1.2872,1.4604,2.3343,0.7185,0.4533,1.1354,1.1112,0.377,1.0799,-0.049,-0.8927,0.3293,-0.3433,4.4437,0.0342
1bcu,-0.9503,0.0898,-3.1653,-0.8947,-0.7145,0.6061,0.0141,-0.3665,0.0457,-1.1506,-0.9961,-1.7007,0.0242,-0.5093,-1.3088,-0.284,-0.5692,-1.2259,-0.2832,-1.1235,-0.4117,-0.6043,-0.8197
1bma,1.0205,0.1214,-1.8553,0.3895,0.7692,1.2317,0.265,0.3313,0.7772,0.7931,-0.3611,0.8989,-0.7972,0.2844,-0.0259,0.2766,-0.6208,-0.3433,-0.3311,-0.155,2.0255,-0.6043,0.0342
1bra,-0.7642,0.1911,-4.6253,-1.3782,-1.27,-0.4757,-0.7983,0.4024,-0.1598,-1.1796,-1.2302,-1.9995,0.7493,-1.579,-0.7164,-1.4089,-1.2888,-1.2259,-0.8927,-1.3656,-0.1561,-0.6043,1.7418
1bxo,1.1005,0.2728,3.5547,1.794,1.4485,0.6183,0.2369,0.5784,-0.1749,2.3597,0.9608,1.1192,-0.8268,0.2446,0.4214,1.5877,0.3451,1.422,0.8103,1.2978,1.8384,-0.6043,-0.8197
1c84,-0.9028,0.1047,-1.4453,-0.63,-0.7372,-0.5581,-0.3155,-0.0305,0.0306,0.0389,0.3949,-0.4637,-0.4198,1.1005,0.3494,-1.1263,0.2907,0.2452,-0.8927,-0.3971,0.0994,-0.1653,0.0342
1d7j,-1.8946,0.1102,-3.1453,-1.9381,-1.5398,-0.2191,-1.0329,1.3218,-1.2872,-1.9919,-0.982,-0.6641,1.4448,-0.5396,-1.4115,-0.4039,-0.9674,-0.6375,-0.8927,-1.3656,-0.9229,-0.6043,-0.8197
1det,-1.7612,0.1872,-2.1453,-0.9248,-0.2782,-0.7442,-1.34,-0.4381,-0.7623,-0.2802,0.8657,-0.0639,0.0094,1.4049,-0.1334,-1.4089,0.0116,1.1278,0.2701,1.2978,-0.9229,0.7126,-0.8197
1df8,-0.6440,0.1129,3.2547,-0.3782,-0.9099,-0.3767,-0.4831,-0.2391,-1.2872,-0.3963,0.2297,-0.2226,1.0453,1.1604,-0.3318,0.2154,0.002,-0.3433,-0.3064,-0.6392,-0.6534,-0.3848,0.0342
1dhi,-0.4377,0.1739,0.8147,0.3155,0.2749,-0.9692,0.3146,-0.5781,0.0238,-0.1932,0.1846,0.2871,-1.6481,1.1604,-0.4211,0.3075,1.3185,0.2452,0.3264,1.2978,-0.9229,0.2736,0.888
1e1v,0.0020,0.1843,-1.5253,-0.385,-0.5938,0.3968,-0.5045,-0.6103,-1.0885,-0.6864,-0.6039,-1.6188,0.3497,0.3393,-0.3058,-0.643,-0.318,-0.9317,-0.2832,-0.3971,-0.1142,1.1515,0.888
