%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.316912837456692e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944013e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.10648433104123256
%.likelihood.variance: 2.4582824756006896
%loglikelihood: -1381.2042445230795
%RMSE:1.799
%Pearson_correlation_coefficient:0.617,P-value:0.000
%Spearman_correlation_coefficient:0.637,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2511,0.0607,-0.1781,0.073,0.335,-0.7283,-0.762,-0.0133,0.9712,0.6088,0.651,0.7173,-0.7462,0.9477,0.0109,0.3795,0.8974,0.4101,-0.8211,0.2697,1.4986,-0.6377,1.4836
1a30,-1.7471,0.0852,-2.2781,-0.1199,-0.3824,-2.0105,-0.4224,3.3686,-1.3271,0.0276,0.2401,0.3952,-0.2305,0.9761,0.1786,0.8766,1.4831,0.9488,-0.8211,0.7116,-0.3718,-0.6377,-0.7265
1a69,-1.0469,0.0235,-1.2781,-0.3514,-0.6422,-0.838,-1.2649,-0.4993,-0.6091,-0.0253,-0.1467,-0.1556,0.4369,-0.6953,-0.0151,-1.3451,0.2412,0.1408,-0.2247,0.2697,-0.9204,-0.4096,0.0102
1abf,-1.4429,0.0321,-1.1581,-1.0375,-1.3082,-0.8361,-0.9552,0.4291,-1.3271,-0.8442,0.7807,-2.0208,1.658,-0.759,0.0805,-1.1431,0.249,0.1408,-0.8211,-0.6141,-0.9204,-0.6377,-0.7265
1ai5,-1.7293,0.0312,-2.8581,-0.9638,-1.1811,-0.1884,-1.0135,0.4358,-0.0471,-1.0556,-0.8896,-0.8142,0.3611,0.9722,-0.7228,-0.011,-0.6543,-0.6672,-0.8211,-0.6141,-0.4366,-0.6377,-0.7265
1ajp,-1.4928,0.0219,-4.3481,-1.0928,-1.2394,-0.3431,-0.4456,0.4031,-0.5661,-1.1348,-0.8339,-0.7865,0.5128,0.9722,-0.8643,-0.3312,-0.0499,-0.1285,-0.8211,-0.835,-0.9204,-0.4096,-0.7265
1ajq,-1.2673,0.0184,-2.2681,-1.3763,-1.3882,-0.1407,-0.7497,0.0832,-0.6102,-1.1877,-0.5231,-0.9344,1.1802,0.9719,-0.6873,-0.3649,-0.6543,-0.6672,-0.8211,-1.2769,-0.6785,-0.6377,-0.7265
1apw,0.1576,0.1717,1.4219,0.5111,0.5166,0.3406,0.0888,4.8412,-1.3271,0.556,1.1158,1.7685,0.0653,-0.7967,-0.1704,1.6662,0.3186,0.1408,-0.8211,0.2697,1.2741,-0.6377,-0.7265
1avn,-2.0162,0.0383,-2.6781,-1.9118,-1.3132,-0.4041,-1.2649,0.1749,-0.7434,-1.9802,-0.9622,-2.1536,1.1802,-1.0831,-0.7025,-0.3148,-0.6076,-1.2058,-0.2247,-1.056,-0.9204,-0.4096,0.7469
1ax0,-1.4638,0.0242,-3.4481,-1.0606,-1.0838,-1.1112,-1.2649,0.5599,-1.3271,-0.8971,0.2417,-0.2273,1.2561,-0.6954,-0.3751,-0.8067,0.5631,0.4101,-0.8211,-0.1722,-0.9204,-0.4096,0.0102
