%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.505396441542804e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944234e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08917070777109339
%.likelihood.variance: 2.445483250380688
%loglikelihood: -2502.638973397471
%RMSE:1.792
%Pearson_correlation_coefficient:0.621,P-value:0.000
%Spearman_correlation_coefficient:0.643,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.3263,0.0366,-0.1583,0.0552,0.2745,-0.7687,-0.7587,0.0326,0.8615,0.5647,0.6688,0.6556,-0.7223,0.9846,0.0291,0.32,0.8626,0.3088,-0.84,0.2202,1.4046,-0.6514,1.4833
1a30,-1.3914,0.0481,-2.2583,-0.1364,-0.4204,-2.0707,-0.4325,3.5148,-1.2643,-0.0212,0.2446,0.3452,-0.2163,1.0142,0.2396,0.7854,1.4522,0.8244,-0.84,0.6627,-0.3887,-0.6514,-0.7209
1a69,-0.8726,0.0124,-1.2583,-0.3664,-0.672,-0.88,-1.2418,-0.4679,-0.6003,-0.0744,-0.1547,-0.1855,0.4384,-0.7316,-0.0036,-1.2946,0.2019,0.051,-0.2415,0.2202,-0.9148,-0.3938,0.0139
1abf,-1.5813,0.0199,-1.1383,-1.048,-1.3171,-0.8781,-0.9443,0.4881,-1.2643,-0.8999,0.8028,-1.9825,1.6363,-0.7981,0.1164,-1.1055,0.2098,0.051,-0.84,-0.6647,-0.9148,-0.6514,-0.7209
1ai5,-1.6783,0.0179,-2.8383,-0.9748,-1.194,-0.2205,-1.0002,0.495,-0.0804,-1.1129,-0.9218,-0.82,0.364,1.0101,-0.892,-0.0456,-0.6996,-0.7225,-0.84,-0.6647,-0.4509,-0.6514,-0.7209
1ajp,-1.6206,0.0128,-4.3283,-1.103,-1.2505,-0.3775,-0.4547,0.4613,-0.5605,-1.1928,-0.8643,-0.7933,0.5128,1.0101,-1.0697,-0.3454,-0.0912,-0.2068,-0.84,-0.886,-0.9148,-0.3938,-0.7209
1ajq,-1.6104,0.0105,-2.2483,-1.3847,-1.3946,-0.172,-0.7469,0.1319,-0.6012,-1.2461,-0.5434,-0.9358,1.1676,1.0098,-0.8476,-0.3769,-0.6996,-0.7225,-0.84,-1.3285,-0.6828,-0.6514,-0.7209
1apw,0.9580,0.0902,1.4417,0.4905,0.4505,0.3168,0.0586,5.0312,-1.2643,0.5114,1.1487,1.6684,0.0739,-0.8376,-0.1986,1.5246,0.2798,0.051,-0.84,0.2202,1.1893,-0.6514,-0.7209
1avn,-1.8816,0.0245,-2.6583,-1.9167,-1.322,-0.4395,-1.2418,0.2264,-0.7245,-2.0449,-0.9968,-2.1105,1.1676,-1.1367,-0.8666,-0.33,-0.6527,-1.2381,-0.2415,-1.1072,-0.9148,-0.3938,0.7486
1ax0,-1.4556,0.0129,-3.4283,-1.071,-1.0998,-1.1574,-1.2418,0.6227,-1.2643,-0.9531,0.2462,-0.2545,1.242,-0.7317,-0.4556,-0.7905,0.526,0.3088,-0.84,-0.2223,-0.9148,-0.3938,0.0139
1axz,-2.2280,0.0161,-3.3583,-1.3226,-1.3126,-1.2029,-1.2418,0.5026,-1.2643,-1.1129,0.2037,-1.9654,1.6066,-0.7317,-0.7157,-1.2946,0.514,0.3088,-0.84,-0.4435,-0.9148,-0.3938,-0.7209
1b11,-0.0335,0.0214,0.8317,0.1464,0.42,0.4984,0.0715,0.0317,0.8615,-0.6602,0.3889,0.7997,-0.7371,-0.1619,-0.2312,-0.5384,0.2457,0.051,-0.2643,-0.001,1.9306,-0.6514,-0.7209
1b39,-0.5000,0.0384,0.3617,0.6827,0.0593,-0.1457,-1.2418,-0.5849,-0.8898,0.8576,0.8714,-0.2163,0.2003,1.4386,1.7949,-1.2946,-0.0581,2.1135,3.1483,2.2115,-0.9148,-0.3938,-0.7209
1b7h,1.0085,0.1033,1.4617,0.7276,0.0769,-1.3443,0.4185,4.1537,-1.2643,1.2304,1.8686,0.7024,0.5128,0.9888,1.0602,0.3217,0.9533,-0.2068,-0.84,0.2202,-0.1625,5.5303,0.0139
1b8o,-0.3808,0.0141,4.0817,-0.2578,-0.5468,-1.1481,-1.2418,-0.3227,-0.4207,-0.1543,0.4544,-0.0982,0.4905,-0.7705,-0.621,-1.0108,0.532,-0.2068,-0.2415,-0.001,-0.9148,1.1516,0.7486
1b9j,1.0868,0.1020,-0.5983,0.737,0.0594,-1.3899,0.6744,4.2184,-1.2643,1.2037,2.1118,0.7256,0.5128,0.9888,0.9325,0.3217,0.9533,-0.2068,-0.84,0.2202,-0.3887,5.2727,0.0139
1bcu,-0.9642,0.0165,-3.2783,-0.9364,-0.7543,0.6218,0.07,-0.3199,-0.0076,-1.1928,-1.0724,-1.7914,0.0813,-0.6748,-1.3416,-0.2764,-0.608,-1.2381,-0.2415,-1.1072,-0.4509,-0.6514,-0.7209
1bma,0.7239,0.0184,-1.9683,0.298,0.6759,1.2435,0.313,0.3562,0.682,0.5913,-0.4653,0.9132,-0.7446,0.1281,-0.1361,0.2309,-0.6568,-0.4647,-0.2886,-0.2223,1.7609,-0.6514,0.0139
1bra,-1.0871,0.0315,-4.7383,-1.401,-1.2898,-0.4531,-0.7171,0.425,-0.2014,-1.2194,-1.2962,-2.1023,0.8104,-1.7569,-0.785,-1.2946,-1.2892,-1.2381,-0.84,-1.3285,-0.2189,-0.6514,1.4833
1bxo,1.4642,0.0336,3.4417,1.6478,1.3308,0.6339,0.2858,0.5956,-0.2156,2.0292,0.7986,1.1425,-0.7743,0.0877,0.2843,1.4175,0.2576,1.0822,0.8321,1.1052,1.5911,-0.6514,-0.7209
1c84,-1.1718,0.0152,-1.5583,-0.6819,-0.7762,-0.5351,-0.2493,0.0057,-0.0219,-0.101,0.2576,-0.5044,-0.3651,0.9536,0.2166,-1.0388,0.2062,0.051,-0.84,-0.4435,0.013,-0.1363,0.0139
1d7j,-1.8541,0.0148,-3.2583,-1.9391,-1.5498,-0.1982,-0.9443,1.3158,-1.2643,-1.965,-1.0589,-0.713,1.5098,-0.7054,-1.4381,-0.385,-0.985,-0.7225,-0.84,-1.3285,-0.9148,-0.6514,-0.7209
1det,-2.1885,0.0315,-2.2583,-0.9652,-0.3337,-0.72,-1.2418,-0.3892,-0.7694,-0.394,0.7076,-0.0885,0.0664,1.2615,-0.2371,-1.2946,-0.0581,0.8244,0.3017,1.1052,-0.9148,0.894,-0.7209
1df8,-0.4733,0.0172,3.1417,-0.4399,-0.9426,-0.3548,-0.4117,-0.1964,-1.2643,-0.5005,0.0996,-0.2536,1.1081,1.0142,-0.4235,0.1755,-0.0672,-0.4647,-0.2643,-0.6647,-0.6701,-0.3938,0.0139
1dhi,-0.5430,0.0359,0.7017,0.2268,0.1995,-0.9436,0.3611,-0.5249,-0.0283,-0.3141,0.0565,0.2766,-1.6002,1.0142,-0.5074,0.2589,1.1792,0.051,0.357,1.1052,-0.9148,0.3789,0.7486
1e1v,-0.5575,0.0309,-1.6383,-0.4464,-0.6379,0.4138,-0.4325,-0.5561,-1.0771,-0.7667,-0.6974,-1.7063,0.4087,0.1836,-0.3991,-0.6014,-0.3702,-0.9803,-0.2415,-0.4435,-0.1809,1.4092,0.7486
1e5a,-1.3917,0.0373,1.0817,-1.5372,-1.4537,0.978,0.6663,0.2902,-0.5066,-1.965,-1.2962,-2.1206,2.1274,0.5171,-1.3748,-1.089,-0.985,-0.9803,-0.84,-1.5497,-0.3033,-0.6514,-0.7209
1e66,0.5667,0.0272,3.3317,-0.0182,-0.2739,1.3499,1.164,-0.4852,0.1034,0.1386,-1.2962,-1.4101,0.6393,-0.6834,-0.8543,0.7821,-0.9486,-1.2381,-0.84,-1.3285,0.2398,0.1213,-0.7209
1ela,0.6840,0.0156,-0.1983,0.0612,0.2521,0.51,1.164,0.1217,-0.3809,0.0321,-0.1914,0.7855,-0.1642,0.1281,-0.2716,0.4629,-0.0249,-0.4647,-0.84,-0.2223,0.0751,-0.6514,0.7486
1elb,0.7121,0.0274,0.5917,0.0133,0.3339,0.6806,1.1432,1.2714,-0.3809,0.4581,-0.7292,0.7683,-0.1642,0.1281,0.6269,0.3532,-0.0004,-0.4647,-0.84,-0.2223,0.6012,-0.1363,0.7486
1f4e,-1.0205,0.0177,-3.5983,-0.9122,-0.6988,-0.2171,0.1339,-0.0511,-0.3809,-1.5123,-0.8815,0.2312,0.7435,0.9944,-1.1298,-0.4288,-0.6996,-0.2068,0.1709,-0.6647,-0.2373,-0.6514,-0.7209
1f4f,-0.7103,0.0435,-1.9383,0.2027,-0.1456,-1.459,0.9145,-0.1043,-0.3809,-0.2342,-0.9772,0.3742,-0.4395,1.0142,0.3781,0.1644,0.7958,1.0822,0.1709,0.6627,-0.9148,0.1213,-0.7209
1f4g,-0.1330,0.0502,-0.0783,0.8901,0.215,-1.615,0.9145,-0.0325,-0.3809,0.8576,-0.2057,0.6064,-0.8339,1.0142,0.3347,1.2826,1.112,1.3401,0.1709,1.1052,-0.9148,0.3789,-0.7209
1f5k,-1.4492,0.0267,-2.8183,-1.3883,-1.2898,-0.4531,-0.7171,0.425,-0.2014,-1.1395,-1.2962,-2.1023,0.8104,-1.7569,-0.893,-1.2946,-1.2892,-1.2381,-0.84,-1.3285,-0.2189,-0.6514,0.0139
1fcx,1.1340,0.0352,0.6317,0.8107,0.3761,1.2796,1.9822,-0.4171,1.1779,-0.3407,-0.7267,-0.3941,-0.1866,0.9545,-0.8776,-0.2863,-0.3954,-0.4647,-0.84,-1.1072,1.7609,-0.3938,-0.7209
1fcz,0.9738,0.0251,2.6617,0.5995,0.0795,1.1725,1.2733,-0.221,0.9987,-0.5005,-0.6976,0.4918,-0.2089,0.9545,-0.8518,-0.0306,-0.6996,-0.4647,-0.84,-1.1072,1.7612,-0.6514,-0.7209
1fd0,1.0729,0.0284,1.8417,0.8919,0.411,1.3254,1.7614,-0.4236,1.1779,-0.2874,-0.6429,-0.3916,-0.5511,0.9545,-0.7464,0.2252,-0.3894,-0.4647,-0.84,-0.886,1.7268,-0.1363,-0.7209
1fh7,-1.4378,0.0195,-1.3183,-0.6409,-0.8351,-1.7304,-1.2418,-0.0767,-1.2643,0.1919,0.3288,-1.7129,1.547,-0.7948,0.6778,-1.2946,1.1118,0.5666,-0.84,-0.001,-0.9148,1.9243,0.0139
1fh8,-1.2957,0.0170,0.3317,-0.843,-0.8568,-1.4051,-1.2418,-0.0981,-1.2643,-0.3407,0.6822,-1.7353,1.5768,-0.7948,-0.1451,-0.8756,0.8076,0.3088,-0.84,-0.2223,-0.9148,1.1516,0.7486
1fh9,-0.9933,0.0303,-0.1283,-0.4089,-0.8281,-1.4732,-1.2418,-0.1145,-1.2643,0.6712,1.0384,-1.6972,1.0337,-0.5556,1.4923,-0.9959,1.4225,0.8244,-0.84,0.4415,-0.7169,2.697,1.4833
1fkb,1.3573,0.1117,3.1417,0.8678,3.386,1.7684,3.3721,-0.028,0.1457,0.4315,-0.0123,1.6221,-0.7223,0.01,-0.4073,4.7134,1.3256,2.1135,-0.2643,1.3265,1.7941,-0.6514,-0.7209
1fki,-0.1254,0.0364,0.4417,-0.3948,0.3455,1.0678,0.7368,0.3367,-1.2643,-0.7135,-0.7583,0.7594,0.3566,0.0604,-1.2378,1.4396,-0.4333,0.3088,-0.2643,-0.2223,0.7976,-0.6514,-0.7209
1fkn,0.3760,0.0643,2.2417,2.2629,2.5765,-2.2254,1.4694,1.7604,-0.2014,1.9493,2.3397,1.2922,-2.7981,1.0142,1.9837,2.1498,3.3618,2.3713,-0.84,3.0965,1.56,-0.6514,0.0139
1flr,-0.2013,0.0160,3.4417,-0.0079,-0.1072,0.6475,0.0492,-0.4169,1.0,0.0321,-0.4902,-0.1328,-0.8934,0.9542,-0.6545,0.2759,-0.1324,-0.2068,-0.84,-0.6647,0.013,-0.6514,-0.7209
1fo0,3.2849,0.1473,-0.9683,4.335,3.2284,-2.2107,0.0715,0.6564,0.8615,5.0648,3.8561,1.3865,-3.7728,1.0131,4.0978,2.0832,3.429,2.3713,-0.84,3.539,2.7013,4.5,3.6875
1ftm,-0.9337,0.0147,1.0517,-0.8093,-1.0969,-1.0763,-0.9443,0.5055,-0.6203,0.0321,0.9532,-0.3706,0.6244,0.9442,0.16,-0.6865,-0.0901,-0.4647,-0.84,-0.4435,-0.9148,1.4092,0.7486
1fzk,1.0089,0.0673,1.8417,2.6489,3.2043,-1.4422,2.0006,-0.561,0.682,2.2689,0.8512,1.459,-3.4975,0.9888,1.293,1.9682,2.7662,1.8557,-0.84,3.0965,1.2348,2.1819,0.0139
1g7q,0.3676,0.0903,-0.4983,1.8637,2.0222,-3.7403,1.311,0.4648,-1.2643,3.121,2.1831,1.2922,-2.3963,1.0131,2.8929,1.5716,3.0032,2.1135,-0.84,3.539,-0.9148,3.4697,2.218
1gni,-0.1694,0.0465,1.5117,-0.4851,-0.3598,1.3238,0.4185,3.1052,-0.9047,-1.4058,-1.1816,-0.6038,1.1973,1.0142,-1.2261,0.9333,-0.6996,-0.7225,-0.84,-1.3285,1.7699,-0.6514,-0.7209
1gpk,0.4168,0.0138,-1.1883,-0.287,-0.4595,0.2199,0.1343,-0.0784,0.4276,-0.8733,-0.7499,-0.0838,0.5872,-1.2724,-0.9951,0.7578,-0.6527,-0.9803,-0.84,-1.1072,-0.2362,0.3789,0.0139
1gz9,-2.0002,0.0429,-3.0483,-0.0511,-0.0045,-2.2533,-0.9443,-0.2123,-1.2643,0.2185,0.611,-1.3524,1.3387,-0.7317,0.0823,-1.1055,3.1634,2.6291,-0.84,1.5477,-0.9148,0.3789,-0.7209
