%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.3164855219975215e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944013e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08308747417199308
%.likelihood.variance: 2.325471890581588
%loglikelihood: -1359.3009550352622
%RMSE:1.798
%Pearson_correlation_coefficient:0.622,P-value:0.000
%Spearman_correlation_coefficient:0.641,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.3775,0.0623,-0.0489,0.0867,0.3272,-0.7631,-0.7648,0.027,0.964,0.604,0.6766,0.7054,-0.746,1.0697,0.04,0.3867,0.9127,0.3941,-0.8437,0.2474,1.6087,-0.6198,1.4733
1a30,-1.4929,0.0716,-2.1489,-0.1083,-0.3959,-2.0826,-0.4231,3.393,-1.3292,0.0138,0.2564,0.4124,-0.2301,1.1006,0.2644,0.8706,1.5149,0.9414,-0.8437,0.6893,-0.393,-0.6198,-0.6673
1a69,-0.8130,0.0223,-1.1489,-0.3423,-0.6578,-0.876,-1.271,-0.4568,-0.6129,-0.0399,-0.1391,-0.0886,0.4375,-0.7207,0.0051,-1.292,0.238,0.1204,-0.2669,0.2474,-0.9801,-0.3652,0.0463
1abf,-1.4882,0.0282,-1.0289,-1.0358,-1.329,-0.8741,-0.9593,0.4672,-1.3292,-0.8716,0.8094,-1.785,1.6589,-0.79,0.1331,-1.0955,0.246,0.1204,-0.8437,-0.6363,-0.9801,-0.6198,-0.6673
1ai5,-1.5387,0.0308,-2.7289,-0.9614,-1.201,-0.2076,-1.0179,0.4739,-0.0521,-1.0862,-0.8989,-0.6876,0.3616,1.0964,-0.9421,0.0066,-0.6828,-0.7006,-0.8437,-0.6363,-0.4624,-0.6198,-0.6673
1ajp,-1.5696,0.0221,-4.2189,-1.0918,-1.2598,-0.3667,-0.4464,0.4414,-0.5699,-1.1667,-0.8419,-0.6623,0.5133,1.0964,-1.1315,-0.3051,-0.0614,-0.1533,-0.8437,-0.8572,-0.9801,-0.3652,-0.6673
1ajq,-1.5465,0.0179,-2.1389,-1.3784,-1.4097,-0.1585,-0.7525,0.123,-0.6139,-1.2203,-0.5241,-0.7969,1.1809,1.096,-0.8947,-0.3379,-0.6828,-0.7006,-0.8437,-1.2991,-0.7212,-0.6198,-0.6673
1apw,0.7933,0.1422,1.5511,0.5296,0.5103,0.3369,0.0914,4.8587,-1.3292,0.5504,1.152,1.6615,0.0657,-0.8312,-0.2028,1.6391,0.3175,0.1204,-0.8437,0.2474,1.3684,-0.6198,-0.6673
1avn,-1.7705,0.0409,-2.5489,-1.9197,-1.3341,-0.4296,-1.271,0.2143,-0.7469,-2.0252,-0.9731,-1.9058,1.1809,-1.1432,-0.915,-0.2892,-0.6348,-1.2479,-0.2669,-1.0782,-0.9801,-0.3652,0.7598
1ax0,-1.4102,0.0256,-3.3189,-1.0592,-1.1029,-1.1571,-1.271,0.5974,-1.3292,-0.9252,0.2581,-0.1538,1.2568,-0.7207,-0.4768,-0.768,0.5689,0.3941,-0.8437,-0.1944,-0.9801,-0.3652,0.0463
1axz,-2.0232,0.0259,-3.2489,-1.3152,-1.3244,-1.2032,-1.271,0.4814,-1.3292,-1.0862,0.2159,-1.7688,1.6285,-0.7207,-0.7541,-1.292,0.5567,0.3941,-0.8437,-0.4154,-0.9801,-0.3652,-0.6673
1b11,-0.0680,0.0414,0.9411,0.1795,0.4786,0.5209,0.1049,0.0261,0.964,-0.6301,0.3993,0.8415,-0.7612,-0.1263,-0.2375,-0.5058,0.2827,0.1204,-0.2888,0.0265,2.1958,-0.6198,-0.6673
1b39,-0.5783,0.0698,0.4711,0.7251,0.1032,-0.1318,-1.271,-0.5699,-0.9252,0.8992,0.8773,-0.1176,0.1947,1.5434,1.9226,-1.292,-0.0276,2.3097,2.9997,2.2359,-0.9801,-0.3652,-0.6673
1b7h,1.8443,0.1688,1.5711,0.7708,0.1215,-1.3465,0.4684,4.0105,-1.3292,1.2748,1.8651,0.7496,0.5133,1.0742,1.1393,0.3885,1.0054,-0.1533,-0.8437,0.2474,-0.1405,5.4902,0.0463
1b8o,-0.0002,0.0278,4.1911,-0.2318,-0.5275,-1.1476,-1.271,-0.3164,-0.4192,-0.1203,0.4643,-0.0062,0.4906,-0.7612,-0.6532,-0.997,0.5751,-0.1533,-0.2669,0.0265,-0.9801,1.1623,0.7598
1b9j,1.8925,0.1636,-0.4889,0.7804,0.1034,-1.3927,0.7365,4.0731,-1.3292,1.2479,2.1059,0.7715,0.5133,1.0742,1.0031,0.3885,1.0054,-0.1533,-0.8437,0.2474,-0.393,5.2356,0.0463
1bcu,-0.7814,0.0231,-3.1689,-0.9222,-0.7434,0.646,0.1034,-0.3137,0.0264,-1.1667,-1.048,-1.6046,0.0733,-0.6614,-1.4214,-0.2334,-0.5892,-1.2479,-0.2669,-1.0782,-0.4624,-0.6198,-0.6673
1bma,0.5378,0.0347,-1.8589,0.3337,0.7449,1.2761,0.358,0.3398,0.7704,0.6309,-0.4467,0.9486,-0.7688,0.1762,-0.1362,0.294,-0.6391,-0.4269,-0.3123,-0.1944,2.0063,-0.6198,0.0463
1bra,-1.3266,0.0489,-4.6289,-1.395,-1.3006,-0.4434,-0.7212,0.4063,-0.1826,-1.1935,-1.2697,-1.8981,0.8168,-1.7903,-0.8279,-1.292,-1.2849,-1.2479,-0.8437,-1.2991,-0.2035,-0.6198,1.4733
1bxo,1.3654,0.0585,3.5511,1.7072,1.4263,0.6583,0.3294,0.5712,-0.198,2.0797,0.8052,1.165,-0.7991,0.1341,0.312,1.5277,0.2949,1.2151,0.7677,1.1312,1.8168,-0.6198,-0.6673
1c84,-1.2135,0.0265,-1.4489,-0.6634,-0.7662,-0.5264,-0.2312,0.001,0.0111,-0.0667,0.2693,-0.3897,-0.3819,1.0374,0.2399,-1.0261,0.2423,0.1204,-0.8437,-0.4154,0.0554,-0.1106,0.0463
1d7j,-1.8914,0.0279,-3.1489,-1.9426,-1.5712,-0.185,-0.9593,1.2674,-1.3292,-1.9447,-1.0346,-0.5865,1.5299,-0.6933,-1.5243,-0.3463,-0.9742,-0.7006,-0.8437,-1.2991,-0.9801,-0.6198,-0.6673
1det,-1.8999,0.0483,-2.1489,-0.9516,-0.3057,-0.7138,-1.271,-0.3808,-0.7954,-0.3618,0.7151,0.003,0.0582,1.3587,-0.2439,-1.292,-0.0276,0.9414,0.2566,1.1312,-0.9801,0.9077,-0.6673
1df8,-0.4084,0.0289,3.2511,-0.4171,-0.9393,-0.3437,-0.4013,-0.1944,-1.3292,-0.4691,0.1128,-0.1529,1.1203,1.1007,-0.4426,0.2365,-0.0369,-0.4269,-0.2888,-0.6363,-0.7071,-0.3652,0.0463
1dhi,-0.3376,0.0556,0.8111,0.2613,0.2491,-0.9404,0.4083,-0.5119,0.0041,-0.2813,0.0701,0.3477,-1.6412,1.1006,-0.532,0.3231,1.2361,0.1204,0.3098,1.1312,-0.9801,0.3986,0.7598
1e1v,-0.3085,0.0469,-1.5289,-0.4237,-0.6223,0.4352,-0.4231,-0.5421,-1.1272,-0.7374,-0.6766,-1.5242,0.4071,0.2341,-0.4166,-0.5713,-0.3463,-0.9742,-0.2669,-0.4154,-0.161,1.4169,0.7598
1e5a,-1.2721,0.0572,1.1911,-1.5336,-1.4712,1.0071,0.728,0.276,-0.5119,-1.9447,-1.2697,-1.9154,2.1596,0.5821,-1.4568,-1.0782,-0.9742,-0.9742,-0.8437,-1.52,-0.2976,-0.6198,-0.6673
1e66,0.7975,0.0442,3.4411,0.012,-0.2435,1.3839,1.2494,-0.4735,0.1461,0.1748,-1.2697,-1.2446,0.6423,-0.6704,-0.9018,0.8671,-0.9371,-1.2479,-0.8437,-1.2991,0.3085,0.144,-0.6673
1ela,0.4330,0.0285,-0.0889,0.0927,0.3039,0.5328,1.2494,0.1131,-0.3763,0.0675,-0.1754,0.828,-0.177,0.1762,-0.2806,0.5352,0.0064,-0.4269,-0.8437,-0.1944,0.1248,-0.6198,0.7598
1elb,0.4257,0.0477,0.7011,0.0441,0.389,0.7057,1.2277,1.2245,-0.3763,0.4967,-0.7081,0.8118,-0.177,0.1762,0.6773,0.4212,0.0313,-0.4269,-0.8437,-0.1944,0.7119,-0.1106,0.7598
1f4e,-1.1378,0.0288,-3.4889,-0.8976,-0.6857,-0.2041,0.1702,-0.0539,-0.3763,-1.4886,-0.8589,0.3047,0.7485,1.08,-1.1955,-0.3918,-0.6828,-0.1533,0.1304,-0.6363,-0.224,-0.6198,-0.6673
1f4f,-0.8497,0.0733,-1.8289,0.2368,-0.11,-1.4628,0.9881,-0.1053,-0.3763,-0.2008,-0.9538,0.4397,-0.4577,1.1006,0.4121,0.2249,0.8445,1.2151,0.1304,0.6893,-0.9801,0.144,-0.6673
1f4g,-0.0855,0.0823,0.0311,0.9361,0.2652,-1.6209,0.9881,-0.0359,-0.3763,0.8992,-0.1896,0.6589,-0.8598,1.1006,0.3658,1.3874,1.1674,1.4887,0.1304,1.1312,-0.9801,0.3986,-0.6673
1f5k,-1.5076,0.0407,-2.7089,-1.3821,-1.3006,-0.4434,-0.7212,0.4063,-0.1826,-1.113,-1.2697,-1.8981,0.8168,-1.7903,-0.9432,-1.292,-1.2849,-1.2479,-0.8437,-1.2991,-0.2035,-0.6198,0.0463
