%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.3546818439612014e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944055e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08658233505204241
%.likelihood.variance: 2.3345772686801993
%loglikelihood: -1685.4871384929857
%RMSE:1.795
%Pearson_correlation_coefficient:0.619,P-value:0.000
%Spearman_correlation_coefficient:0.638,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0286,0.0495,-0.0528,0.118,0.3338,-0.6409,-0.7533,-0.0389,1.017,0.6353,0.6385,0.7233,-0.7599,0.9773,0.0253,0.3774,0.8406,0.3373,-0.7921,0.2237,1.4863,-0.6575,1.4921
1a30,-1.7503,0.0586,-2.1528,-0.0811,-0.356,-1.8578,-0.424,3.2368,-1.2659,0.0423,0.2239,0.4135,-0.2594,1.0075,0.2121,0.8529,1.4268,0.8765,-0.7921,0.6486,-0.3528,-0.6575,-0.7045
1a69,-0.7999,0.0179,-1.1528,-0.32,-0.6059,-0.7449,-1.241,-0.5096,-0.5528,-0.0116,-0.1664,-0.1161,0.3883,-0.774,-0.0038,-1.2722,0.1837,0.0677,-0.2028,0.2237,-0.8923,-0.4253,0.0277
1abf,-1.5250,0.0255,-1.0328,-1.0281,-1.2462,-0.7432,-0.9407,0.3896,-1.2659,-0.8471,0.7695,-1.9093,1.5733,-0.8419,0.1028,-1.0791,0.1915,0.0677,-0.7921,-0.6259,-0.8923,-0.6575,-0.7045
1ai5,-1.4938,0.0244,-2.7328,-0.9521,-1.124,-0.1285,-0.9971,0.3961,0.0054,-1.0627,-0.9161,-0.7493,0.3147,1.0034,-0.7926,0.0038,-0.7128,-0.7411,-0.7921,-0.6259,-0.4165,-0.6575,-0.7045
1ajp,-1.3483,0.0160,-4.2228,-1.0852,-1.1801,-0.2753,-0.4465,0.3644,-0.5101,-1.1436,-0.8599,-0.7226,0.4619,1.0034,-0.9504,-0.3025,-0.1078,-0.2019,-0.7921,-0.8383,-0.8923,-0.4253,-0.7045
1ajq,-1.3329,0.0138,-2.1428,-1.3778,-1.3232,-0.0832,-0.7414,0.0546,-0.5539,-1.1975,-0.5463,-0.8649,1.1096,1.003,-0.7531,-0.3347,-0.7128,-0.7411,-0.7921,-1.2631,-0.6544,-0.6575,-0.7045
1apw,-0.1133,0.1052,1.5472,0.5702,0.5085,0.3736,0.0717,4.6631,-1.2659,0.5814,1.1076,1.7339,0.0277,-0.8821,-0.1769,1.6081,0.2611,0.0677,-0.7921,0.2237,1.2655,-0.6575,-0.7045
1avn,-1.6733,0.0371,-2.5528,-1.9305,-1.251,-0.3332,-1.241,0.1435,-0.6862,-2.0061,-0.9894,-2.0371,1.1096,-1.1874,-0.7701,-0.2868,-0.6661,-1.2804,-0.2028,-1.0507,-0.8923,-0.4253,0.7599
1ax0,-1.3288,0.0180,-3.3228,-1.0519,-1.0305,-1.0042,-1.241,0.5163,-1.2659,-0.901,0.2255,-0.185,1.1832,-0.7741,-0.4051,-0.7572,0.5059,0.3373,-0.7921,-0.2011,-0.8923,-0.4253,0.0277
