%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.660095692921165e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944392e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.09025747525141521
%.likelihood.variance: 2.468498542602126
%loglikelihood: -4150.759520717036
%RMSE:1.796
%Pearson_correlation_coefficient:0.623,P-value:0.000
%Spearman_correlation_coefficient:0.643,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1460,0.0210,-0.0641,0.1067,0.322,-0.6654,-0.7292,0.0232,0.9633,0.6399,0.6647,0.7056,-0.7439,0.9729,0.0016,0.4035,0.8367,0.3521,-0.8042,0.2269,1.4917,-0.6292,1.55
1a30,-1.3952,0.0300,-2.1641,-0.0917,-0.3769,-1.9036,-0.4035,3.6392,-1.284,0.0329,0.2426,0.391,-0.2346,1.0016,0.164,0.8911,1.4101,0.8747,-0.8042,0.651,-0.3646,-0.6292,-0.7603
1a69,-0.7479,0.0074,-1.1641,-0.3297,-0.6301,-0.7713,-1.2117,-0.4965,-0.582,-0.0222,-0.1548,-0.147,0.4245,-0.69,-0.0237,-1.2882,0.1941,0.0907,-0.2275,0.2269,-0.9091,-0.3969,0.0098
1abf,-1.5448,0.0112,-1.0441,-1.0353,-1.2789,-0.7695,-0.9146,0.4961,-1.284,-0.8776,0.7981,-1.9685,1.6303,-0.7544,0.069,-1.0901,0.2018,0.0907,-0.8042,-0.6211,-0.9091,-0.6292,-0.7603
1ai5,-1.4660,0.0129,-2.7441,-0.9596,-1.1551,-0.1441,-0.9704,0.5033,-0.0324,-1.0983,-0.9181,-0.7902,0.3496,0.9977,-0.7095,0.0204,-0.6826,-0.6932,-0.8042,-0.6211,-0.4289,-0.6292,-0.7603
1ajp,-1.3993,0.0078,-4.2341,-1.0922,-1.2119,-0.2935,-0.4257,0.4683,-0.5399,-1.1811,-0.8608,-0.7631,0.4994,0.9977,-0.8466,-0.2937,-0.0909,-0.1706,-0.8042,-0.8331,-0.9091,-0.3969,-0.7603
1ajq,-1.4526,0.0064,-2.1541,-1.3838,-1.3569,-0.098,-0.7174,0.1263,-0.583,-1.2363,-0.5416,-0.9076,1.1584,0.9973,-0.6751,-0.3268,-0.6826,-0.6932,-0.8042,-1.2571,-0.669,-0.6292,-0.7603
1apw,0.5341,0.0589,1.5359,0.5572,0.499,0.3668,0.0869,5.2138,-1.284,0.5848,1.1423,1.7323,0.0575,-0.7927,-0.1742,1.6656,0.2699,0.0907,-0.8042,0.2269,1.2689,-0.6292,-0.7603
1avn,-1.8197,0.0147,-2.5641,-1.9345,-1.2838,-0.3524,-1.2117,0.2244,-0.7133,-2.064,-0.9927,-2.0983,1.1584,-1.0825,-0.6899,-0.2776,-0.637,-1.2158,-0.2275,-1.0451,-0.9091,-0.3969,0.7799
1ax0,-1.2934,0.0076,-3.3341,-1.0591,-1.0603,-1.0351,-1.2117,0.636,-1.284,-0.9328,0.2442,-0.217,1.2333,-0.69,-0.3726,-0.7601,0.5093,0.3521,-0.8042,-0.1971,-0.9091,-0.3969,0.0098
